"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1010.7","1013.2","2018/12/10 10:18:00","1008.3","2018/12/10 15:37:00","19.5","20.5","2018/12/10 23:08:00","18.0","2018/12/10 10:25:00","90","85","2018/12/10 00:01:00","2.6","38","10.4","33","2018/12/10 14:20:00","0.5"
"11","1011.7","1015.0","2018/12/11 23:58:00","1009.6","2018/12/11 00:20:00","18.7","20.6","2018/12/11 01:19:00","15.7","2018/12/11 22:54:00","89","81","2018/12/11 23:50:00","2.9","42","14.0","51","2018/12/11 22:15:00","0.0"
"12","1016.7","1018.6","2018/12/12 08:45:00","1014.8","2018/12/12 00:27:00","15.0","16.7","2018/12/12 10:06:00","14.0","2018/12/12 20:29:00","79","70","2018/12/12 09:16:00","4.0","43","14.4","54","2018/12/12 15:42:00","0.0"
"13","1016.5","1018.0","2018/12/13 09:13:00","1015.0","2018/12/13 13:13:00","16.7","18.9","2018/12/13 10:56:00","14.6","2018/12/13 00:01:00","78","68","2018/12/13 10:59:00","3.2","37","10.0","98","2018/12/13 10:33:00","0.0"
"14","1016.4","1017.6","2018/12/14 08:30:00","1015.1","2018/12/14 15:21:00","18.3","20.3","2018/12/14 13:16:00","17.1","2018/12/14 07:05:00","75","66","2018/12/14 14:38:00","3.1","49","12.5","53","2018/12/14 15:17:00","0.0"
"15","1014.3","1016.3","2018/12/15 00:22:00","1011.9","2018/12/15 14:46:00","20.2","25.1","2018/12/15 13:50:00","17.6","2018/12/15 01:55:00","71","54","2018/12/15 13:50:00","2.2","54","10.6","3","2018/12/15 04:43:00","0.0"
"16","1013.6","1015.6","2018/12/16 09:22:00","1011.8","2018/12/16 15:05:00","19.1","21.5","2018/12/16 10:23:00","16.7","2018/12/16 23:55:00","81","68","2018/12/16 15:20:00","1.6","2","8.4","42","2018/12/16 23:29:00","0.0"
"17","1015.6","1018.0","2018/12/17 09:57:00","1013.6","2018/12/17 00:08:00","15.5","17.6","2018/12/17 11:27:00","14.4","2018/12/17 23:06:00","60","50","2018/12/17 14:15:00","3.1","31","11.7","26","2018/12/17 13:30:00","0.0"
"18","1014.1","1016.5","2018/12/18 00:03:00","1011.7","2018/12/18 14:04:00","17.4","22.9","2018/12/18 14:07:00","14.1","2018/12/18 06:47:00","47","29","2018/12/18 13:52:00","2.7","25","10.5","50","2018/12/18 03:40:00","0.0"
"19","1012.3","1014.6","2018/12/19 08:36:00","1010.2","2018/12/19 15:18:00","17.3","23.3","2018/12/19 12:02:00","11.9","2018/12/19 04:41:00","66","37","2018/12/19 11:40:00","1.2","35","5.0","284","2018/12/19 14:23:00","0.0"
"20","1009.8","1011.9","2018/12/20 00:01:00","1006.9","2018/12/20 14:38:00","19.4","25.3","2018/12/20 14:39:00","13.5","2018/12/20 06:04:00","67","37","2018/12/20 09:31:00","1.2","280","5.6","275","2018/12/20 15:01:00","0.0"
"21","1009.4","1011.4","2018/12/21 10:03:00","1007.8","2018/12/21 15:38:00","19.9","23.0","2018/12/21 13:29:00","16.6","2018/12/21 05:55:00","81","64","2018/12/21 10:13:00","1.7","25","8.3","12","2018/12/21 12:20:00","0.0"
"22","1009.8","1011.8","2018/12/22 09:26:00","1008.1","2018/12/22 15:06:00","21.2","24.5","2018/12/22 11:14:00","18.2","2018/12/22 07:12:00","83","66","2018/12/22 13:14:00","1.5","14","5.9","21","2018/12/22 14:07:00","0.0"
"23","1010.2","1012.4","2018/12/23 23:11:00","1007.6","2018/12/23 14:17:00","19.2","21.7","2018/12/23 07:59:00","15.7","2018/12/23 23:40:00","89","82","2018/12/23 13:07:00","3.5","44","16.1","18","2018/12/23 13:14:00","18.5"
"24","1010.0","1013.4","2018/12/24 09:46:00","1007.3","2018/12/24 18:39:00","17.0","19.1","2018/12/24 22:51:00","14.8","2018/12/24 07:59:00","81","72","2018/12/24 12:32:00","3.8","40","14.7","39","2018/12/24 04:01:00","8.0"
"25","1007.0","1008.6","2018/12/25 08:54:00","1005.3","2018/12/25 14:09:00","19.9","23.5","2018/12/25 12:32:00","18.2","2018/12/25 04:09:00","87","72","2018/12/25 11:44:00","2.0","56","7.6","347","2018/12/25 17:23:00","0.0"
"26","1006.9","1008.3","2018/12/26 23:58:00","1005.2","2018/12/26 14:07:00","19.0","20.5","2018/12/26 11:29:00","18.2","2018/12/26 05:20:00","91","86","2018/12/26 19:22:00","2.2","39","8.0","42","2018/12/26 16:13:00","0.5"
"27","1010.6","1013.5","2018/12/27 23:51:00","1007.9","2018/12/27 01:27:00","16.3","18.5","2018/12/27 00:02:00","14.3","2018/12/27 23:52:00","85","78","2018/12/27 18:32:00","4.3","43","15.8","14","2018/12/27 18:44:00","0.0"
"28","1015.1","1017.5","2018/12/28 23:04:00","1012.6","2018/12/28 14:43:00","14.6","16.6","2018/12/28 12:37:00","12.7","2018/12/28 23:51:00","74","63","2018/12/28 13:06:00","5.3","40","18.7","68","2018/12/28 11:38:00","0.0"
"29","1018.4","1020.9","2018/12/29 08:15:00","1015.6","2018/12/29 13:10:00","13.1","14.9","2018/12/29 14:50:00","11.9","2018/12/29 07:09:00","71","61","2018/12/29 12:17:00","5.2","44","16.7","33","2018/12/29 14:55:00","0.0"
"30","1016.6","1018.5","2018/12/30 20:30:00","1013.6","2018/12/30 14:08:00","15.5","17.7","2018/12/30 14:24:00","13.5","2018/12/30 00:53:00","73","65","2018/12/30 14:24:00","4.3","54","16.1","47","2018/12/30 06:30:00","0.0"
"31","1018.1","1019.9","2018/12/31 09:01:00","1015.9","2018/12/31 14:05:00","15.7","16.9","2018/12/31 21:43:00","14.6","2018/12/31 04:28:00","83","73","2018/12/31 21:44:00","4.3","42","14.5","18","2018/12/31 12:06:00","0.0"
