"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"17","998.1","1000.6","2020/05/18 00:00:00","995.6","2020/05/17 16:41:00","27.7","32.2","2020/05/17 11:13:00","22.9","2020/05/17 05:05:00","71","51","2020/05/17 17:53:00","1.1","12","7.0","300","2020/05/17 11:36:00","0.0"
"18","996.7","999.3","2020/05/18 10:27:00","994.1","2020/05/18 03:30:00","25.8","28.9","2020/05/18 08:17:00","22.4","2020/05/18 10:36:00","82","62","2020/05/18 23:49:00","2.8","234","15.8","234","2020/05/18 08:37:00","37.5"
"19","999.7","1001.8","2020/05/19 21:23:00","996.7","2020/05/19 02:40:00","23.6","27.4","2020/05/19 00:03:00","22.3","2020/05/19 14:47:00","87","62","2020/05/20 00:00:00","1.7","45","12.7","258","2020/05/19 03:35:00","15.5"
"20","1001.6","1003.2","2020/05/20 09:28:00","1000.6","2020/05/20 16:22:00","24.7","27.6","2020/05/20 14:01:00","22.2","2020/05/20 05:36:00","83","66","2020/05/20 12:07:00","1.0","80","4.4","107","2020/05/20 10:11:00","2.5"
"21","999.3","1001.3","2020/05/22 00:00:00","997.5","2020/05/21 19:28:00","25.0","28.0","2020/05/21 11:21:00","23.5","2020/05/21 02:54:00","87","70","2020/05/21 11:50:00","0.8","78","6.7","197","2020/05/21 17:56:00","29.5"
"22","996.7","998.4","2020/05/22 22:22:00","995.1","2020/05/22 13:45:00","23.6","24.9","2020/05/22 09:14:00","22.7","2020/05/22 23:02:00","95","92","2020/05/22 05:37:00","1.0","1","8.7","4","2020/05/22 13:45:00","118.5"
"23","999.1","1001.1","2020/05/23 22:32:00","996.6","2020/05/23 03:39:00","23.7","25.2","2020/05/23 15:29:00","22.4","2020/05/23 05:29:00","89","80","2020/05/23 15:27:00","1.2","23","6.6","60","2020/05/23 15:38:00","11.5"
"24","1001.7","1003.1","2020/05/24 23:02:00","1000.4","2020/05/24 01:45:00","26.1","30.1","2020/05/24 12:43:00","23.4","2020/05/24 01:11:00","77","56","2020/05/24 12:08:00","1.5","51","7.7","354","2020/05/24 16:21:00","0.0"
"25","1002.8","1004.0","2020/05/25 08:53:00","1002.0","2020/05/25 22:21:00","27.0","30.6","2020/05/25 11:16:00","24.3","2020/05/25 05:07:00","77","59","2020/05/25 14:31:00","1.0","6","5.8","296","2020/05/25 14:39:00","0.0"
"26","1000.8","1003.0","2020/05/26 00:30:00","999.4","2020/05/26 18:03:00","27.4","30.5","2020/05/26 09:44:00","24.9","2020/05/26 01:31:00","79","67","2020/05/26 09:38:00","2.7","252","13.0","228","2020/05/26 16:19:00","3.5"
"27","1002.2","1004.0","2020/05/27 20:39:00","1000.3","2020/05/27 02:52:00","24.4","26.7","2020/05/27 12:10:00","23.0","2020/05/27 08:41:00","86","77","2020/05/27 12:04:00","1.2","59","6.6","50","2020/05/27 05:52:00","32.5"
"28","1004.1","1005.8","2020/05/28 21:16:00","1002.5","2020/05/28 02:08:00","23.3","24.6","2020/05/28 16:54:00","21.7","2020/05/28 01:47:00","94","82","2020/05/28 00:03:00","0.8","4","6.1","7","2020/05/28 00:48:00","90.0"
"29","1004.2","1005.2","2020/05/29 07:40:00","1003.0","2020/05/29 15:37:00","26.1","29.3","2020/05/29 11:50:00","23.4","2020/05/29 01:10:00","84","70","2020/05/29 17:11:00","0.9","155","4.9","263","2020/05/29 14:19:00","0.5"
"30","1003.4","1004.6","2020/05/30 00:01:00","1001.7","2020/05/30 20:31:00","28.6","31.8","2020/05/30 10:50:00","24.1","2020/05/30 04:26:00","75","60","2020/05/30 10:51:00","3.3","250","14.4","273","2020/05/30 13:25:00","0.5"
"31","1003.7","1005.2","2020/05/31 21:27:00","1001.9","2020/05/31 16:18:00","28.3","31.7","2020/05/31 10:17:00","27.1","2020/06/01 00:00:00","79","58","2020/05/31 09:09:00","2.9","265","13.8","261","2020/05/31 10:47:00","0.0"
