"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"15","1012.8","1014.9","2019/02/15 08:59:00","1010.3","2019/02/15 15:04:00","20.2","25.0","2019/02/15 12:14:00","17.4","2019/02/15 04:46:00","82","63","2019/02/15 12:04:00","0.9","63","5.0","31","2019/02/15 23:14:00","0.0"
"16","1012.5","1014.0","2019/02/16 08:13:00","1011.4","2019/02/16 15:52:00","17.0","18.9","2019/02/16 00:49:00","15.3","2019/02/16 23:57:00","87","81","2019/02/16 11:30:00","2.4","23","9.1","24","2019/02/16 14:25:00","0.0"
"17","1012.2","1014.5","2019/02/17 09:11:00","1010.0","2019/02/17 15:36:00","16.0","18.3","2019/02/17 13:36:00","14.3","2019/02/17 06:01:00","81","72","2019/02/17 13:37:00","2.9","31","10.2","28","2019/02/17 14:13:00","0.0"
"18","1009.1","1011.8","2019/02/18 00:15:00","1006.6","2019/02/18 16:32:00","17.8","19.1","2019/02/18 10:25:00","16.9","2019/02/18 03:28:00","91","82","2019/02/18 09:40:00","1.1","352","5.3","348","2019/02/18 16:50:00","0.0"
"19","1011.1","1013.4","2019/02/19 23:01:00","1008.4","2019/02/19 00:01:00","20.0","25.0","2019/02/19 15:23:00","14.7","2019/02/19 01:50:00","82","65","2019/02/19 15:23:00","1.2","8","12.3","301","2019/02/19 01:07:00","1.5"
"20","1012.8","1014.0","2019/02/20 09:35:00","1011.5","2019/02/20 04:15:00","20.9","24.7","2019/02/20 10:25:00","18.5","2019/02/20 18:12:00","88","69","2019/02/20 10:26:00","0.9","296","5.0","310","2019/02/20 13:12:00","0.0"
"21","1011.1","1013.6","2019/02/21 00:01:00","1009.0","2019/02/21 15:24:00","20.0","24.7","2019/02/21 14:09:00","16.3","2019/02/21 19:40:00","87","69","2019/02/21 13:20:00","1.6","44","8.6","345","2019/02/21 18:39:00","0.5"
"22","1010.9","1012.5","2019/02/22 23:25:00","1009.3","2019/02/22 01:11:00","16.5","18.5","2019/02/22 00:11:00","15.0","2019/02/22 23:45:00","90","78","2019/02/23 00:00:00","2.3","1","9.5","57","2019/02/22 22:59:00","0.5"
"23","1011.2","1012.9","2019/02/23 03:46:00","1009.1","2019/02/23 14:26:00","13.9","15.7","2019/02/23 10:04:00","12.9","2019/02/23 06:19:00","78","66","2019/02/23 10:05:00","3.1","31","10.4","47","2019/02/23 08:23:00","5.0"
"24","1009.6","1011.6","2019/02/24 09:50:00","1008.1","2019/02/24 14:23:00","14.4","15.3","2019/02/24 23:47:00","13.2","2019/02/24 00:26:00","93","87","2019/02/24 23:46:00","1.8","32","7.6","80","2019/02/24 04:58:00","56.0"
"25","1010.4","1012.3","2019/02/25 22:59:00","1008.0","2019/02/25 14:53:00","16.8","19.7","2019/02/25 14:40:00","15.1","2019/02/25 05:26:00","83","70","2019/02/25 14:27:00","1.8","34","8.2","45","2019/02/25 16:59:00","0.0"
"26","1010.5","1013.0","2019/02/26 09:50:00","1008.0","2019/02/26 17:03:00","17.7","21.0","2019/02/26 15:24:00","15.9","2019/02/26 03:42:00","77","66","2019/02/26 15:30:00","2.1","28","8.3","7","2019/02/26 17:27:00","0.0"
"27","1008.8","1011.5","2019/02/27 08:19:00","1005.5","2019/02/27 16:07:00","18.9","23.7","2019/02/27 14:39:00","16.3","2019/02/27 06:42:00","82","58","2019/02/27 14:29:00","0.9","98","5.8","273","2019/02/27 14:33:00","0.5"
"28","1009.1","1011.0","2019/02/28 20:44:00","1007.8","2019/02/28 01:03:00","17.8","19.4","2019/02/28 09:31:00","16.7","2019/02/28 23:55:00","86","78","2019/02/28 16:33:00","2.1","49","9.4","41","2019/02/28 14:24:00","0.0"
