"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"12","1002.7","1004.2","2020/10/12 22:49:00","1000.0","2020/10/12 13:37:00","25.7","28.2","2020/10/12 15:27:00","24.1","2020/10/12 05:41:00","86","74","2020/10/12 15:29:00","1.6","37","9.0","72","2020/10/12 21:22:00","0.0"
"13","1005.2","1007.4","2020/10/13 20:57:00","1003.5","2020/10/13 01:21:00","25.5","28.1","2020/10/13 12:05:00","23.6","2020/10/13 07:13:00","81","73","2020/10/13 15:52:00","2.2","33","10.7","72","2020/10/13 21:38:00","0.0"
"14","1006.6","1008.4","2020/10/14 08:32:00","1004.0","2020/10/14 15:23:00","26.1","28.6","2020/10/14 13:58:00","24.6","2020/10/14 06:21:00","71","64","2020/10/14 13:57:00","2.6","63","13.9","45","2020/10/14 10:22:00","0.0"
"15","1005.9","1007.7","2020/10/15 09:26:00","1002.7","2020/10/15 15:40:00","26.3","28.7","2020/10/15 09:49:00","24.4","2020/10/15 05:30:00","70","61","2020/10/15 09:44:00","3.1","68","15.2","94","2020/10/15 11:50:00","0.0"
"16","1006.3","1008.4","2020/10/16 23:13:00","1004.2","2020/10/16 15:14:00","26.2","30.1","2020/10/16 13:13:00","23.6","2020/10/16 23:59:00","74","58","2020/10/16 13:00:00","2.5","36","13.4","63","2020/10/16 21:48:00","0.0"
"17","1008.3","1010.5","2020/10/17 21:36:00","1006.1","2020/10/17 03:54:00","23.5","25.5","2020/10/17 10:00:00","22.1","2020/10/17 23:30:00","77","66","2020/10/17 10:01:00","3.0","40","12.8","63","2020/10/17 10:40:00","0.0"
"18","1008.3","1010.4","2020/10/18 20:32:00","1005.9","2020/10/18 14:05:00","23.0","25.6","2020/10/18 09:50:00","21.1","2020/10/18 21:35:00","79","70","2020/10/18 09:42:00","2.8","37","13.5","33","2020/10/18 16:35:00","0.0"
"19","1007.7","1009.8","2020/10/19 20:46:00","1005.2","2020/10/19 13:14:00","23.4","25.7","2020/10/19 12:18:00","21.9","2020/10/19 00:37:00","74","62","2020/10/19 11:11:00","3.5","57","15.7","56","2020/10/19 10:13:00","0.0"
"20","1005.1","1008.2","2020/10/20 00:07:00","1001.1","2020/10/20 16:36:00","24.6","27.6","2020/10/20 13:35:00","22.9","2020/10/20 04:33:00","74","64","2020/10/20 11:30:00","3.4","48","16.0","42","2020/10/20 18:06:00","0.0"
"21","1000.6","1003.8","2020/10/21 00:07:00","997.4","2020/10/21 14:09:00","25.9","29.6","2020/10/21 13:33:00","22.9","2020/10/21 21:17:00","80","64","2020/10/21 13:33:00","2.5","47","15.4","61","2020/10/21 12:04:00","0.0"
"22","1004.6","1007.3","2020/10/22 22:06:00","1000.2","2020/10/22 00:43:00","20.7","23.9","2020/10/22 10:56:00","18.8","2020/10/22 18:03:00","89","80","2020/10/22 10:56:00","2.5","40","12.4","36","2020/10/22 14:08:00","2.0"
"23","1006.7","1008.9","2020/10/23 09:31:00","1004.8","2020/10/23 01:38:00","20.0","21.2","2020/10/23 23:56:00","18.5","2020/10/23 10:28:00","76","61","2020/10/23 22:47:00","3.5","57","13.6","77","2020/10/23 23:02:00","2.5"
"24","1007.1","1009.9","2020/10/24 09:54:00","1004.4","2020/10/24 01:43:00","22.2","24.1","2020/10/24 13:04:00","20.9","2020/10/24 00:53:00","60","53","2020/10/24 14:03:00","3.7","61","16.6","20","2020/10/24 01:18:00","0.0"
"25","1007.1","1009.0","2020/10/25 08:42:00","1005.0","2020/10/25 15:08:00","24.0","28.0","2020/10/25 14:13:00","21.6","2020/10/25 01:22:00","64","53","2020/10/25 14:13:00","1.9","56","7.9","34","2020/10/25 12:47:00","0.0"
"26","1005.2","1007.8","2020/10/26 08:53:00","1002.4","2020/10/26 15:55:00","25.3","29.8","2020/10/26 12:37:00","21.8","2020/10/26 01:25:00","63","45","2020/10/26 12:37:00","1.9","61","9.7","61","2020/10/26 15:55:00","0.0"
"27","1005.1","1007.3","2020/10/27 22:24:00","1002.3","2020/10/27 14:33:00","26.0","30.7","2020/10/27 13:30:00","22.7","2020/10/27 06:06:00","61","46","2020/10/27 12:02:00","2.1","52","9.2","71","2020/10/27 09:33:00","0.0"
"28","1007.9","1009.7","2020/10/28 21:06:00","1006.2","2020/10/28 14:30:00","26.0","29.1","2020/10/28 10:50:00","24.1","2020/10/28 06:04:00","66","57","2020/10/28 10:51:00","2.5","57","11.2","75","2020/10/28 20:31:00","0.0"
"29","1010.2","1012.0","2020/10/29 09:07:00","1007.9","2020/10/29 14:15:00","24.1","26.3","2020/10/29 12:04:00","23.1","2020/10/29 18:21:00","73","66","2020/10/29 11:10:00","2.5","34","13.4","34","2020/10/29 15:57:00","0.0"
"30","1011.2","1014.1","2020/10/30 09:42:00","1008.7","2020/10/30 15:39:00","22.8","24.4","2020/10/30 12:41:00","21.2","2020/10/30 23:53:00","62","51","2020/10/30 13:42:00","3.2","44","15.1","40","2020/10/30 09:29:00","0.0"
"31","1009.0","1011.6","2020/10/31 01:10:00","1006.0","2020/10/31 15:11:00","23.0","26.3","2020/10/31 13:58:00","20.4","2020/10/31 05:52:00","57","42","2020/10/31 15:27:00","2.8","42","13.5","60","2020/10/31 15:27:00","0.0"
