"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"17","1016.8","1019.2","2021/01/17 10:02:00","1014.0","2021/01/17 00:05:00","13.5","14.7","2021/01/17 03:23:00","11.9","2021/01/17 23:31:00","70","62","2021/01/17 12:00:00","3.3","64","13.8","23","2021/01/17 14:03:00","0.0"
"18","1014.7","--","--","--","--","14.0","--","--","--","--","63","--","--","2.5","47","--","--","--","0.0"
"19","1011.8","1013.2","2021/01/19 00:10:00","1010.0","2021/01/19 14:42:00","17.3","23.3","2021/01/19 14:16:00","13.1","2021/01/19 02:52:00","59","40","2021/01/19 12:05:00","1.5","86","5.9","91","2021/01/19 06:38:00","0.0"
"20","1010.0","1011.9","2021/01/20 07:52:00","1007.8","2021/01/20 14:46:00","18.6","24.9","2021/01/20 14:14:00","12.9","2021/01/20 06:49:00","73","55","2021/01/20 10:55:00","1.0","98","4.7","274","2021/01/20 13:06:00","0.0"
"21","1007.7","1009.8","2021/01/21 09:19:00","1005.6","2021/01/21 23:53:00","20.1","25.1","2021/01/21 12:22:00","16.2","2021/01/21 02:24:00","77","60","2021/01/21 11:36:00","0.9","97","6.1","4","2021/01/21 15:07:00","0.0"
"22","1003.8","1005.7","2021/01/22 00:10:00","1001.8","2021/01/22 15:08:00","21.5","27.8","2021/01/22 11:48:00","18.4","2021/01/22 06:07:00","82","58","2021/01/22 11:48:00","1.2","36","7.3","338","2021/01/22 13:26:00","0.5"
"23","1006.6","1010.5","2021/01/23 23:44:00","1003.5","2021/01/23 00:38:00","18.6","21.1","2021/01/23 14:11:00","17.4","2021/01/23 17:35:00","89","75","2021/01/23 15:18:00","1.7","36","7.2","56","2021/01/23 23:27:00","0.0"
"24","1010.5","1012.0","2021/01/24 09:08:00","1008.4","2021/01/24 04:16:00","17.5","20.3","2021/01/24 11:30:00","16.2","2021/01/24 23:00:00","72","61","2021/01/24 10:10:00","2.3","47","11.5","40","2021/01/24 13:22:00","0.0"
"25","1011.0","1013.5","2021/01/25 09:58:00","1008.8","2021/01/25 14:59:00","17.2","19.7","2021/01/25 12:23:00","15.6","2021/01/25 06:52:00","78","68","2021/01/25 12:23:00","1.7","37","7.2","51","2021/01/25 10:57:00","0.0"
"26","1009.7","1011.0","2021/01/26 08:39:00","1007.9","2021/01/26 15:57:00","17.4","21.6","2021/01/26 10:59:00","13.9","2021/01/26 06:54:00","83","61","2021/01/26 10:59:00","1.7","38","9.9","33","2021/01/26 23:34:00","0.0"
"27","1010.4","1012.2","2021/01/27 09:57:00","1008.0","2021/01/27 14:54:00","17.5","19.6","2021/01/27 15:18:00","16.3","2021/01/27 02:28:00","81","70","2021/01/27 14:07:00","1.8","40","10.8","29","2021/01/27 08:29:00","0.0"
"28","1014.3","--","--","--","--","15.1","--","--","--","--","77","--","--","2.2","58","--","--","--","0.0"
"29","1014.8","1017.1","2021/01/29 09:31:00","1012.2","2021/01/29 14:26:00","15.0","17.2","2021/01/29 12:34:00","13.8","2021/01/29 07:00:00","54","44","2021/01/29 12:35:00","3.4","63","15.2","38","2021/01/29 10:05:00","0.0"
"30","1014.6","1016.5","2021/01/30 08:52:00","1012.4","2021/01/30 14:21:00","17.5","23.4","2021/01/30 12:39:00","14.1","2021/01/30 06:14:00","62","43","2021/01/30 12:39:00","1.4","297","6.5","289","2021/01/30 14:48:00","0.0"
"31","1014.5","1016.7","2021/01/31 09:47:00","1012.5","2021/01/31 15:57:00","16.7","21.4","2021/01/31 15:00:00","12.5","2021/01/31 06:42:00","70","51","2021/01/31 15:00:00","0.9","274","5.2","268","2021/01/31 13:36:00","0.0"
