"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"18","1008.8","1010.6","2018/11/18 08:44:00","1006.5","2018/11/18 14:57:00","22.3","27.0","2018/11/18 12:52:00","19.7","2018/11/18 03:40:00","85","66","2018/11/18 12:52:00","1.0","16","5.9","296","2018/11/18 13:32:00","1.5"
"19","1011.1","1013.3","2018/11/19 09:48:00","1009.5","2018/11/19 02:43:00","19.8","21.3","2018/11/19 00:01:00","19.2","2018/11/19 18:31:00","86","79","2018/11/19 16:11:00","2.4","37","11.0","25","2018/11/19 14:10:00","15.0"
"20","1009.5","1011.3","2018/11/20 00:05:00","1007.2","2018/11/20 14:51:00","22.0","25.7","2018/11/20 13:31:00","19.2","2018/11/20 01:44:00","70","60","2018/11/20 14:05:00","1.8","52","7.9","19","2018/11/20 00:26:00","0.0"
"21","1009.2","1011.7","2018/11/21 23:48:00","1006.9","2018/11/21 13:54:00","22.4","27.3","2018/11/21 13:43:00","20.4","2018/11/21 07:25:00","81","55","2018/11/21 13:44:00","1.2","27","5.8","42","2018/11/21 23:26:00","0.0"
"22","1013.1","1016.0","2018/11/22 10:00:00","1011.2","2018/11/22 15:16:00","18.3","21.1","2018/11/22 00:33:00","17.1","2018/11/22 05:34:00","80","70","2018/11/22 13:21:00","3.7","53","13.4","36","2018/11/22 13:55:00","0.0"
"23","1012.1","1014.7","2018/11/23 09:23:00","1011.0","2018/11/23 17:48:00","18.4","19.7","2018/11/23 14:02:00","17.4","2018/11/23 07:25:00","74","68","2018/11/23 14:26:00","3.0","50","13.6","61","2018/11/23 00:56:00","0.0"
"24","1011.0","1012.7","2018/11/24 06:58:00","1008.6","2018/11/24 15:23:00","21.3","26.8","2018/11/24 13:18:00","16.9","2018/11/24 04:44:00","71","52","2018/11/24 14:04:00","1.8","97","6.6","334","2018/11/24 14:16:00","0.0"
"25","1009.9","1011.6","2018/11/25 23:39:00","1007.6","2018/11/25 15:46:00","21.3","25.2","2018/11/25 11:58:00","18.1","2018/11/25 06:02:00","72","54","2018/11/25 09:00:00","1.3","113","4.7","239","2018/11/25 10:50:00","0.5"
"26","1011.4","1012.8","2018/11/26 22:15:00","1010.2","2018/11/26 06:31:00","19.9","22.4","2018/11/26 12:21:00","18.2","2018/11/26 03:33:00","80","56","2018/11/26 09:30:00","1.8","49","8.1","122","2018/11/26 09:29:00","2.0"
"27","1011.6","1013.0","2018/11/27 09:30:00","1010.2","2018/11/27 14:20:00","20.4","22.3","2018/11/27 14:41:00","19.3","2018/11/27 06:09:00","75","66","2018/11/27 13:54:00","2.6","28","9.8","29","2018/11/27 09:45:00","0.0"
"28","1012.4","1014.5","2018/11/28 21:39:00","1010.1","2018/11/28 14:26:00","18.6","19.9","2018/11/28 00:14:00","17.9","2018/11/28 04:40:00","81","66","2018/11/28 23:17:00","2.1","24","10.4","112","2018/11/28 18:11:00","7.5"
"29","1013.6","1015.8","2018/11/29 09:58:00","1012.3","2018/11/29 14:59:00","20.0","23.4","2018/11/29 13:52:00","18.4","2018/11/29 06:23:00","65","52","2018/11/29 14:15:00","2.3","39","8.1","59","2018/11/29 09:45:00","0.0"
"30","1012.3","1014.3","2018/11/30 09:36:00","1010.4","2018/11/30 14:29:00","21.5","26.1","2018/11/30 13:59:00","17.6","2018/11/30 03:16:00","68","50","2018/11/30 11:11:00","1.4","89","4.8","305","2018/11/30 12:40:00","0.0"
