"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1003.1","1004.5","2021/09/01 09:09:00","1001.4","2021/09/01 17:23:00","29.4","32.9","2021/09/01 11:20:00","26.1","2021/09/01 04:26:00","77","60","2021/09/01 13:58:00","1.2","107","6.2","304","2021/09/01 12:45:00","0.0"
"02","1002.0","1003.9","2021/09/03 00:00:00","999.7","2021/09/02 17:34:00","29.6","33.0","2021/09/02 16:19:00","26.8","2021/09/02 04:57:00","76","57","2021/09/02 15:01:00","1.2","167","6.4","269","2021/09/02 13:59:00","0.0"
"03","1000.9","1002.4","2021/09/03 00:36:00","998.7","2021/09/03 16:08:00","29.2","32.7","2021/09/03 15:49:00","27.0","2021/09/03 05:49:00","77","59","2021/09/03 15:18:00","1.3","189","6.5","261","2021/09/03 12:58:00","0.0"
"04","1002.2","1003.6","2021/09/04 20:41:00","1001.2","2021/09/04 04:17:00","27.8","31.9","2021/09/04 10:23:00","25.6","2021/09/04 21:43:00","81","59","2021/09/04 13:32:00","1.4","111","7.5","359","2021/09/04 12:24:00","2.0"
"05","1002.3","1004.0","2021/09/05 23:46:00","1001.0","2021/09/05 15:40:00","28.8","32.8","2021/09/05 13:46:00","24.9","2021/09/05 05:43:00","78","60","2021/09/05 10:17:00","1.1","79","5.4","9","2021/09/05 15:10:00","0.0"
"06","1003.9","1005.1","2021/09/06 20:41:00","1002.9","2021/09/06 04:01:00","29.5","33.2","2021/09/06 13:14:00","26.9","2021/09/06 05:58:00","74","53","2021/09/06 13:14:00","1.4","85","6.7","262","2021/09/06 15:57:00","0.0"
"07","1003.3","1005.0","2021/09/07 00:24:00","1001.2","2021/09/07 17:40:00","29.5","33.7","2021/09/07 11:36:00","26.5","2021/09/07 05:37:00","76","60","2021/09/07 09:38:00","1.1","199","7.5","308","2021/09/07 14:47:00","0.0"
"08","1001.9","1003.1","2021/09/08 00:22:00","1000.3","2021/09/08 18:34:00","29.3","33.2","2021/09/08 14:36:00","26.6","2021/09/08 04:29:00","78","60","2021/09/08 17:28:00","1.5","166","6.4","323","2021/09/08 15:54:00","0.0"
"09","1001.8","1003.1","2021/09/09 09:53:00","1000.6","2021/09/09 16:46:00","29.8","33.4","2021/09/09 12:46:00","26.1","2021/09/09 02:43:00","70","56","2021/09/09 09:18:00","1.4","85","6.1","352","2021/09/09 15:13:00","0.0"
