"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1006.2","1008.3","2019/03/10 21:13:00","1004.2","2019/03/10 03:52:00","16.2","18.3","2019/03/10 08:54:00","14.9","2019/03/10 23:58:00","89","74","2019/03/10 23:43:00","2.0","26","8.2","150","2019/03/10 01:59:00","29.5"
"11","1007.3","1008.9","2019/03/11 08:53:00","1005.8","2019/03/11 15:36:00","16.1","17.3","2019/03/11 14:55:00","14.9","2019/03/11 00:27:00","70","63","2019/03/11 00:56:00","2.0","37","8.2","51","2019/03/11 07:54:00","0.0"
"12","1008.7","1010.5","2019/03/12 23:55:00","1008.0","2019/03/12 16:26:00","18.6","22.8","2019/03/12 16:44:00","17.3","2019/03/13 00:00:00","58","40","2019/03/12 16:43:00","1.9","80","6.3","14","2019/03/12 16:47:00","0.0"
"13","1010.8","1012.2","2019/03/13 22:17:00","1009.4","2019/03/13 15:26:00","20.6","26.7","2019/03/13 14:17:00","16.0","2019/03/13 06:23:00","65","32","2019/03/13 13:15:00","1.3","122","5.9","104","2019/03/13 15:53:00","0.0"
"14","1012.3","1014.7","2019/03/14 20:44:00","1010.5","2019/03/14 03:44:00","18.8","21.3","2019/03/14 11:43:00","17.0","2019/03/14 04:00:00","79","71","2019/03/14 15:43:00","1.7","3","9.4","13","2019/03/14 17:10:00","0.0"
"15","1014.4","1016.7","2019/03/15 09:07:00","1012.1","2019/03/15 23:31:00","17.2","19.9","2019/03/15 23:30:00","14.8","2019/03/15 03:47:00","60","14","2019/03/15 23:22:00","2.7","51","10.8","36","2019/03/15 11:12:00","6.0"
"16","1011.5","1013.1","2019/03/16 23:05:00","1009.9","2019/03/16 15:24:00","18.8","20.2","2019/03/16 00:48:00","17.7","2019/03/16 22:36:00","51","16","2019/03/16 00:01:00","2.1","96","10.7","29","2019/03/16 02:12:00","0.0"
"17","1011.9","1014.2","2019/03/17 09:03:00","1009.8","2019/03/17 15:15:00","19.5","22.9","2019/03/17 15:29:00","17.0","2019/03/17 06:56:00","78","62","2019/03/17 13:11:00","1.1","24","6.4","4","2019/03/17 17:04:00","0.0"
"18","1009.4","1011.4","2019/03/18 07:36:00","1007.4","2019/03/18 17:34:00","19.5","21.8","2019/03/18 11:52:00","18.4","2019/03/18 05:05:00","87","77","2019/03/18 11:52:00","1.0","157","5.0","305","2019/03/18 13:53:00","0.0"
"19","1008.1","1010.9","2019/03/19 09:43:00","1006.1","2019/03/19 16:21:00","21.3","25.8","2019/03/19 14:24:00","17.6","2019/03/19 03:09:00","78","60","2019/03/19 16:33:00","1.6","18","6.9","360","2019/03/19 13:49:00","0.0"
"20","1005.5","1008.1","2019/03/20 08:28:00","1002.6","2019/03/20 15:38:00","22.5","27.5","2019/03/20 15:36:00","19.5","2019/03/20 03:26:00","85","68","2019/03/20 15:36:00","2.2","191","10.6","259","2019/03/20 16:50:00","0.0"
"21","1003.4","1006.1","2019/03/21 23:33:00","1000.6","2019/03/21 15:09:00","25.1","28.3","2019/03/21 15:46:00","22.9","2019/03/21 23:51:00","78","58","2019/03/21 10:25:00","3.3","253","13.2","234","2019/03/21 14:59:00","0.0"
"22","1007.4","1010.6","2019/03/22 23:11:00","1005.3","2019/03/22 04:07:00","20.2","24.2","2019/03/22 09:45:00","16.8","2019/03/22 23:40:00","82","70","2019/03/22 09:45:00","2.3","34","9.1","45","2019/03/22 15:42:00","0.0"
"23","1012.3","1015.0","2019/03/23 21:52:00","1009.3","2019/03/23 03:45:00","15.5","17.3","2019/03/23 00:06:00","14.0","2019/03/23 22:57:00","79","71","2019/03/23 21:24:00","3.4","51","13.2","34","2019/03/23 21:28:00","4.0"
"24","1010.5","1012.6","2019/03/25 00:00:00","1009.0","2019/03/24 14:11:00","15.9","17.8","2019/03/24 20:23:00","13.6","2019/03/24 03:58:00","88","73","2019/03/24 01:02:00","1.4","55","9.6","39","2019/03/24 00:59:00","7.0"
"25","1009.8","1012.0","2019/03/25 23:25:00","1007.3","2019/03/25 02:02:00","17.8","19.2","2019/03/25 11:19:00","15.9","2019/03/25 12:50:00","94","91","2019/03/25 17:20:00","1.0","23","8.1","330","2019/03/25 11:54:00","27.5"
"26","1011.7","1013.8","2019/03/26 09:44:00","1009.9","2019/03/26 17:17:00","20.1","24.7","2019/03/26 15:52:00","16.9","2019/03/26 06:00:00","76","58","2019/03/26 15:45:00","1.8","35","8.1","11","2019/03/26 14:14:00","0.0"
"27","1009.7","1012.9","2019/03/27 07:48:00","1007.0","2019/03/27 23:44:00","21.6","25.5","2019/03/27 16:24:00","17.8","2019/03/27 00:14:00","78","59","2019/03/27 15:20:00","1.5","185","5.6","271","2019/03/27 14:16:00","0.0"
"28","1003.5","1007.2","2019/03/28 00:06:00","999.6","2019/03/28 16:05:00","24.6","28.8","2019/03/28 11:07:00","20.3","2019/03/28 00:18:00","77","58","2019/03/28 11:29:00","3.3","188","15.1","260","2019/03/28 15:08:00","0.0"
"29","1003.2","1008.6","2019/03/29 23:34:00","1001.0","2019/03/29 03:39:00","22.8","25.9","2019/03/29 11:35:00","17.5","2019/03/30 00:00:00","83","71","2019/03/29 13:24:00","1.8","308","17.4","13","2019/03/29 22:34:00","7.0"
"30","1007.1","1008.7","2019/03/30 23:55:00","1003.7","2019/03/30 00:07:00","20.9","24.0","2019/03/30 11:14:00","17.2","2019/03/30 00:10:00","77","66","2019/03/30 10:48:00","2.1","47","13.2","147","2019/03/30 00:09:00","1.0"
"31","1010.7","1014.2","2019/03/31 23:43:00","1008.3","2019/03/31 00:11:00","19.8","24.1","2019/03/31 10:40:00","17.2","2019/03/31 23:56:00","67","55","2019/03/31 10:41:00","3.2","53","12.9","66","2019/03/31 17:15:00","0.0"
