"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1009.5","1011.0","2022/01/10 08:48:00","1006.7","2022/01/10 15:19:00","17.4","20.0","2022/01/10 13:00:00","15.8","2022/01/10 23:58:00","82","68","2022/01/10 13:07:00","1.7","16","8.0","32","2022/01/10 05:08:00","0.0"
"11","1013.3","1016.0","2022/01/11 09:37:00","1009.7","2022/01/11 01:20:00","13.2","16.2","2022/01/11 01:19:00","12.0","2022/01/11 12:03:00","77","59","2022/01/11 23:24:00","2.9","52","11.8","48","2022/01/11 22:24:00","2.0"
"12","1013.5","1015.3","2022/01/12 09:51:00","1011.4","2022/01/12 01:47:00","13.0","15.0","2022/01/12 15:30:00","11.2","2022/01/12 05:46:00","75","60","2022/01/12 00:29:00","2.0","55","13.2","52","2022/01/12 00:28:00","0.0"
"13","1015.2","1017.1","2022/01/13 09:38:00","1013.6","2022/01/13 02:52:00","13.5","15.2","2022/01/13 09:10:00","12.1","2022/01/13 23:46:00","72","59","2022/01/13 16:35:00","1.9","23","10.8","30","2022/01/13 16:12:00","0.0"
"14","1013.8","1016.3","2022/01/14 09:50:00","1009.9","2022/01/14 15:42:00","14.7","18.5","2022/01/14 16:11:00","11.5","2022/01/14 05:07:00","61","49","2022/01/14 12:35:00","1.7","56","8.6","63","2022/01/14 08:43:00","0.0"
"15","1013.8","1016.3","2022/01/15 19:56:00","1011.8","2022/01/15 15:17:00","16.4","21.1","2022/01/15 13:40:00","14.2","2022/01/15 05:52:00","80","57","2022/01/15 13:36:00","1.6","56","8.8","4","2022/01/15 14:05:00","0.0"
"16","1013.6","1015.4","2022/01/16 09:33:00","1010.8","2022/01/16 15:05:00","17.4","21.3","2022/01/16 12:24:00","13.9","2022/01/16 06:58:00","82","69","2022/01/16 12:31:00","1.8","29","9.0","41","2022/01/16 19:03:00","0.0"
"17","1013.6","1015.2","2022/01/17 09:05:00","1012.1","2022/01/17 15:10:00","16.2","17.2","2022/01/17 10:06:00","15.2","2022/01/17 23:46:00","90","85","2022/01/17 10:00:00","2.1","34","11.9","46","2022/01/17 21:43:00","2.0"
"18","1012.0","1014.8","2022/01/18 09:49:00","1009.3","2022/01/18 15:38:00","16.6","19.0","2022/01/18 13:42:00","15.2","2022/01/18 00:01:00","82","69","2022/01/18 13:38:00","2.2","47","10.8","16","2022/01/18 11:22:00","0.0"
"19","1010.6","1012.6","2022/01/19 09:25:00","1008.1","2022/01/19 14:05:00","17.4","20.6","2022/01/19 13:15:00","16.2","2022/01/19 19:14:00","79","64","2022/01/19 13:20:00","2.5","31","10.1","34","2022/01/19 15:34:00","0.0"
"20","1009.5","1011.8","2022/01/20 10:00:00","1007.5","2022/01/20 16:05:00","18.3","20.8","2022/01/20 14:01:00","16.9","2022/01/20 23:59:00","72","62","2022/01/20 13:59:00","2.8","61","12.2","54","2022/01/20 08:48:00","0.5"
"21","1010.5","1013.4","2022/01/21 09:25:00","1008.6","2022/01/21 16:59:00","16.9","18.8","2022/01/21 11:44:00","15.4","2022/01/21 05:09:00","92","81","2022/01/21 00:01:00","1.7","9","8.5","76","2022/01/21 05:39:00","29.0"
"22","1007.0","1010.9","2022/01/22 07:38:00","1003.9","2022/01/22 14:20:00","18.2","20.8","2022/01/22 15:00:00","16.6","2022/01/22 02:29:00","91","69","2022/01/22 11:18:00","1.5","26","8.6","36","2022/01/22 11:23:00","23.0"
"23","1005.1","1006.8","2022/01/23 22:12:00","1003.6","2022/01/23 05:35:00","17.8","19.9","2022/01/23 11:03:00","17.1","2022/01/23 16:15:00","97","92","2022/01/23 11:03:00","1.1","2","5.7","296","2022/01/23 13:13:00","1.0"
"24","1008.0","1010.1","2022/01/24 10:38:00","1006.1","2022/01/24 02:39:00","17.1","18.3","2022/01/24 14:00:00","16.3","2022/01/24 09:25:00","90","81","2022/01/24 13:50:00","1.7","51","7.5","36","2022/01/24 15:41:00","1.0"
"25","1009.3","1011.7","2022/01/25 09:40:00","1007.3","2022/01/25 14:40:00","18.7","23.0","2022/01/25 13:20:00","16.6","2022/01/25 06:49:00","82","63","2022/01/25 13:38:00","1.9","30","9.0","341","2022/01/25 15:22:00","0.0"
"26","1010.0","1011.7","2022/01/26 10:01:00","1008.2","2022/01/26 15:39:00","19.3","22.9","2022/01/26 14:45:00","18.2","2022/01/26 00:14:00","88","71","2022/01/26 11:15:00","1.2","323","6.1","300","2022/01/26 12:00:00","0.0"
"27","1010.1","1011.6","2022/01/27 08:32:00","1008.1","2022/01/27 14:42:00","19.3","23.7","2022/01/27 11:35:00","17.5","2022/01/27 06:55:00","89","70","2022/01/27 11:35:00","1.8","50","9.6","343","2022/01/27 13:38:00","0.0"
"28","1009.3","1011.5","2022/01/28 01:03:00","1006.7","2022/01/28 16:03:00","17.8","18.7","2022/01/28 08:58:00","16.6","2022/01/28 23:40:00","88","82","2022/01/28 13:36:00","2.4","36","11.3","76","2022/01/28 11:07:00","0.5"
"29","1006.9","1009.2","2022/01/29 09:57:00","1004.1","2022/01/29 16:11:00","15.7","17.4","2022/01/29 00:33:00","15.1","2022/01/29 09:26:00","90","83","2022/01/29 14:35:00","2.3","38","10.3","46","2022/01/29 11:33:00","6.0"
"30","1011.1","1015.1","2022/01/30 20:42:00","1005.9","2022/01/30 01:32:00","12.8","15.5","2022/01/30 00:03:00","11.1","2022/01/30 13:38:00","87","73","2022/01/30 22:59:00","2.2","29","11.3","69","2022/01/30 21:25:00","2.5"
"31","1011.9","1013.9","2022/01/31 00:06:00","1008.3","2022/01/31 06:07:00","15.5","19.2","2022/01/31 11:32:00","12.1","2022/01/31 00:01:00","65","50","2022/01/31 11:32:00","2.3","52","11.2","55","2022/01/31 10:14:00","0.0"
