"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"15","1003.1","1004.1","2021/06/15 07:41:00","1002.0","2021/06/15 03:21:00","30.1","32.7","2021/06/15 14:31:00","27.5","2021/06/15 06:01:00","77","62","2021/06/15 12:39:00","1.8","210","7.4","244","2021/06/15 12:13:00","6.5"
"16","1005.1","1007.0","2021/06/16 22:34:00","1002.3","2021/06/16 02:33:00","29.7","32.3","2021/06/16 17:35:00","27.6","2021/06/16 06:52:00","79","64","2021/06/16 17:35:00","1.8","110","7.0","284","2021/06/16 06:15:00","1.0"
"17","1006.4","1007.3","2021/06/17 09:53:00","1005.5","2021/06/17 03:41:00","29.6","32.2","2021/06/17 16:55:00","26.9","2021/06/17 04:37:00","79","68","2021/06/17 17:05:00","1.8","246","8.2","310","2021/06/17 13:07:00","6.0"
"18","1005.1","1006.6","2021/06/18 08:52:00","1003.3","2021/06/18 15:43:00","30.1","33.0","2021/06/18 12:12:00","27.4","2021/06/18 05:31:00","78","63","2021/06/18 12:13:00","1.7","249","6.4","292","2021/06/18 11:30:00","0.5"
"19","1003.0","1004.6","2021/06/19 00:01:00","1001.5","2021/06/19 16:01:00","29.9","32.1","2021/06/19 12:51:00","27.0","2021/06/19 05:01:00","82","72","2021/06/19 13:55:00","1.9","253","8.7","237","2021/06/19 13:07:00","4.0"
"20","1001.3","1002.6","2021/06/20 10:01:00","1000.0","2021/06/20 17:41:00","29.0","30.3","2021/06/20 09:31:00","26.6","2021/06/20 06:12:00","87","78","2021/06/20 17:03:00","2.0","144","7.4","151","2021/06/20 04:51:00","30.5"
"21","1001.7","1003.1","2021/06/21 21:27:00","999.7","2021/06/21 02:41:00","28.1","30.4","2021/06/21 12:52:00","26.2","2021/06/21 14:32:00","90","78","2021/06/21 12:52:00","2.1","112","7.6","234","2021/06/21 03:04:00","64.0"
"22","1003.5","1004.7","2021/06/22 13:27:00","1000.5","2021/06/22 01:44:00","26.6","29.0","2021/06/22 12:02:00","24.7","2021/06/22 13:23:00","90","75","2021/06/22 12:02:00","2.1","129","8.2","293","2021/06/22 01:58:00","60.5"
"23","1004.7","1006.6","2021/06/23 11:02:00","1002.5","2021/06/23 03:51:00","26.8","28.6","2021/06/23 16:32:00","24.6","2021/06/23 11:54:00","85","74","2021/06/23 16:41:00","1.9","116","9.0","180","2021/06/23 10:03:00","38.5"
"24","1004.9","1006.6","2021/06/24 22:35:00","1003.3","2021/06/24 05:27:00","27.4","31.3","2021/06/24 12:24:00","24.4","2021/06/24 04:41:00","84","62","2021/06/24 12:31:00","2.3","183","10.0","173","2021/06/24 12:31:00","27.0"
"25","1004.8","1006.6","2021/06/25 22:41:00","1003.1","2021/06/25 16:26:00","27.0","30.8","2021/06/25 15:02:00","24.4","2021/06/25 01:14:00","85","68","2021/06/25 10:49:00","2.4","146","9.3","196","2021/06/25 17:30:00","17.5"
"26","1006.4","1007.8","2021/06/26 21:55:00","1005.0","2021/06/26 04:45:00","27.8","32.7","2021/06/26 15:22:00","25.0","2021/06/26 01:45:00","83","56","2021/06/26 14:31:00","1.6","136","8.6","243","2021/06/26 16:28:00","16.5"
"27","1005.5","1007.5","2021/06/27 00:01:00","1003.8","2021/06/27 16:23:00","27.4","32.4","2021/06/27 12:31:00","25.7","2021/06/27 03:44:00","87","62","2021/06/27 12:42:00","1.9","146","11.7","240","2021/06/27 13:30:00","15.0"
"28","1004.5","1005.8","2021/06/28 06:11:00","1003.5","2021/06/28 14:51:00","26.5","30.1","2021/06/28 14:21:00","25.0","2021/06/28 02:41:00","92","71","2021/06/28 14:02:00","2.4","111","9.2","153","2021/06/28 12:59:00","112.0"
"29","1005.2","1006.2","2021/06/29 14:57:00","1004.2","2021/06/29 04:39:00","26.8","31.2","2021/06/29 13:11:00","24.7","2021/06/29 14:56:00","90","71","2021/06/29 13:12:00","2.0","94","10.5","298","2021/06/29 14:43:00","64.0"
"30","1005.7","1007.0","2021/06/30 10:41:00","1004.5","2021/06/30 02:31:00","29.2","32.5","2021/06/30 14:42:00","26.2","2021/06/30 03:43:00","80","61","2021/06/30 14:46:00","1.9","113","9.3","246","2021/06/30 10:32:00","0.0"
