"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"19","1011.5","1013.0","2020/03/19 09:12:00","1009.5","2020/03/19 15:34:00","24.5","29.0","2020/03/19 12:31:00","22.0","2020/03/19 03:42:00","66","43","2020/03/19 14:13:00","1.8","3","7.4","342","2020/03/19 14:20:00","0.0"
"20","1012.1","1013.5","2020/03/20 08:52:00","1010.3","2020/03/20 16:03:00","24.3","29.2","2020/03/20 13:51:00","21.4","2020/03/20 05:51:00","75","41","2020/03/20 13:51:00","2.0","353","6.4","300","2020/03/20 15:16:00","0.0"
"21","1012.5","1014.7","2020/03/21 08:11:00","1010.5","2020/03/21 16:01:00","24.4","29.4","2020/03/21 13:01:00","21.4","2020/03/21 02:03:00","81","42","2020/03/21 13:21:00","1.5","261","6.2","313","2020/03/21 14:33:00","0.0"
"22","1011.1","1013.5","2020/03/22 08:41:00","1009.2","2020/03/22 16:44:00","25.5","28.9","2020/03/22 11:41:00","23.2","2020/03/22 06:04:00","78","50","2020/03/22 11:04:00","1.4","248","6.8","289","2020/03/22 15:12:00","0.0"
"23","1011.0","1012.6","2020/03/23 09:13:00","1009.1","2020/03/23 15:51:00","24.9","28.8","2020/03/23 12:31:00","22.5","2020/03/23 23:04:00","82","52","2020/03/23 14:05:00","2.6","322","8.7","327","2020/03/23 15:06:00","0.0"
"24","1011.9","1013.5","2020/03/24 09:31:00","1010.5","2020/03/24 15:02:00","24.0","26.4","2020/03/24 11:53:00","21.5","2020/03/24 05:06:00","81","57","2020/03/24 12:01:00","2.3","337","8.0","340","2020/03/24 14:28:00","0.0"
"25","1011.1","1012.8","2020/03/25 08:51:00","1009.1","2020/03/25 15:55:00","25.1","29.1","2020/03/25 15:13:00","22.5","2020/03/25 06:12:00","82","52","2020/03/25 15:13:00","2.1","1","8.1","300","2020/03/25 12:42:00","0.0"
"26","1010.9","1012.5","2020/03/26 09:41:00","1007.7","2020/03/26 15:52:00","27.4","31.9","2020/03/26 15:11:00","23.1","2020/03/26 05:04:00","70","40","2020/03/26 15:35:00","2.3","231","13.1","172","2020/03/26 15:29:00","0.0"
"27","1010.6","1012.6","2020/03/27 09:17:00","1008.5","2020/03/27 16:33:00","27.9","30.2","2020/03/27 13:31:00","25.9","2020/03/27 05:51:00","78","62","2020/03/27 09:15:00","1.9","206","10.1","250","2020/03/27 13:52:00","0.0"
"28","1009.8","1011.7","2020/03/28 23:31:00","1007.7","2020/03/28 15:09:00","24.1","29.1","2020/03/28 12:01:00","17.4","2020/03/28 23:41:00","75","57","2020/03/28 11:14:00","3.1","352","11.7","351","2020/03/28 15:28:00","17.5"
"29","1011.4","1013.6","2020/03/29 08:21:00","1008.3","2020/03/29 16:12:00","21.2","26.2","2020/03/29 15:01:00","16.4","2020/03/29 04:38:00","65","47","2020/03/29 15:01:00","2.7","352","8.1","350","2020/03/29 01:43:00","0.0"
"30","1009.9","1011.3","2020/03/30 08:33:00","1008.2","2020/03/30 14:58:00","24.3","29.1","2020/03/30 10:45:00","20.9","2020/03/30 04:04:00","70","39","2020/03/30 10:51:00","2.0","15","6.5","301","2020/03/30 12:38:00","0.0"
"31","1010.1","1012.0","2020/03/31 08:15:00","1007.7","2020/03/31 15:51:00","24.2","29.9","2020/03/31 11:41:00","20.4","2020/03/31 03:42:00","83","48","2020/03/31 11:41:00","2.1","353","7.9","253","2020/03/31 12:30:00","0.0"
