"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1004.8","1006.2","2020/09/10 00:01:00","1002.7","2020/09/10 14:52:00","30.4","33.1","2020/09/10 12:14:00","28.2","2020/09/10 05:46:00","64","46","2020/09/10 11:42:00","1.8","18","7.1","302","2020/09/10 14:00:00","0.0"
"11","1006.1","1008.2","2020/09/11 22:58:00","1004.7","2020/09/11 01:43:00","30.2","33.8","2020/09/11 10:33:00","28.2","2020/09/11 04:28:00","65","48","2020/09/11 09:41:00","2.1","114","7.8","255","2020/09/11 13:25:00","0.0"
"12","1008.3","1009.7","2020/09/12 21:12:00","1006.6","2020/09/12 02:51:00","29.5","32.4","2020/09/12 16:12:00","26.2","2020/09/12 11:25:00","77","53","2020/09/12 14:33:00","1.5","121","5.7","251","2020/09/12 10:17:00","29.5"
"13","1008.6","1009.8","2020/09/13 08:01:00","1006.5","2020/09/13 14:51:00","30.3","33.7","2020/09/13 13:53:00","27.4","2020/09/13 03:24:00","72","48","2020/09/13 12:53:00","1.9","320","7.4","302","2020/09/13 16:15:00","0.0"
"14","1007.5","1009.1","2020/09/14 00:01:00","1005.0","2020/09/14 14:36:00","30.2","34.0","2020/09/14 14:52:00","27.8","2020/09/14 03:23:00","75","44","2020/09/14 13:50:00","2.1","8","8.9","285","2020/09/14 14:21:00","0.0"
"15","1007.0","1008.5","2020/09/15 21:21:00","1005.0","2020/09/15 15:31:00","30.2","33.7","2020/09/15 13:13:00","27.7","2020/09/15 05:03:00","72","49","2020/09/15 10:53:00","1.8","120","7.2","331","2020/09/15 16:36:00","0.0"
"16","1006.3","1007.5","2020/09/16 00:01:00","1005.0","2020/09/16 16:12:00","30.6","40.2","2020/09/16 21:11:00","27.9","2020/09/16 05:32:00","63","37","2020/09/16 14:55:00","2.2","311","8.9","304","2020/09/16 14:09:00","0.0"
"17","1006.0","1008.2","2020/09/17 23:39:00","1004.3","2020/09/17 14:51:00","31.0","34.0","2020/09/17 12:44:00","28.7","2020/09/17 04:33:00","65","42","2020/09/17 16:41:00","1.9","299","7.7","282","2020/09/17 13:47:00","0.0"
"18","1009.2","1011.8","2020/09/18 21:03:00","1007.1","2020/09/18 03:47:00","30.3","33.6","2020/09/18 12:12:00","26.2","2020/09/18 17:39:00","72","49","2020/09/18 15:51:00","1.7","24","9.3","169","2020/09/18 16:57:00","8.5"
"19","1010.2","1011.7","2020/09/19 08:31:00","1008.5","2020/09/19 15:25:00","30.0","33.5","2020/09/19 12:56:00","27.5","2020/09/19 04:21:00","74","50","2020/09/19 12:56:00","2.2","329","8.1","320","2020/09/19 16:24:00","0.0"
"20","1008.2","1010.1","2020/09/20 00:54:00","1006.0","2020/09/20 14:48:00","30.2","33.4","2020/09/20 11:12:00","28.0","2020/09/20 02:04:00","70","44","2020/09/20 16:02:00","2.1","175","11.5","350","2020/09/20 14:48:00","0.0"
"21","1007.1","1008.8","2020/09/21 00:01:00","1005.1","2020/09/21 14:45:00","29.5","33.3","2020/09/21 13:41:00","26.6","2020/09/21 06:04:00","68","45","2020/09/21 12:43:00","2.5","1","10.1","310","2020/09/21 14:37:00","0.0"
"22","1006.6","1007.7","2020/09/22 00:01:00","1004.6","2020/09/22 14:22:00","29.2","34.0","2020/09/22 12:51:00","25.9","2020/09/22 05:05:00","63","41","2020/09/22 12:51:00","2.1","12","9.0","318","2020/09/22 14:11:00","0.0"
"23","1007.1","1008.5","2020/09/23 21:05:00","1005.6","2020/09/23 15:28:00","28.9","32.6","2020/09/23 10:32:00","26.2","2020/09/23 04:04:00","62","45","2020/09/23 14:12:00","2.1","356","8.4","318","2020/09/23 14:29:00","0.0"
"24","1006.9","1008.2","2020/09/24 08:45:00","1005.3","2020/09/24 16:01:00","28.7","33.7","2020/09/24 11:42:00","26.0","2020/09/24 23:45:00","68","36","2020/09/24 13:21:00","2.4","355","11.5","349","2020/09/24 16:47:00","0.0"
"25","1006.0","1007.5","2020/09/25 21:31:00","1004.2","2020/09/25 13:43:00","27.8","32.8","2020/09/25 13:01:00","25.1","2020/09/25 06:36:00","63","37","2020/09/25 13:03:00","2.7","360","10.3","334","2020/09/25 13:38:00","0.0"
"26","1006.1","1007.8","2020/09/26 22:34:00","1004.6","2020/09/26 14:31:00","29.0","32.9","2020/09/26 13:32:00","26.1","2020/09/26 03:02:00","56","34","2020/09/26 13:11:00","1.4","354","6.3","179","2020/09/26 12:52:00","0.0"
"27","1007.7","1009.5","2020/09/27 08:31:00","1006.0","2020/09/27 14:52:00","27.4","31.7","2020/09/27 13:21:00","25.1","2020/09/27 06:11:00","64","45","2020/09/27 13:26:00","2.4","341","8.7","310","2020/09/27 14:08:00","0.0"
"28","1007.4","1009.0","2020/09/28 08:45:00","1005.2","2020/09/28 15:03:00","27.6","32.2","2020/09/28 11:42:00","24.4","2020/09/28 04:53:00","70","41","2020/09/28 11:16:00","2.9","2","9.6","338","2020/09/28 15:15:00","0.0"
"29","1005.1","1007.8","2020/09/29 00:11:00","1003.2","2020/09/29 15:24:00","27.9","31.9","2020/09/29 12:02:00","25.1","2020/09/29 05:59:00","66","43","2020/09/29 16:41:00","2.7","355","8.7","306","2020/09/29 14:17:00","0.0"
"30","1004.4","1005.7","2020/09/30 21:51:00","1002.7","2020/09/30 14:44:00","27.9","31.7","2020/09/30 12:31:00","25.4","2020/09/30 04:21:00","54","35","2020/09/30 15:31:00","2.5","2","8.8","300","2020/09/30 13:02:00","0.0"
