"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1014.5","1016.5","2019/12/10 00:01:00","1011.9","2019/12/10 14:46:00","20.0","24.7","2019/12/10 12:11:00","16.9","2019/12/10 06:23:00","62","32","2019/12/10 12:07:00","2.2","351","8.5","325","2019/12/10 13:44:00","0.0"
"11","1013.8","1016.0","2019/12/11 22:23:00","1011.9","2019/12/11 14:22:00","19.4","23.6","2019/12/11 14:51:00","15.5","2019/12/11 06:09:00","79","58","2019/12/11 11:41:00","2.7","352","10.7","309","2019/12/11 13:02:00","0.0"
"12","1016.9","1019.4","2019/12/12 21:52:00","1015.0","2019/12/12 02:11:00","20.1","23.8","2019/12/12 12:45:00","16.7","2019/12/12 03:41:00","71","48","2019/12/12 12:51:00","1.9","99","7.7","344","2019/12/12 18:59:00","0.0"
"13","1018.9","1020.9","2019/12/13 08:42:00","1017.3","2019/12/13 15:02:00","19.9","25.6","2019/12/13 12:22:00","16.3","2019/12/13 05:21:00","72","31","2019/12/13 15:01:00","2.8","351","9.8","335","2019/12/13 14:20:00","0.0"
"14","1017.9","1020.4","2019/12/14 08:44:00","1015.5","2019/12/14 15:13:00","20.7","26.8","2019/12/14 14:52:00","16.2","2019/12/14 07:49:00","78","38","2019/12/14 13:32:00","2.3","352","7.6","1","2019/12/14 13:55:00","0.0"
"15","1016.8","1018.9","2019/12/15 09:16:00","1014.7","2019/12/15 14:54:00","21.6","26.5","2019/12/15 14:03:00","18.9","2019/12/15 02:41:00","81","51","2019/12/15 12:31:00","2.0","11","7.6","332","2019/12/15 14:20:00","0.0"
"16","1015.2","1017.4","2019/12/16 08:53:00","1012.0","2019/12/16 15:03:00","21.6","27.4","2019/12/16 14:43:00","17.7","2019/12/16 07:15:00","84","47","2019/12/16 12:44:00","2.0","352","8.0","1","2019/12/16 12:54:00","0.0"
"17","1014.9","1017.2","2019/12/17 08:36:00","1012.6","2019/12/17 15:01:00","23.8","28.8","2019/12/17 13:42:00","19.7","2019/12/17 04:33:00","68","39","2019/12/17 11:22:00","1.8","73","9.7","349","2019/12/17 11:01:00","0.0"
"18","1015.3","1017.2","2019/12/18 09:01:00","1013.0","2019/12/18 14:31:00","23.2","27.9","2019/12/18 13:12:00","19.9","2019/12/18 23:02:00","74","48","2019/12/18 12:14:00","2.4","1","8.2","335","2019/12/18 13:12:00","0.0"
"19","1016.0","1017.5","2019/12/19 09:11:00","1014.5","2019/12/19 15:00:00","20.9","24.9","2019/12/19 13:11:00","18.8","2019/12/19 05:57:00","86","64","2019/12/19 13:01:00","3.3","352","9.6","355","2019/12/19 15:00:00","0.0"
"20","1015.3","1016.5","2019/12/20 09:33:00","1013.2","2019/12/20 16:17:00","19.5","21.0","2019/12/20 17:51:00","17.7","2019/12/20 05:41:00","89","74","2019/12/20 10:51:00","3.1","2","8.5","360","2019/12/20 03:13:00","2.5"
"21","1013.9","1015.9","2019/12/21 08:41:00","1011.7","2019/12/21 14:24:00","20.6","25.0","2019/12/21 13:01:00","18.4","2019/12/21 02:51:00","91","61","2019/12/21 13:02:00","2.3","352","7.1","327","2019/12/21 14:29:00","0.0"
"22","1012.1","1013.7","2019/12/22 00:01:00","1009.7","2019/12/22 14:21:00","20.9","26.7","2019/12/22 11:55:00","18.3","2019/12/22 05:25:00","88","48","2019/12/22 11:55:00","2.6","15","8.7","343","2019/12/22 15:47:00","0.0"
"23","1013.4","1015.2","2019/12/23 23:15:00","1011.4","2019/12/23 14:11:00","20.7","25.3","2019/12/23 13:33:00","10.3","2019/12/23 19:43:00","85","56","2019/12/23 13:05:00","2.6","360","9.3","318","2019/12/23 13:41:00","0.0"
"24","1014.7","1016.9","2019/12/24 09:41:00","1012.4","2019/12/24 16:34:00","20.5","25.5","2019/12/24 13:46:00","18.2","2019/12/24 05:33:00","89","60","2019/12/24 13:46:00","2.9","350","8.3","339","2019/12/24 15:37:00","0.0"
"25","1012.8","1015.2","2019/12/25 09:12:00","1010.1","2019/12/25 15:23:00","21.3","26.7","2019/12/25 15:11:00","18.2","2019/12/25 03:11:00","84","49","2019/12/25 12:47:00","2.1","313","6.6","348","2019/12/25 00:18:00","0.0"
"26","1011.8","1013.5","2019/12/26 09:21:00","1009.0","2019/12/26 14:41:00","22.2","27.5","2019/12/26 14:41:00","18.4","2019/12/26 06:06:00","77","44","2019/12/26 15:01:00","3.6","358","10.7","341","2019/12/26 11:16:00","0.0"
"27","1015.4","1017.5","2019/12/27 19:41:00","1012.9","2019/12/27 00:21:00","18.2","20.9","2019/12/27 14:01:00","16.5","2019/12/27 06:01:00","63","48","2019/12/27 14:33:00","3.4","356","11.2","350","2019/12/27 05:02:00","0.0"
"28","1016.1","1018.2","2019/12/28 09:02:00","1013.9","2019/12/28 14:16:00","19.1","22.5","2019/12/28 14:42:00","16.2","2019/12/28 03:28:00","70","56","2019/12/28 12:31:00","2.1","2","5.4","312","2019/12/28 16:58:00","0.0"
"29","1015.3","1016.9","2019/12/29 00:01:00","1013.6","2019/12/29 13:57:00","19.3","20.3","2019/12/29 13:31:00","18.4","2019/12/29 03:57:00","100","93","2019/12/29 00:01:00","2.6","4","9.2","19","2019/12/29 14:03:00","43.5"
"30","1016.7","1018.5","2019/12/30 21:45:00","1014.6","2019/12/30 13:54:00","21.4","25.3","2019/12/30 13:32:00","19.1","2019/12/30 00:01:00","84","54","2019/12/30 10:29:00","3.5","20","11.5","326","2019/12/30 15:50:00","0.0"
"31","1020.4","1022.5","2019/12/31 09:47:00","1018.2","2019/12/31 00:08:00","19.0","21.8","2019/12/31 14:01:00","16.5","2019/12/31 23:15:00","88","71","2019/12/31 13:46:00","3.1","359","9.0","7","2019/12/31 10:30:00","2.0"
