"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"13","1007.1","1008.7","2021/05/13 08:32:00","1005.7","2021/05/13 03:51:00","29.9","32.9","2021/05/13 14:22:00","27.7","2021/05/13 05:41:00","74","51","2021/05/13 12:41:00","2.1","155","7.9","241","2021/05/13 12:45:00","0.0"
"14","1007.4","1008.5","2021/05/14 22:07:00","1006.0","2021/05/14 15:41:00","30.0","32.5","2021/05/14 09:51:00","28.1","2021/05/14 03:52:00","68","54","2021/05/14 15:22:00","2.2","164","10.6","244","2021/05/14 13:31:00","0.0"
"15","1007.1","1008.7","2021/05/15 08:01:00","1005.3","2021/05/15 16:21:00","30.3","33.8","2021/05/15 11:31:00","27.5","2021/05/15 03:56:00","68","51","2021/05/15 11:11:00","2.1","177","11.4","171","2021/05/15 19:24:00","0.0"
"16","1007.5","1009.1","2021/05/16 09:14:00","1005.6","2021/05/16 15:23:00","30.1","32.8","2021/05/16 09:41:00","28.3","2021/05/16 04:16:00","74","57","2021/05/16 10:24:00","2.6","179","9.6","175","2021/05/16 07:04:00","0.0"
"17","1007.9","1009.6","2021/05/17 09:12:00","1006.5","2021/05/17 16:09:00","30.0","32.6","2021/05/17 11:41:00","27.9","2021/05/17 05:03:00","75","57","2021/05/17 15:16:00","2.2","149","7.8","243","2021/05/17 12:12:00","0.0"
"18","1007.8","1009.7","2021/05/18 08:27:00","1005.6","2021/05/18 16:05:00","30.1","32.7","2021/05/18 11:41:00","28.6","2021/05/18 05:31:00","74","54","2021/05/18 13:15:00","2.1","235","9.5","242","2021/05/18 13:21:00","0.0"
"19","1006.5","1008.1","2021/05/19 08:41:00","1004.5","2021/05/19 15:51:00","30.4","33.4","2021/05/19 14:21:00","28.5","2021/05/19 04:24:00","74","59","2021/05/19 11:14:00","2.4","159","10.9","191","2021/05/19 12:55:00","0.0"
"20","1007.1","1008.6","2021/05/20 10:02:00","1005.5","2021/05/20 14:11:00","30.5","33.0","2021/05/20 13:01:00","28.8","2021/05/20 00:15:00","71","57","2021/05/20 16:34:00","2.1","165","9.4","133","2021/05/20 03:18:00","0.0"
"21","1006.6","1008.3","2021/05/21 08:51:00","1004.5","2021/05/21 16:34:00","30.7","33.5","2021/05/21 13:12:00","28.7","2021/05/21 05:04:00","73","56","2021/05/21 13:12:00","2.1","245","8.5","259","2021/05/21 14:13:00","0.0"
"22","1005.7","1007.5","2021/05/22 09:23:00","1003.7","2021/05/22 15:45:00","30.6","33.6","2021/05/22 11:42:00","28.9","2021/05/22 04:31:00","73","54","2021/05/22 11:51:00","1.9","252","7.5","227","2021/05/22 15:29:00","0.0"
"23","1006.3","1007.7","2021/05/23 22:11:00","1005.0","2021/05/23 15:51:00","31.0","33.8","2021/05/23 12:21:00","28.9","2021/05/23 05:32:00","72","57","2021/05/23 12:02:00","1.9","253","8.0","256","2021/05/23 13:47:00","0.0"
"24","1007.5","1009.1","2021/05/24 22:03:00","1005.7","2021/05/24 15:27:00","30.9","40.1","2021/05/24 21:34:00","29.0","2021/05/24 05:24:00","71","49","2021/05/24 13:32:00","2.2","1","8.4","237","2021/05/24 14:36:00","0.0"
"25","1007.7","1009.5","2021/05/25 08:44:00","1005.7","2021/05/25 15:11:00","30.5","34.1","2021/05/25 10:22:00","28.5","2021/05/25 05:11:00","70","54","2021/05/25 10:03:00","2.2","2","9.4","311","2021/05/25 14:48:00","0.0"
"26","1007.4","1009.0","2021/05/26 09:21:00","1005.6","2021/05/26 15:43:00","30.6","33.3","2021/05/26 11:41:00","28.2","2021/05/26 05:11:00","71","57","2021/05/26 10:33:00","1.7","242","8.1","241","2021/05/26 12:21:00","0.0"
"27","1007.3","1008.6","2021/05/27 08:41:00","1005.7","2021/05/27 15:31:00","30.7","33.5","2021/05/27 12:17:00","28.8","2021/05/27 04:21:00","72","58","2021/05/27 12:17:00","2.1","253","8.6","292","2021/05/27 14:49:00","0.0"
"28","1007.1","1009.0","2021/05/28 09:01:00","1005.5","2021/05/28 17:22:00","30.8","33.9","2021/05/28 10:42:00","28.8","2021/05/28 04:46:00","74","55","2021/05/28 10:42:00","1.8","243","7.9","243","2021/05/28 12:07:00","0.0"
"29","1005.4","1006.7","2021/05/29 11:15:00","1003.8","2021/05/29 17:31:00","30.3","33.5","2021/05/29 09:32:00","26.9","2021/05/29 11:16:00","74","55","2021/05/29 09:34:00","1.4","189","11.0","298","2021/05/29 11:13:00","21.0"
"30","1003.3","1004.8","2021/05/30 09:02:00","1001.5","2021/05/30 14:22:00","27.6","29.9","2021/05/30 00:01:00","25.5","2021/05/30 20:17:00","88","72","2021/05/30 00:13:00","1.9","155","6.9","167","2021/05/30 09:22:00","46.5"
"31","1003.1","1005.1","2021/05/31 22:32:00","1001.5","2021/05/31 02:31:00","28.7","32.0","2021/05/31 14:41:00","25.4","2021/05/31 10:32:00","85","70","2021/05/31 13:14:00","1.5","243","8.4","183","2021/05/31 07:59:00","26.0"
