"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1014.3","1015.8","2021/11/10 09:11:00","1012.2","2021/11/10 14:42:00","20.7","25.1","2021/11/10 13:52:00","18.0","2021/11/10 05:01:00","49","26","2021/11/10 13:52:00","3.6","356","10.7","355","2021/11/10 12:00:00","0.0"
"11","1014.1","1016.3","2021/11/11 08:52:00","1011.5","2021/11/11 14:01:00","21.1","27.4","2021/11/11 13:53:00","16.7","2021/11/11 04:11:00","51","31","2021/11/11 08:53:00","2.7","359","7.8","335","2021/11/11 16:06:00","0.0"
"12","1014.7","1016.8","2021/11/12 08:41:00","1013.2","2021/11/12 14:22:00","22.6","28.6","2021/11/12 13:12:00","19.7","2021/11/12 03:52:00","60","38","2021/11/12 13:06:00","2.2","354","9.2","326","2021/11/12 14:46:00","0.0"
"13","1014.4","1016.7","2021/11/13 08:39:00","1012.0","2021/11/13 15:14:00","20.9","25.7","2021/11/13 12:55:00","18.0","2021/11/13 06:13:00","76","54","2021/11/13 12:55:00","3.5","355","11.8","28","2021/11/13 22:42:00","0.0"
"14","1013.9","1016.0","2021/11/14 08:41:00","1011.3","2021/11/14 15:31:00","20.9","25.3","2021/11/14 12:51:00","17.2","2021/11/14 04:40:00","73","54","2021/11/14 12:51:00","3.0","2","8.7","349","2021/11/14 10:32:00","0.0"
"15","1013.2","1015.5","2021/11/15 09:06:00","1011.2","2021/11/15 15:42:00","23.1","27.4","2021/11/15 13:02:00","19.0","2021/11/15 02:21:00","71","50","2021/11/15 13:43:00","1.7","349","6.5","293","2021/11/15 14:10:00","0.0"
"16","1013.6","1015.0","2021/11/16 08:45:00","1011.8","2021/11/16 14:31:00","24.4","29.0","2021/11/16 11:56:00","22.1","2021/11/16 23:34:00","75","49","2021/11/16 11:33:00","1.9","2","9.8","303","2021/11/16 13:15:00","0.0"
"17","1013.1","1015.0","2021/11/17 09:03:00","1011.7","2021/11/17 14:52:00","23.9","28.3","2021/11/17 11:43:00","21.3","2021/11/17 05:21:00","82","58","2021/11/17 11:34:00","2.5","356","8.2","337","2021/11/17 17:58:00","0.0"
"18","1010.0","1012.6","2021/11/18 00:21:00","1007.0","2021/11/18 14:51:00","23.4","28.1","2021/11/18 13:01:00","21.8","2021/11/18 23:32:00","80","56","2021/11/18 12:54:00","3.8","1","11.6","342","2021/11/18 10:22:00","0.0"
"19","1008.2","1009.8","2021/11/19 08:42:00","1006.2","2021/11/19 15:14:00","23.6","27.4","2021/11/19 13:09:00","20.4","2021/11/19 06:11:00","81","64","2021/11/19 13:09:00","3.0","357","11.4","350","2021/11/19 12:36:00","0.0"
"20","1009.6","1011.6","2021/11/20 21:36:00","1008.1","2021/11/20 14:43:00","24.3","28.6","2021/11/20 11:12:00","21.2","2021/11/20 04:28:00","80","58","2021/11/20 11:02:00","1.8","355","6.9","7","2021/11/20 19:08:00","0.0"
"21","1010.6","1012.0","2021/11/21 09:02:00","1009.0","2021/11/21 15:48:00","24.9","29.0","2021/11/21 12:21:00","22.5","2021/11/21 23:41:00","79","55","2021/11/21 12:23:00","2.3","6","8.0","299","2021/11/21 12:52:00","0.0"
"22","1011.7","1014.5","2021/11/22 22:01:00","1009.7","2021/11/22 03:11:00","22.2","26.9","2021/11/22 12:12:00","18.0","2021/11/22 22:35:00","80","60","2021/11/22 14:22:00","3.5","13","12.3","332","2021/11/22 15:08:00","0.0"
"23","1015.8","1017.8","2021/11/23 22:28:00","1013.8","2021/11/23 00:20:00","18.6","21.9","2021/11/23 12:52:00","16.6","2021/11/23 23:38:00","69","58","2021/11/23 15:24:00","3.8","354","9.2","336","2021/11/23 12:52:00","0.0"
"24","1015.9","1017.7","2021/11/24 00:01:00","1014.0","2021/11/24 14:30:00","19.8","25.0","2021/11/24 13:52:00","15.8","2021/11/24 03:34:00","72","54","2021/11/24 13:33:00","2.6","4","8.0","310","2021/11/24 13:10:00","0.0"
"25","1014.2","1016.2","2021/11/25 08:51:00","1012.5","2021/11/25 13:47:00","21.1","24.1","2021/11/25 13:14:00","18.6","2021/11/25 00:25:00","76","61","2021/11/25 11:11:00","2.4","353","8.8","354","2021/11/25 12:54:00","0.0"
"26","1014.1","1015.5","2021/11/26 08:48:00","1012.0","2021/11/26 14:51:00","21.6","25.4","2021/11/26 14:34:00","19.6","2021/11/26 23:36:00","80","66","2021/11/26 14:41:00","3.2","354","9.8","2","2021/11/26 19:24:00","0.0"
"27","1014.9","1016.1","2021/11/27 09:01:00","1013.7","2021/11/27 15:34:00","21.9","26.0","2021/11/27 13:11:00","18.2","2021/11/27 04:51:00","73","57","2021/11/27 13:14:00","2.4","7","8.0","349","2021/11/27 08:14:00","0.0"
"28","1015.1","1017.2","2021/11/28 08:48:00","1013.5","2021/11/28 15:21:00","22.7","24.6","2021/11/28 13:41:00","21.0","2021/11/28 02:23:00","88","77","2021/11/28 14:14:00","1.4","325","4.6","328","2021/11/28 16:30:00","3.0"
"29","1012.5","1014.1","2021/11/29 08:41:00","1010.6","2021/11/29 14:41:00","23.1","26.1","2021/11/29 13:46:00","21.4","2021/11/29 04:21:00","87","64","2021/11/29 13:18:00","1.7","7","5.8","347","2021/11/29 19:26:00","0.0"
"30","1012.3","1014.1","2021/11/30 09:02:00","1009.6","2021/11/30 15:04:00","22.8","26.4","2021/11/30 12:01:00","19.2","2021/11/30 23:47:00","77","54","2021/11/30 17:11:00","4.2","356","14.8","353","2021/11/30 18:27:00","0.0"
