"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1020.4","1022.5","2022/01/01 00:02:00","1018.0","2022/01/01 15:25:00","18.8","25.2","2022/01/01 15:13:00","14.9","2022/01/01 04:18:00","68","30","2022/01/01 15:43:00","3.5","5","11.7","1","2022/01/01 12:56:00","0.0"
"02","1018.8","1020.7","2022/01/02 09:01:00","1016.5","2022/01/02 15:07:00","18.5","24.8","2022/01/02 13:07:00","14.7","2022/01/02 05:41:00","78","42","2022/01/02 13:01:00","2.9","1","8.4","321","2022/01/02 15:07:00","0.0"
"03","1017.5","1019.5","2022/01/03 09:31:00","1015.1","2022/01/03 15:11:00","18.9","25.0","2022/01/03 14:11:00","14.8","2022/01/03 05:56:00","73","40","2022/01/03 15:21:00","3.1","350","9.4","351","2022/01/03 13:12:00","0.0"
"04","1016.6","1018.7","2022/01/04 08:25:00","1014.2","2022/01/04 15:04:00","19.3","25.0","2022/01/04 13:21:00","15.5","2022/01/04 06:35:00","81","52","2022/01/04 12:41:00","2.4","352","6.2","331","2022/01/04 16:46:00","0.0"
"05","1014.4","1016.0","2022/01/05 00:01:00","1012.0","2022/01/05 14:22:00","20.2","24.2","2022/01/05 14:53:00","17.8","2022/01/05 01:51:00","82","63","2022/01/05 13:12:00","2.7","359","8.9","351","2022/01/05 23:30:00","0.0"
"06","1015.3","1018.2","2022/01/06 21:34:00","1013.2","2022/01/06 02:11:00","19.4","21.8","2022/01/06 11:42:00","16.6","2022/01/06 23:31:00","77","62","2022/01/06 12:52:00","3.8","356","10.2","7","2022/01/06 15:17:00","0.0"
"07","1017.3","1019.5","2022/01/07 08:57:00","1015.0","2022/01/07 15:44:00","17.8","21.3","2022/01/07 14:34:00","15.5","2022/01/07 06:47:00","80","64","2022/01/07 14:37:00","3.5","357","9.5","349","2022/01/07 13:50:00","0.0"
"08","1015.7","1017.7","2022/01/08 00:01:00","1013.3","2022/01/08 15:21:00","18.3","23.6","2022/01/08 14:01:00","15.1","2022/01/08 05:56:00","75","54","2022/01/08 13:22:00","2.8","353","7.2","326","2022/01/08 14:40:00","0.0"
"09","1013.9","1015.5","2022/01/09 00:36:00","1011.5","2022/01/09 14:43:00","18.5","23.6","2022/01/09 13:51:00","15.1","2022/01/09 07:29:00","77","60","2022/01/09 13:51:00","3.0","2","10.4","339","2022/01/09 15:52:00","0.0"
"10","1013.3","1015.1","2022/01/10 08:52:00","1010.8","2022/01/10 14:55:00","18.3","23.0","2022/01/10 13:11:00","15.1","2022/01/10 06:02:00","82","61","2022/01/10 12:43:00","3.2","358","8.9","318","2022/01/10 15:58:00","0.0"
"11","1015.0","1017.8","2022/01/11 21:23:00","1012.6","2022/01/11 02:52:00","17.0","19.7","2022/01/11 14:02:00","13.9","2022/01/11 23:24:00","72","53","2022/01/11 15:14:00","4.5","353","13.4","339","2022/01/11 11:15:00","0.0"
"12","1017.5","1019.8","2022/01/12 22:13:00","1015.6","2022/01/12 15:27:00","15.6","18.8","2022/01/12 15:04:00","13.9","2022/01/12 00:06:00","68","53","2022/01/12 15:31:00","3.1","354","8.1","355","2022/01/12 20:56:00","0.0"
"13","1017.5","1019.7","2022/01/13 09:13:00","1014.8","2022/01/13 14:23:00","16.2","22.3","2022/01/13 13:41:00","12.5","2022/01/13 23:49:00","67","44","2022/01/13 13:41:00","4.1","359","14.1","339","2022/01/13 15:19:00","0.0"
"14","1017.8","1020.0","2022/01/14 09:22:00","1015.1","2022/01/14 15:51:00","15.8","21.7","2022/01/14 16:22:00","11.1","2022/01/14 06:45:00","67","43","2022/01/14 13:41:00","2.4","10","7.4","1","2022/01/14 02:01:00","0.0"
"15","1017.6","1019.8","2022/01/15 19:52:00","1015.0","2022/01/15 15:33:00","18.4","23.3","2022/01/15 13:21:00","14.5","2022/01/15 05:58:00","72","52","2022/01/15 12:15:00","2.6","356","10.6","328","2022/01/15 14:26:00","0.0"
"16","1017.2","1019.2","2022/01/16 09:15:00","1014.5","2022/01/16 14:43:00","19.3","25.0","2022/01/16 13:26:00","15.4","2022/01/16 04:56:00","80","52","2022/01/16 12:13:00","2.6","18","8.6","326","2022/01/16 13:44:00","0.0"
"17","1016.3","1018.2","2022/01/17 08:12:00","1014.2","2022/01/17 15:43:00","19.5","24.0","2022/01/17 12:56:00","17.0","2022/01/17 23:51:00","81","60","2022/01/17 12:56:00","3.5","355","9.8","341","2022/01/17 13:48:00","3.0"
"18","1015.7","1017.5","2022/01/18 00:31:00","1013.5","2022/01/18 16:01:00","17.9","20.4","2022/01/18 12:51:00","16.1","2022/01/18 05:21:00","89","77","2022/01/18 13:01:00","3.0","355","8.3","353","2022/01/18 10:44:00","4.0"
"19","1013.8","1013.5","2022/01/19 22:16:00","1011.3","2022/01/19 16:22:00","18.3","20.9","2022/01/19 15:55:00","16.3","2022/01/19 23:45:00","83","73","2022/01/19 15:56:00","3.3","334","8.4","343","2022/01/19 19:35:00","0.0"
