"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"16","1014.4","1018.7","2020/02/16 22:42:00","1011.4","2020/02/16 03:18:00","21.1","26.7","2020/02/16 08:02:00","12.9","2020/02/16 22:55:00","78","60","2020/02/16 16:18:00","3.2","3","12.1","353","2020/02/16 15:21:00","0.0"
"17","1020.8","1023.2","2020/02/17 21:52:00","1017.6","2020/02/17 03:24:00","14.0","17.7","2020/02/17 14:30:00","11.5","2020/02/17 05:51:00","51","31","2020/02/18 00:00:00","3.7","355","11.7","31","2020/02/17 02:02:00","1.5"
"18","1021.8","1023.9","2020/02/18 09:06:00","1019.6","2020/02/18 14:45:00","15.9","21.1","2020/02/18 15:51:00","11.3","2020/02/18 06:17:00","40","16","2020/02/18 02:43:00","2.1","11","7.2","4","2020/02/18 01:19:00","0.0"
"19","1021.3","1023.0","2020/02/19 09:21:00","1019.6","2020/02/19 15:16:00","17.1","21.9","2020/02/19 14:51:00","12.4","2020/02/19 05:22:00","63","35","2020/02/19 11:51:00","2.0","339","7.8","305","2020/02/19 12:45:00","0.0"
"20","1021.9","1023.7","2020/02/20 08:46:00","1019.9","2020/02/20 02:54:00","18.9","23.5","2020/02/20 12:01:00","15.1","2020/02/20 03:11:00","77","39","2020/02/20 12:01:00","2.3","5","7.9","310","2020/02/20 15:56:00","0.0"
"21","1023.2","1025.4","2020/02/21 09:13:00","1021.4","2020/02/21 15:22:00","19.2","23.5","2020/02/21 14:21:00","16.2","2020/02/21 07:32:00","87","57","2020/02/21 12:02:00","2.2","346","8.3","328","2020/02/21 15:44:00","0.0"
"22","1022.3","1024.2","2020/02/22 09:06:00","1020.2","2020/02/22 15:31:00","19.9","26.1","2020/02/22 13:11:00","15.7","2020/02/22 07:19:00","84","45","2020/02/22 12:36:00","2.0","4","7.6","331","2020/02/22 17:42:00","0.0"
"23","1020.7","1023.2","2020/02/23 09:32:00","1018.6","2020/02/23 15:12:00","20.8","25.1","2020/02/23 15:21:00","17.3","2020/02/23 06:34:00","81","52","2020/02/23 14:52:00","1.9","19","5.6","300","2020/02/23 13:23:00","0.0"
"24","1017.7","1020.1","2020/02/24 09:11:00","1015.6","2020/02/24 16:01:00","21.5","26.3","2020/02/24 12:11:00","18.4","2020/02/24 04:22:00","82","52","2020/02/24 12:16:00","1.9","1","7.9","293","2020/02/24 14:59:00","0.0"
"25","1015.1","1017.4","2020/02/25 09:22:00","1012.7","2020/02/25 15:51:00","23.7","29.2","2020/02/25 15:12:00","19.6","2020/02/25 06:33:00","70","40","2020/02/25 15:13:00","2.1","342","9.1","354","2020/02/25 12:06:00","0.0"
"26","1015.0","1016.9","2020/02/26 09:14:00","1013.2","2020/02/26 14:23:00","24.4","28.3","2020/02/26 11:21:00","21.6","2020/02/26 23:43:00","74","48","2020/02/26 11:19:00","2.2","320","9.0","321","2020/02/26 14:30:00","0.0"
"27","1016.0","1017.7","2020/02/27 09:31:00","1014.3","2020/02/27 15:01:00","22.7","26.7","2020/02/27 13:01:00","20.2","2020/02/27 23:33:00","81","53","2020/02/27 13:04:00","2.8","2","8.0","314","2020/02/27 15:45:00","0.0"
"28","1014.7","1016.8","2020/02/28 00:01:00","1012.6","2020/02/28 15:09:00","22.7","26.6","2020/02/28 12:12:00","19.3","2020/02/28 05:11:00","77","51","2020/02/28 11:42:00","2.2","348","8.6","336","2020/02/28 15:09:00","0.0"
"29","1011.9","1014.4","2020/02/29 09:37:00","1009.4","2020/02/29 14:31:00","24.6","29.9","2020/02/29 14:43:00","21.3","2020/02/29 04:45:00","70","37","2020/02/29 14:31:00","1.7","24","6.4","254","2020/02/29 15:44:00","0.0"
