"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"13","1018.6","1021.3","2018/01/13 08:12:00","1016.2","2018/01/13 16:18:00","11.9","16.6","2018/01/13 12:35:00","7.8","2018/01/13 06:38:00","62","42","2018/01/13 11:16:00","3.2","59","12.5","73","2018/01/13 13:49:00","0.0"
"14","1013.7","1017.4","2018/01/14 00:01:00","1011.1","2018/01/14 14:36:00","15.3","21.3","2018/01/14 12:17:00","9.9","2018/01/14 06:10:00","72","49","2018/01/14 12:11:00","2.1","31","8.9","34","2018/01/14 13:49:00","0.0"
"15","1009.5","1012.4","2018/01/15 09:08:00","1007.0","2018/01/15 15:34:00","16.4","21.3","2018/01/15 15:07:00","11.4","2018/01/15 05:42:00","81","48","2018/01/15 09:44:00","1.5","28","7.3","22","2018/01/15 13:12:00","0.0"
"16","1006.3","1009.0","2018/01/16 09:25:00","1004.1","2018/01/16 16:19:00","17.4","21.2","2018/01/16 11:55:00","13.5","2018/01/16 02:15:00","85","64","2018/01/16 23:03:00","1.0","43","5.8","217","2018/01/16 02:23:00","0.0"
"17","1006.8","1009.3","2018/01/17 09:00:00","1004.8","2018/01/17 00:26:00","19.2","23.7","2018/01/17 11:59:00","16.2","2018/01/17 07:12:00","82","56","2018/01/17 10:48:00","2.2","58","10.2","23","2018/01/17 14:47:00","0.0"
"18","1008.7","1010.7","2018/01/18 09:28:00","1007.0","2018/01/18 00:03:00","18.9","21.4","2018/01/18 12:08:00","17.5","2018/01/18 06:20:00","90","78","2018/01/18 12:04:00","3.4","39","9.7","24","2018/01/18 07:53:00","1.0"
"19","1010.7","1013.2","2018/01/19 09:22:00","1009.3","2018/01/19 19:38:00","16.9","17.9","2018/01/20 00:00:00","16.2","2018/01/19 05:20:00","94","88","2018/01/19 14:24:00","2.9","34","9.8","22","2018/01/19 23:26:00","5.5"
"20","1008.8","1010.6","2018/01/20 08:48:00","1006.6","2018/01/20 14:37:00","17.4","19.4","2018/01/20 12:51:00","16.1","2018/01/20 06:32:00","91","81","2018/01/20 12:53:00","3.3","34","10.3","15","2018/01/20 02:54:00","0.5"
"21","1006.6","1009.4","2018/01/21 08:01:00","1004.2","2018/01/21 15:22:00","18.4","22.4","2018/01/21 11:44:00","16.8","2018/01/21 07:21:00","89","68","2018/01/21 11:44:00","2.2","30","8.4","71","2018/01/21 10:10:00","0.0"
"22","1006.8","1008.5","2018/01/22 07:21:00","1004.3","2018/01/22 14:32:00","16.2","19.0","2018/01/22 12:23:00","15.3","2018/01/22 17:20:00","83","69","2018/01/22 13:10:00","2.6","42","11.7","53","2018/01/22 14:56:00","0.0"
"23","1007.8","--","--","--","--","17.4","--","--","--","--","75","--","--","3.3","30","--","--","--","0.0"
"24","1008.7","1010.6","2018/01/24 09:15:00","1006.2","2018/01/24 14:35:00","17.0","20.4","2018/01/24 13:08:00","15.4","2018/01/24 23:18:00","74","59","2018/01/24 13:10:00","3.9","59","12.2","60","2018/01/24 12:17:00","0.0"
"25","1008.7","1010.7","2018/01/25 09:11:00","1006.4","2018/01/25 14:25:00","17.1","20.7","2018/01/25 12:02:00","14.7","2018/01/25 05:51:00","79","63","2018/01/25 12:54:00","3.5","56","10.7","54","2018/01/25 10:38:00","0.0"
"26","1011.5","1014.3","2018/01/26 09:23:00","1009.0","2018/01/26 03:31:00","14.1","16.6","2018/01/26 00:24:00","13.0","2018/01/26 23:56:00","88","81","2018/01/26 22:37:00","4.5","42","15.1","54","2018/01/26 14:46:00","1.0"
"27","1008.6","1011.9","2018/01/27 08:26:00","1006.1","2018/01/27 16:35:00","16.9","22.0","2018/01/27 14:34:00","12.9","2018/01/27 00:21:00","77","58","2018/01/27 14:10:00","2.2","51","11.6","58","2018/01/27 08:58:00","0.0"
"28","1008.0","1011.6","2018/01/28 23:58:00","1004.6","2018/01/28 03:53:00","13.9","16.8","2018/01/28 00:57:00","11.6","2018/01/28 23:58:00","95","91","2018/01/29 00:00:00","2.9","30","12.9","30","2018/01/28 23:20:00","13.5"
"29","1012.8","1014.5","2018/01/29 09:27:00","1010.9","2018/01/29 05:04:00","10.4","11.7","2018/01/29 00:03:00","9.4","2018/01/29 15:50:00","92","88","2018/01/29 21:02:00","4.4","32","12.8","24","2018/01/29 15:00:00","15.0"
"30","1012.3","1015.3","2018/01/30 06:48:00","1010.1","2018/01/30 15:45:00","12.0","13.4","2018/01/30 11:44:00","10.3","2018/01/30 02:20:00","91","78","2018/01/30 12:06:00","3.2","47","11.1","49","2018/01/30 02:45:00","9.0"
"31","1011.6","1015.3","2018/01/31 23:40:00","1008.6","2018/01/31 14:30:00","13.5","16.4","2018/01/31 12:08:00","10.4","2018/01/31 23:10:00","93","85","2018/01/31 10:17:00","3.2","31","12.6","26","2018/01/31 19:08:00","33.0"
