"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1010.6","1015.3","2018/02/10 23:48:00","1007.9","2018/02/10 03:53:00","14.1","16.0","2018/02/10 11:22:00","11.1","2018/02/10 23:57:00","95","88","2018/02/10 19:25:00","3.0","33","12.4","54","2018/02/10 22:21:00","10.5"
"11","1016.3","1018.9","2018/02/11 23:40:00","1014.1","2018/02/11 14:57:00","11.6","13.7","2018/02/11 11:16:00","10.3","2018/02/11 05:44:00","80","62","2018/02/11 23:17:00","3.5","39","11.5","56","2018/02/11 18:53:00","4.5"
"12","1018.5","1020.5","2018/02/12 08:55:00","1016.4","2018/02/12 15:53:00","12.7","16.4","2018/02/12 10:45:00","10.3","2018/02/12 06:44:00","60","49","2018/02/12 10:24:00","3.2","32","12.0","20","2018/02/12 15:00:00","0.0"
"13","1014.8","1018.4","2018/02/13 00:01:00","1011.8","2018/02/13 14:46:00","15.1","20.2","2018/02/13 13:43:00","11.6","2018/02/14 00:00:00","61","48","2018/02/13 13:45:00","2.7","57","9.4","79","2018/02/13 09:10:00","0.0"
"14","1011.1","1014.1","2018/02/14 08:23:00","1008.1","2018/02/14 19:02:00","15.8","22.0","2018/02/14 12:56:00","11.8","2018/02/14 05:49:00","78","49","2018/02/14 12:55:00","1.1","1","4.3","186","2018/02/14 05:25:00","0.0"
"15","1008.5","1010.1","2018/02/15 08:05:00","1006.5","2018/02/15 15:51:00","18.3","26.8","2018/02/15 11:11:00","12.3","2018/02/15 03:54:00","72","44","2018/02/15 11:03:00","1.2","126","6.0","329","2018/02/15 11:28:00","0.0"
"16","1007.8","1010.1","2018/02/16 23:42:00","1005.8","2018/02/16 14:51:00","15.8","20.6","2018/02/16 10:46:00","14.7","2018/02/16 14:10:00","94","76","2018/02/16 10:48:00","1.7","33","8.9","39","2018/02/16 23:27:00","0.0"
"17","1009.9","1012.5","2018/02/17 09:05:00","1007.6","2018/02/17 15:21:00","16.8","19.5","2018/02/17 14:10:00","14.8","2018/02/17 07:12:00","77","64","2018/02/17 14:26:00","3.4","43","13.0","29","2018/02/17 11:02:00","0.0"
"18","1009.8","1012.4","2018/02/18 07:43:00","1008.1","2018/02/18 18:43:00","16.7","25.3","2018/02/18 11:59:00","13.9","2018/02/18 23:38:00","86","48","2018/02/18 11:50:00","1.0","227","6.3","320","2018/02/18 12:50:00","0.0"
"19","1008.3","1010.9","2018/02/19 08:52:00","1005.0","2018/02/19 16:23:00","17.5","25.8","2018/02/19 11:51:00","13.0","2018/02/19 05:02:00","85","50","2018/02/19 11:47:00","0.8","35","8.8","342","2018/02/19 13:05:00","0.0"
"20","1007.8","1009.8","2018/02/20 09:55:00","1005.4","2018/02/20 16:59:00","15.2","16.6","2018/02/20 11:01:00","14.4","2018/02/21 00:00:00","95","86","2018/02/20 11:02:00","2.2","31","7.6","29","2018/02/20 10:25:00","0.0"
"21","1008.9","1010.9","2018/02/21 10:23:00","1006.7","2018/02/21 16:01:00","13.9","15.0","2018/02/21 18:18:00","12.7","2018/02/21 05:00:00","93","87","2018/02/21 16:27:00","3.4","35","11.3","5","2018/02/21 21:06:00","1.5"
"22","1011.3","1013.6","2018/02/22 21:42:00","1009.0","2018/02/22 00:10:00","12.5","14.2","2018/02/22 11:25:00","10.8","2018/02/22 17:46:00","92","83","2018/02/22 23:59:00","4.1","33","11.6","53","2018/02/22 09:33:00","39.5"
"23","1012.0","1013.7","2018/02/23 08:45:00","1009.9","2018/02/23 15:43:00","15.6","18.9","2018/02/23 12:57:00","12.4","2018/02/23 03:30:00","78","64","2018/02/23 12:58:00","3.0","39","9.8","65","2018/02/23 08:15:00","0.0"
"24","1011.5","1015.1","2018/02/24 10:16:00","1010.1","2018/02/24 16:40:00","14.8","16.8","2018/02/24 13:55:00","13.7","2018/02/24 10:17:00","91","82","2018/02/24 13:55:00","1.0","34","6.6","29","2018/02/24 09:42:00","0.0"
"25","1012.0","1014.6","2018/02/25 22:27:00","1009.3","2018/02/25 03:12:00","13.8","14.6","2018/02/25 08:45:00","12.9","2018/02/25 17:30:00","94","90","2018/02/25 23:33:00","2.8","32","9.9","21","2018/02/25 20:58:00","6.0"
"26","1012.1","1014.3","2018/02/26 09:29:00","1010.3","2018/02/26 16:11:00","15.7","18.5","2018/02/26 13:43:00","13.2","2018/02/26 00:49:00","78","64","2018/02/26 15:38:00","3.3","42","12.6","49","2018/02/26 14:38:00","0.0"
"27","1009.0","1010.9","2018/02/27 08:43:00","1007.2","2018/02/27 23:53:00","17.5","23.4","2018/02/27 11:10:00","14.5","2018/02/27 22:40:00","81","57","2018/02/27 10:52:00","1.3","130","6.4","269","2018/02/27 12:34:00","0.0"
"28","1005.4","1007.5","2018/02/28 00:03:00","1004.3","2018/02/28 07:30:00","17.2","19.8","2018/02/28 17:06:00","14.0","2018/02/28 00:40:00","92","80","2018/02/28 08:48:00","1.4","222","13.2","322","2018/02/28 13:29:00","10.5"
