"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1018.1","1020.4","2020/01/01 09:27:00","1016.7","2020/01/01 21:36:00","15.3","17.2","2020/01/01 12:13:00","13.6","2020/01/02 00:00:00","80","73","2020/01/01 12:16:00","2.5","33","10.8","22","2020/01/01 14:14:00","0.0"
"02","1015.6","1017.8","2020/01/02 09:14:00","1013.8","2020/01/02 13:53:00","17.9","25.0","2020/01/02 13:14:00","14.5","2020/01/02 03:04:00","76","48","2020/01/02 13:13:00","1.2","30","7.4","35","2020/01/02 15:20:00","0.0"
"03","1013.3","1016.0","2020/01/03 09:12:00","1010.8","2020/01/03 15:07:00","17.6","24.4","2020/01/03 11:56:00","12.2","2020/01/03 06:44:00","81","50","2020/01/03 11:56:00","0.9","110","5.3","338","2020/01/03 15:30:00","0.0"
"04","1011.6","1014.2","2020/01/04 09:06:00","1009.4","2020/01/04 15:21:00","18.3","23.7","2020/01/04 13:46:00","12.9","2020/01/04 03:12:00","81","62","2020/01/04 10:51:00","1.4","22","6.8","40","2020/01/04 16:29:00","0.0"
"05","1011.8","1013.4","2020/01/05 09:32:00","1010.1","2020/01/05 14:17:00","19.6","25.7","2020/01/05 11:13:00","15.6","2020/01/05 23:20:00","80","51","2020/01/05 11:28:00","1.3","35","6.4","58","2020/01/05 08:48:00","0.0"
"06","1011.0","1013.7","2020/01/06 09:16:00","1008.4","2020/01/06 23:59:00","18.3","22.0","2020/01/06 13:47:00","15.6","2020/01/06 00:27:00","89","72","2020/01/06 12:53:00","1.3","115","5.3","221","2020/01/06 13:01:00","0.0"
"07","1008.5","1010.9","2020/01/07 10:32:00","1006.4","2020/01/07 14:27:00","19.1","25.6","2020/01/07 14:08:00","16.0","2020/01/07 23:56:00","81","51","2020/01/07 14:12:00","1.4","218","7.3","220","2020/01/07 12:52:00","0.0"
"08","1011.9","1014.7","2020/01/08 09:25:00","1009.7","2020/01/08 01:48:00","16.9","19.2","2020/01/08 11:00:00","14.9","2020/01/08 23:33:00","75","58","2020/01/08 14:52:00","2.7","33","11.6","17","2020/01/08 12:45:00","0.0"
"09","1010.1","1013.0","2020/01/09 09:26:00","1007.8","2020/01/09 16:16:00","17.7","23.6","2020/01/09 13:14:00","14.7","2020/01/09 01:47:00","71","50","2020/01/09 13:04:00","1.6","40","8.7","71","2020/01/09 01:03:00","0.0"
"10","1007.4","1009.3","2020/01/10 09:09:00","1005.7","2020/01/10 15:26:00","18.8","25.2","2020/01/10 11:20:00","14.9","2020/01/10 01:58:00","83","51","2020/01/10 11:59:00","1.0","23","5.8","325","2020/01/10 14:07:00","0.0"
"11","1007.0","1008.2","2020/01/11 09:31:00","1005.8","2020/01/11 15:34:00","17.5","21.0","2020/01/11 10:51:00","15.6","2020/01/11 00:27:00","87","73","2020/01/11 12:04:00","1.2","27","5.6","15","2020/01/11 18:09:00","0.0"
"12","1009.8","1012.1","2020/01/12 09:50:00","1007.6","2020/01/12 00:17:00","13.5","16.8","2020/01/12 00:30:00","12.5","2020/01/12 10:56:00","86","73","2020/01/12 23:39:00","2.8","29","9.9","16","2020/01/12 05:27:00","3.5"
"13","1009.5","1011.9","2020/01/13 10:00:00","1007.4","2020/01/13 20:27:00","15.1","17.5","2020/01/13 13:09:00","12.4","2020/01/13 07:00:00","79","69","2020/01/13 13:10:00","2.5","24","10.0","14","2020/01/13 22:19:00","2.0"
