"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"11","1000.0","1002.0","2019/07/11 22:55:00","997.4","2019/07/11 02:22:00","28.7","32.7","2019/07/11 11:50:00","25.1","2019/07/11 04:50:00","79","61","2019/07/11 12:15:00","1.7","227","10.2","220","2019/07/11 14:43:00","0.0"
"12","999.4","1001.4","2019/07/13 00:00:00","997.9","2019/07/12 16:55:00","29.1","32.8","2019/07/12 11:43:00","25.3","2019/07/12 05:14:00","77","62","2019/07/12 11:43:00","2.7","220","9.8","219","2019/07/12 08:36:00","0.0"
"13","995.6","998.1","2019/07/13 00:02:00","993.3","2019/07/13 16:37:00","29.7","32.5","2019/07/13 11:55:00","27.2","2019/07/13 05:05:00","70","61","2019/07/13 09:03:00","4.8","225","14.2","213","2019/07/13 10:14:00","0.0"
"14","995.7","998.0","2019/07/14 21:47:00","994.1","2019/07/14 04:30:00","29.1","32.4","2019/07/14 13:18:00","26.7","2019/07/14 22:36:00","76","64","2019/07/14 13:13:00","3.8","225","13.1","221","2019/07/14 10:18:00","0.0"
"15","996.9","998.1","2019/07/15 23:58:00","996.0","2019/07/15 16:38:00","29.3","33.4","2019/07/15 14:21:00","26.4","2019/07/15 22:52:00","78","56","2019/07/15 16:32:00","1.2","266","6.5","268","2019/07/15 11:43:00","0.0"
"16","996.1","998.5","2019/07/16 05:31:00","993.6","2019/07/16 16:51:00","29.8","34.0","2019/07/16 15:06:00","25.6","2019/07/16 04:32:00","73","51","2019/07/16 17:55:00","1.9","4","10.0","109","2019/07/16 20:16:00","0.0"
"17","991.4","994.5","2019/07/17 00:05:00","989.4","2019/07/17 17:29:00","30.2","34.8","2019/07/17 14:29:00","27.8","2019/07/18 00:00:00","73","57","2019/07/17 14:34:00","2.9","57","12.6","59","2019/07/17 09:34:00","0.0"
"18","988.4","990.6","2019/07/19 00:00:00","987.2","2019/07/18 15:07:00","28.0","31.8","2019/07/18 12:22:00","26.6","2019/07/18 23:59:00","89","71","2019/07/18 10:57:00","1.7","28","7.7","43","2019/07/18 04:10:00","6.5"
"19","990.6","994.2","2019/07/19 22:53:00","988.1","2019/07/19 03:16:00","29.5","33.4","2019/07/19 10:42:00","25.7","2019/07/19 05:12:00","79","58","2019/07/19 09:13:00","2.2","224","11.0","222","2019/07/19 22:57:00","2.5"
"20","996.1","999.2","2019/07/20 22:16:00","993.6","2019/07/20 02:50:00","30.3","34.5","2019/07/20 12:40:00","27.9","2019/07/20 19:56:00","70","53","2019/07/20 09:34:00","3.3","216","12.5","209","2019/07/20 14:10:00","0.0"
"21","998.0","999.6","2019/07/21 08:40:00","996.6","2019/07/21 02:27:00","29.1","33.8","2019/07/21 12:50:00","26.3","2019/07/21 05:28:00","74","55","2019/07/21 12:38:00","2.0","122","9.7","221","2019/07/21 12:07:00","0.0"
"22","998.6","1000.0","2019/07/22 23:49:00","996.9","2019/07/22 15:47:00","27.6","33.3","2019/07/22 10:30:00","24.5","2019/07/22 20:52:00","81","54","2019/07/22 10:58:00","1.2","117","7.8","229","2019/07/22 14:20:00","4.0"
"23","998.5","999.9","2019/07/23 00:03:00","997.0","2019/07/23 15:22:00","27.8","32.0","2019/07/23 11:35:00","24.4","2019/07/23 04:55:00","79","63","2019/07/23 11:35:00","1.4","142","6.5","276","2019/07/23 14:34:00","0.5"
"24","998.9","1000.2","2019/07/24 21:42:00","997.7","2019/07/24 04:38:00","28.7","33.0","2019/07/24 12:18:00","25.0","2019/07/24 05:08:00","76","57","2019/07/24 11:48:00","1.7","203","7.3","230","2019/07/24 16:15:00","0.0"
"25","999.5","1000.7","2019/07/25 08:37:00","998.0","2019/07/25 16:51:00","28.9","33.0","2019/07/25 13:23:00","25.7","2019/07/25 00:48:00","77","58","2019/07/25 14:25:00","2.0","200","8.1","220","2019/07/25 13:04:00","0.0"
"26","997.7","999.1","2019/07/26 08:07:00","996.0","2019/07/26 15:21:00","29.6","33.8","2019/07/26 13:09:00","26.5","2019/07/26 00:02:00","75","59","2019/07/26 10:58:00","2.0","205","8.7","241","2019/07/26 11:32:00","0.0"
"27","998.1","1000.3","2019/07/27 21:00:00","996.5","2019/07/27 15:36:00","28.5","34.3","2019/07/27 10:35:00","25.2","2019/07/27 22:30:00","79","54","2019/07/27 10:22:00","1.5","182","6.2","281","2019/07/27 11:09:00","5.0"
"28","999.6","1001.3","2019/07/28 09:56:00","997.2","2019/07/28 03:11:00","28.2","33.5","2019/07/28 14:29:00","25.2","2019/07/28 02:50:00","82","58","2019/07/28 13:54:00","1.2","229","5.2","219","2019/07/28 13:04:00","1.5"
"29","999.7","1001.0","2019/07/29 09:34:00","997.8","2019/07/29 16:25:00","29.0","32.7","2019/07/29 13:58:00","26.0","2019/07/29 05:30:00","80","61","2019/07/29 13:29:00","1.1","333","5.6","17","2019/07/29 12:46:00","0.5"
"30","998.5","1000.3","2019/07/30 00:04:00","996.5","2019/07/30 17:42:00","29.2","34.1","2019/07/30 10:27:00","25.7","2019/07/30 04:42:00","83","61","2019/07/30 10:20:00","0.8","338","5.7","338","2019/07/30 14:17:00","0.0"
"31","997.5","998.9","2019/07/31 22:14:00","995.7","2019/07/31 14:44:00","30.5","36.0","2019/07/31 13:02:00","26.7","2019/07/31 05:06:00","73","52","2019/07/31 13:02:00","1.2","113","5.6","178","2019/07/31 13:39:00","0.0"
