"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"11","1006.2","1008.1","2020/04/11 10:11:00","1004.1","2020/04/11 17:54:00","18.6","21.9","2020/04/11 08:38:00","16.5","2020/04/11 17:52:00","89","70","2020/04/11 00:19:00","1.2","224","6.3","229","2020/04/11 08:20:00","20.0"
"12","1009.0","1011.0","2020/04/12 20:47:00","1005.6","2020/04/12 02:34:00","14.7","17.7","2020/04/12 00:55:00","11.8","2020/04/12 23:57:00","75","44","2020/04/12 17:21:00","1.9","30","7.5","20","2020/04/12 06:57:00","4.0"
"13","1010.5","1012.1","2020/04/13 21:58:00","1009.0","2020/04/13 02:52:00","15.8","21.5","2020/04/13 12:58:00","9.5","2020/04/13 02:32:00","53","33","2020/04/13 09:56:00","1.9","31","8.3","25","2020/04/13 15:10:00","0.0"
"14","1008.2","1010.9","2020/04/15 00:00:00","1005.9","2020/04/14 16:53:00","19.4","24.8","2020/04/14 12:07:00","14.2","2020/04/14 02:34:00","53","30","2020/04/14 13:47:00","1.2","60","6.9","123","2020/04/14 07:51:00","0.0"
"15","1006.5","1008.3","2020/04/15 08:55:00","1005.1","2020/04/15 16:00:00","19.5","23.8","2020/04/15 13:37:00","16.9","2020/04/15 21:54:00","68","45","2020/04/15 16:31:00","1.5","106","7.7","303","2020/04/15 12:42:00","0.0"
"16","1006.3","1007.4","2020/04/16 22:18:00","1005.3","2020/04/16 02:35:00","20.4","27.0","2020/04/16 10:33:00","15.2","2020/04/16 05:31:00","69","44","2020/04/16 15:35:00","1.4","120","5.4","299","2020/04/16 14:01:00","0.0"
"17","1006.5","1008.8","2020/04/17 11:03:00","1005.2","2020/04/17 16:51:00","21.9","26.4","2020/04/17 11:43:00","16.6","2020/04/17 04:36:00","75","60","2020/04/17 07:33:00","1.5","143","8.0","226","2020/04/17 14:56:00","0.0"
"18","1006.1","1008.2","2020/04/18 09:04:00","1004.5","2020/04/18 16:45:00","23.5","28.1","2020/04/18 12:21:00","19.2","2020/04/18 04:30:00","79","63","2020/04/18 09:58:00","1.1","125","5.5","324","2020/04/18 12:55:00","0.0"
"19","1003.0","1004.6","2020/04/19 00:02:00","1000.7","2020/04/19 18:09:00","23.9","25.5","2020/04/19 12:18:00","21.5","2020/04/19 06:54:00","87","79","2020/04/19 09:55:00","1.2","226","9.4","211","2020/04/19 17:02:00","0.0"
"20","1004.7","1007.2","2020/04/20 09:08:00","1002.8","2020/04/20 16:34:00","23.7","27.0","2020/04/20 14:54:00","21.4","2020/04/20 06:16:00","81","64","2020/04/20 15:06:00","1.6","33","7.4","23","2020/04/20 13:04:00","0.0"
"21","1005.4","1007.9","2020/04/21 22:12:00","1003.5","2020/04/21 03:19:00","20.6","23.2","2020/04/21 02:21:00","18.1","2020/04/21 23:58:00","91","82","2020/04/21 00:42:00","1.9","23","8.4","24","2020/04/21 23:51:00","1.5"
"22","1008.2","1010.2","2020/04/22 09:42:00","1006.1","2020/04/22 13:27:00","17.7","19.3","2020/04/22 13:22:00","16.7","2020/04/22 08:20:00","88","79","2020/04/22 13:20:00","3.0","32","11.2","22","2020/04/22 14:12:00","4.0"
"23","1009.6","1011.5","2020/04/23 21:00:00","1007.3","2020/04/23 01:57:00","17.1","20.8","2020/04/23 12:47:00","14.6","2020/04/23 23:30:00","85","64","2020/04/23 12:48:00","2.6","53","10.0","60","2020/04/23 12:38:00","11.5"
"24","1009.9","1011.5","2020/04/24 09:09:00","1008.2","2020/04/24 04:10:00","16.6","18.3","2020/04/24 22:26:00","14.7","2020/04/24 00:03:00","80","63","2020/04/24 22:23:00","2.4","40","9.3","45","2020/04/24 19:28:00","2.0"
"25","1007.8","1009.4","2020/04/25 09:51:00","1006.3","2020/04/25 16:34:00","19.8","24.6","2020/04/25 13:41:00","15.3","2020/04/25 03:00:00","79","62","2020/04/25 13:48:00","1.2","127","7.9","101","2020/04/25 00:01:00","0.0"
"26","1008.1","1009.8","2020/04/26 08:54:00","1006.8","2020/04/26 02:55:00","20.5","23.5","2020/04/26 13:34:00","18.3","2020/04/26 02:28:00","84","68","2020/04/26 13:41:00","1.1","33","5.9","99","2020/04/26 20:04:00","2.0"
"27","1007.6","1009.1","2020/04/27 22:08:00","1006.4","2020/04/27 16:33:00","22.0","24.6","2020/04/27 13:15:00","20.0","2020/04/27 00:35:00","72","63","2020/04/27 15:22:00","1.8","33","8.1","110","2020/04/27 18:47:00","0.0"
"28","1008.4","1010.4","2020/04/28 09:19:00","1006.7","2020/04/28 15:43:00","23.1","27.3","2020/04/28 13:00:00","19.7","2020/04/28 02:07:00","64","50","2020/04/28 11:30:00","2.3","52","11.2","76","2020/04/28 10:31:00","0.0"
"29","1007.4","1009.3","2020/04/29 08:39:00","1006.3","2020/04/29 16:41:00","23.9","28.5","2020/04/29 11:22:00","19.0","2020/04/30 00:00:00","67","50","2020/04/29 11:35:00","1.4","343","5.7","328","2020/04/29 13:37:00","0.0"
"30","1006.6","1008.7","2020/04/30 09:23:00","1004.4","2020/04/30 23:47:00","22.9","28.3","2020/04/30 12:57:00","17.6","2020/04/30 03:23:00","78","56","2020/04/30 10:18:00","0.9","346","4.6","323","2020/04/30 11:03:00","0.0"
