"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"21","1006.6","1008.2","2020/11/21 09:07:00","1005.3","2020/11/21 14:31:00","24.0","28.9","2020/11/21 12:43:00","21.0","2020/11/21 23:44:00","85","68","2020/11/21 12:44:00","1.5","32","7.7","116","2020/11/21 10:31:00","0.0"
"22","1009.7","1013.4","2020/11/22 22:25:00","1006.4","2020/11/22 00:53:00","22.1","27.0","2020/11/22 09:43:00","19.9","2020/11/22 23:31:00","93","76","2020/11/22 09:45:00","1.6","29","11.0","22","2020/11/22 23:24:00","0.0"
"23","1011.9","1013.9","2020/11/23 09:03:00","1009.7","2020/11/23 14:59:00","21.5","26.7","2020/11/23 12:10:00","19.4","2020/11/23 01:47:00","82","61","2020/11/23 12:16:00","2.5","36","10.5","101","2020/11/23 11:01:00","0.0"
"24","1011.0","1012.9","2020/11/24 09:28:00","1008.7","2020/11/24 14:57:00","22.2","26.1","2020/11/24 11:31:00","20.2","2020/11/24 02:51:00","77","62","2020/11/24 13:11:00","2.2","28","10.4","86","2020/11/24 12:36:00","0.0"
"25","1009.2","1010.9","2020/11/26 00:00:00","1006.7","2020/11/25 14:42:00","23.9","29.7","2020/11/25 11:44:00","20.6","2020/11/25 02:56:00","76","53","2020/11/25 11:37:00","1.8","45","8.4","99","2020/11/25 11:36:00","0.0"
"26","1009.6","1011.5","2020/11/26 08:58:00","1007.8","2020/11/26 14:36:00","24.3","30.2","2020/11/26 12:39:00","19.1","2020/11/26 06:33:00","73","48","2020/11/26 12:45:00","1.6","26","9.0","109","2020/11/26 10:10:00","0.0"
"27","1012.6","1015.0","2020/11/27 21:56:00","1010.2","2020/11/27 02:07:00","20.5","23.1","2020/11/27 00:08:00","18.9","2020/11/27 23:34:00","83","74","2020/11/27 13:48:00","3.2","32","12.0","11","2020/11/27 22:19:00","0.0"
"28","1013.7","1015.7","2020/11/28 09:42:00","1011.7","2020/11/28 14:08:00","18.6","20.0","2020/11/28 07:09:00","17.7","2020/11/28 21:01:00","87","77","2020/11/28 05:22:00","2.7","33","10.4","20","2020/11/28 16:52:00","1.0"
"29","1013.8","1015.3","2020/11/29 21:24:00","1012.1","2020/11/29 14:14:00","18.3","21.1","2020/11/29 11:32:00","16.9","2020/11/29 03:09:00","85","71","2020/11/29 13:27:00","2.4","33","11.0","12","2020/11/29 12:18:00","0.5"
"30","1014.6","1016.1","2020/11/30 21:01:00","1012.7","2020/11/30 14:42:00","18.5","21.8","2020/11/30 14:22:00","17.1","2020/11/30 23:55:00","82","63","2020/11/30 14:11:00","2.3","50","10.4","47","2020/11/30 11:43:00","0.5"
