"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1004.0","1006.0","2018/05/01 08:32:00","1002.6","2018/05/01 16:28:00","25.8","29.9","2018/05/01 11:49:00","23.0","2018/05/01 04:23:00","83","68","2018/05/01 12:04:00","1.3","232","6.5","228","2018/05/01 16:25:00","0.0"
"02","1003.3","1005.1","2018/05/02 22:56:00","1001.6","2018/05/02 14:28:00","26.6","30.5","2018/05/02 14:27:00","23.2","2018/05/02 03:24:00","81","63","2018/05/02 14:52:00","2.0","203","11.7","233","2018/05/02 12:02:00","0.0"
"03","1008.0","1009.9","2018/05/03 11:11:00","1004.7","2018/05/04 00:00:00","21.5","24.7","2018/05/03 00:04:00","20.0","2018/05/03 18:40:00","75","61","2018/05/03 21:53:00","3.0","50","11.0","61","2018/05/03 09:02:00","0.0"
"04","1007.5","1008.6","2018/05/04 00:05:00","1006.3","2018/05/04 16:10:00","23.5","28.0","2018/05/04 12:34:00","20.6","2018/05/04 02:07:00","64","51","2018/05/04 12:15:00","2.4","99","7.6","76","2018/05/04 00:19:00","0.0"
"05","1007.2","1009.0","2018/05/05 08:59:00","1005.7","2018/05/05 15:37:00","25.0","29.5","2018/05/05 13:34:00","22.0","2018/05/05 05:44:00","75","59","2018/05/05 15:07:00","1.0","36","4.6","288","2018/05/05 14:04:00","0.0"
"06","1003.1","1006.2","2018/05/06 00:04:00","1000.7","2018/05/06 15:35:00","26.8","31.4","2018/05/06 14:58:00","22.7","2018/05/06 05:11:00","76","59","2018/05/06 14:58:00","2.0","229","8.5","211","2018/05/06 15:15:00","0.0"
"07","998.9","1001.3","2018/05/08 00:00:00","996.8","2018/05/07 15:47:00","27.7","31.8","2018/05/07 11:11:00","25.5","2018/05/07 05:35:00","78","62","2018/05/07 14:14:00","3.2","236","11.8","228","2018/05/07 10:42:00","0.0"
"08","1001.0","1005.6","2018/05/08 23:19:00","997.2","2018/05/08 01:06:00","23.9","29.2","2018/05/08 10:52:00","20.9","2018/05/08 20:40:00","82","64","2018/05/08 11:00:00","2.8","47","11.9","278","2018/05/08 01:38:00","18.5"
"09","1007.3","1009.9","2018/05/09 21:59:00","1004.4","2018/05/09 03:12:00","22.0","24.4","2018/05/09 15:18:00","20.1","2018/05/09 23:23:00","73","65","2018/05/09 16:02:00","2.7","53","9.8","58","2018/05/09 13:38:00","0.0"
"10","1008.0","1009.9","2018/05/10 08:13:00","1005.8","2018/05/10 16:45:00","22.3","26.0","2018/05/10 12:21:00","19.4","2018/05/10 04:32:00","65","50","2018/05/10 12:35:00","2.9","54","10.9","46","2018/05/10 14:09:00","0.0"
"11","1005.2","1007.4","2018/05/11 08:27:00","1003.2","2018/05/11 17:23:00","23.6","28.2","2018/05/11 15:41:00","19.4","2018/05/11 03:01:00","78","62","2018/05/11 12:50:00","0.6","356","4.3","344","2018/05/11 15:56:00","0.0"
"12","1002.9","1004.6","2018/05/12 09:40:00","1001.2","2018/05/12 16:29:00","25.0","29.5","2018/05/12 13:03:00","21.0","2018/05/12 04:56:00","81","64","2018/05/12 12:35:00","1.3","163","6.6","292","2018/05/12 13:49:00","0.0"
"13","1002.0","1003.5","2018/05/13 21:33:00","1000.7","2018/05/13 16:26:00","26.3","30.2","2018/05/13 13:09:00","22.1","2018/05/13 03:29:00","80","64","2018/05/13 13:50:00","1.8","229","8.0","238","2018/05/13 08:01:00","0.0"
"14","1002.1","1004.2","2018/05/14 08:52:00","1000.1","2018/05/14 16:08:00","26.9","32.1","2018/05/14 13:43:00","24.2","2018/05/14 00:40:00","79","59","2018/05/14 11:54:00","1.5","230","5.7","288","2018/05/14 15:16:00","0.0"
"15","1001.4","1003.4","2018/05/15 09:47:00","1000.4","2018/05/15 03:09:00","26.9","31.2","2018/05/15 12:19:00","23.0","2018/05/15 05:15:00","82","65","2018/05/15 12:42:00","1.7","183","7.7","233","2018/05/15 13:55:00","0.0"
"16","1000.3","1002.0","2018/05/16 10:25:00","999.2","2018/05/16 16:23:00","27.1","30.8","2018/05/16 14:09:00","23.5","2018/05/16 05:20:00","84","71","2018/05/16 08:48:00","1.4","203","8.4","237","2018/05/16 13:58:00","0.0"
"17","999.3","1000.7","2018/05/17 10:13:00","997.8","2018/05/17 17:33:00","27.3","30.3","2018/05/17 09:32:00","25.2","2018/05/18 00:00:00","85","73","2018/05/17 15:28:00","2.3","224","8.6","225","2018/05/17 14:49:00","0.0"
"18","998.7","1000.3","2018/05/18 08:45:00","997.1","2018/05/18 15:59:00","27.4","31.6","2018/05/18 12:05:00","23.4","2018/05/18 03:12:00","80","63","2018/05/18 14:50:00","2.3","237","9.2","233","2018/05/18 14:21:00","0.0"
"19","999.8","1000.9","2018/05/19 20:28:00","998.6","2018/05/19 15:01:00","27.4","31.3","2018/05/19 13:07:00","24.1","2018/05/19 04:21:00","82","60","2018/05/19 09:30:00","1.2","265","6.6","280","2018/05/19 12:07:00","0.0"
"20","1000.7","1003.5","2018/05/20 22:59:00","998.4","2018/05/20 02:42:00","27.7","31.2","2018/05/20 12:24:00","24.4","2018/05/20 03:19:00","81","61","2018/05/20 12:50:00","1.3","235","7.4","278","2018/05/20 12:57:00","0.0"
"21","1001.7","1003.4","2018/05/21 10:11:00","998.8","2018/05/21 02:32:00","27.1","30.6","2018/05/21 14:16:00","24.7","2018/05/21 03:18:00","81","66","2018/05/21 08:38:00","1.1","31","5.3","29","2018/05/21 17:42:00","0.0"
"22","1001.6","1003.7","2018/05/22 08:39:00","999.6","2018/05/22 16:34:00","27.3","31.9","2018/05/22 11:55:00","23.2","2018/05/22 04:51:00","79","58","2018/05/22 12:14:00","1.0","263","6.3","323","2018/05/22 13:11:00","0.0"
"23","1002.3","1003.5","2018/05/23 22:23:00","1000.4","2018/05/23 00:41:00","25.8","30.1","2018/05/23 11:31:00","22.3","2018/05/23 23:27:00","81","65","2018/05/23 11:24:00","2.0","51","8.9","36","2018/05/23 15:38:00","0.0"
"24","1001.8","1003.7","2018/05/24 10:15:00","1000.1","2018/05/24 18:18:00","25.5","29.4","2018/05/24 11:50:00","21.5","2018/05/24 03:40:00","77","62","2018/05/24 09:21:00","0.8","12","6.0","350","2018/05/24 12:18:00","0.0"
"25","999.3","1001.6","2018/05/25 08:02:00","997.5","2018/05/25 16:02:00","26.9","30.7","2018/05/25 11:50:00","23.4","2018/05/25 00:50:00","81","66","2018/05/25 10:31:00","2.1","232","8.0","231","2018/05/25 14:44:00","0.0"
"26","998.4","1000.0","2018/05/26 23:09:00","997.0","2018/05/26 04:12:00","27.7","30.9","2018/05/26 13:02:00","24.3","2018/05/26 22:59:00","77","61","2018/05/26 13:07:00","3.7","230","13.9","229","2018/05/26 11:48:00","0.0"
"27","999.8","1001.3","2018/05/27 22:16:00","997.6","2018/05/27 16:51:00","28.6","33.6","2018/05/27 12:49:00","24.6","2018/05/27 05:20:00","77","58","2018/05/27 09:07:00","1.9","207","8.7","237","2018/05/27 15:44:00","0.0"
"28","1000.6","1002.1","2018/05/28 22:13:00","999.4","2018/05/28 04:38:00","28.2","32.4","2018/05/28 12:46:00","25.4","2018/05/28 01:32:00","81","62","2018/05/28 12:48:00","1.3","31","7.7","225","2018/05/28 12:07:00","0.0"
"29","1001.7","1003.4","2018/05/29 22:42:00","999.9","2018/05/29 18:10:00","28.7","32.9","2018/05/29 11:53:00","25.6","2018/05/29 04:54:00","80","59","2018/05/29 11:12:00","0.9","230","6.1","284","2018/05/29 11:44:00","0.0"
"30","1001.8","1003.1","2018/05/30 22:27:00","999.8","2018/05/30 14:34:00","28.8","33.2","2018/05/30 13:22:00","25.4","2018/05/30 04:54:00","78","60","2018/05/30 14:15:00","1.6","228","6.2","233","2018/05/30 13:56:00","0.0"
"31","1001.5","1003.6","2018/05/31 22:47:00","999.5","2018/05/31 16:28:00","28.5","32.7","2018/05/31 13:22:00","25.2","2018/05/31 23:55:00","80","60","2018/05/31 13:23:00","2.3","195","9.8","234","2018/05/31 11:47:00","0.0"
