"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","999.6","1001.7","2020/08/01 23:54:00","997.6","2020/08/01 15:11:00","30.5","36.1","2020/08/01 11:15:00","25.6","2020/08/01 04:57:00","73","49","2020/08/01 09:54:00","1.3","294","6.7","331","2020/08/01 13:13:00","0.0"
"02","998.9","1001.6","2020/08/03 00:00:00","996.8","2020/08/02 16:32:00","29.9","35.4","2020/08/02 13:54:00","26.2","2020/08/02 05:05:00","74","53","2020/08/02 12:53:00","1.4","178","7.8","23","2020/08/02 14:54:00","0.0"
"03","994.9","997.6","2020/08/04 00:00:00","993.3","2020/08/03 16:58:00","26.4","28.1","2020/08/03 23:52:00","24.6","2020/08/03 14:41:00","90","73","2020/08/03 23:10:00","2.5","230","12.6","220","2020/08/03 13:51:00","135.0"
"04","998.3","1002.3","2020/08/04 23:51:00","994.1","2020/08/04 00:40:00","28.5","33.8","2020/08/04 11:59:00","25.3","2020/08/04 21:35:00","78","56","2020/08/04 12:00:00","1.8","183","10.7","215","2020/08/04 14:37:00","23.0"
"05","1002.5","1004.2","2020/08/05 22:50:00","1000.7","2020/08/05 02:19:00","28.3","33.2","2020/08/05 12:42:00","25.3","2020/08/05 05:10:00","84","61","2020/08/05 13:08:00","1.0","1","5.3","325","2020/08/05 12:42:00","0.5"
"06","1002.0","1003.8","2020/08/07 00:00:00","999.9","2020/08/06 17:24:00","30.1","34.8","2020/08/06 11:18:00","25.7","2020/08/06 04:47:00","74","52","2020/08/06 11:44:00","1.0","218","5.9","21","2020/08/06 13:04:00","0.0"
"07","1000.1","1001.6","2020/08/07 09:59:00","998.1","2020/08/07 17:19:00","29.5","33.7","2020/08/07 14:26:00","26.5","2020/08/07 05:34:00","79","61","2020/08/07 15:04:00","1.1","221","5.0","226","2020/08/07 00:59:00","0.0"
"08","997.3","999.2","2020/08/08 00:11:00","995.4","2020/08/08 23:46:00","29.1","33.1","2020/08/08 13:11:00","26.2","2020/08/08 23:59:00","81","61","2020/08/08 11:39:00","1.1","8","5.8","327","2020/08/08 13:00:00","0.0"
"09","995.3","996.5","2020/08/09 08:03:00","993.9","2020/08/09 16:40:00","29.0","33.4","2020/08/09 13:01:00","25.9","2020/08/09 02:03:00","77","57","2020/08/09 12:58:00","1.2","220","7.0","221","2020/08/09 11:55:00","0.0"
"10","997.2","998.7","2020/08/10 20:54:00","995.6","2020/08/10 01:54:00","28.8","34.2","2020/08/10 11:20:00","25.9","2020/08/10 20:16:00","81","58","2020/08/10 11:20:00","1.4","186","6.7","192","2020/08/10 18:54:00","5.0"
"11","1001.2","1004.6","2020/08/11 23:39:00","997.1","2020/08/11 01:46:00","27.0","32.4","2020/08/11 11:28:00","24.0","2020/08/11 14:06:00","91","70","2020/08/11 11:28:00","0.9","283","5.1","282","2020/08/11 13:30:00","110.0"
"12","1005.1","1006.8","2020/08/12 22:26:00","1003.5","2020/08/12 02:44:00","28.7","33.1","2020/08/12 11:27:00","24.8","2020/08/12 02:55:00","83","63","2020/08/12 09:25:00","0.9","1","5.5","339","2020/08/12 12:04:00","0.5"
"13","1003.9","1006.2","2020/08/14 00:00:00","1002.4","2020/08/13 23:58:00","29.1","33.4","2020/08/13 13:09:00","25.2","2020/08/13 05:02:00","81","59","2020/08/13 09:17:00","0.9","341","5.3","323","2020/08/13 12:57:00","0.0"
"14","1001.4","1002.9","2020/08/14 08:48:00","999.6","2020/08/14 17:11:00","28.4","32.9","2020/08/14 12:29:00","25.2","2020/08/14 02:25:00","81","63","2020/08/14 12:17:00","1.1","192","5.1","316","2020/08/14 13:59:00","0.5"
"15","1000.9","1002.6","2020/08/15 22:08:00","999.2","2020/08/15 15:00:00","27.8","32.6","2020/08/15 13:19:00","25.5","2020/08/15 23:25:00","84","65","2020/08/15 10:44:00","1.2","195","5.4","327","2020/08/15 13:42:00","6.0"
"16","1001.0","1002.5","2020/08/17 00:00:00","999.4","2020/08/16 17:21:00","27.4","32.2","2020/08/16 12:43:00","24.3","2020/08/16 05:14:00","87","68","2020/08/16 12:39:00","1.0","141","6.2","330","2020/08/16 14:24:00","1.0"
"17","999.4","1001.0","2020/08/17 00:35:00","998.5","2020/08/17 18:04:00","28.9","34.2","2020/08/17 11:29:00","24.0","2020/08/17 04:43:00","76","55","2020/08/17 11:42:00","1.4","102","10.1","99","2020/08/17 09:37:00","0.0"
"18","999.0","1000.6","2020/08/18 00:01:00","997.0","2020/08/18 14:35:00","29.2","33.7","2020/08/18 16:15:00","26.0","2020/08/19 00:00:00","72","53","2020/08/18 13:57:00","1.4","103","7.7","100","2020/08/18 04:39:00","0.0"
"19","999.4","1000.8","2020/08/19 23:59:00","997.5","2020/08/19 14:50:00","30.5","36.8","2020/08/19 13:30:00","26.0","2020/08/19 00:10:00","69","43","2020/08/19 12:53:00","1.4","76","6.2","50","2020/08/19 11:36:00","0.0"
"20","1000.0","1001.5","2020/08/20 23:41:00","998.0","2020/08/20 16:12:00","30.5","36.3","2020/08/20 13:15:00","26.6","2020/08/20 01:58:00","68","44","2020/08/20 11:44:00","1.1","108","7.2","106","2020/08/20 14:44:00","0.0"
"21","998.7","1001.6","2020/08/21 01:02:00","996.2","2020/08/21 16:52:00","30.3","35.2","2020/08/21 13:44:00","26.1","2020/08/21 06:00:00","68","49","2020/08/21 14:58:00","2.1","94","11.8","100","2020/08/21 15:53:00","0.0"
"22","997.6","998.7","2020/08/22 00:02:00","996.4","2020/08/22 15:52:00","27.9","32.7","2020/08/22 11:33:00","25.3","2020/08/22 20:44:00","82","63","2020/08/22 09:51:00","1.6","52","9.0","20","2020/08/22 14:06:00","1.0"
