"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1008.6","1010.0","2019/03/01 08:36:00","1007.1","2019/03/01 14:48:00","18.3","22.5","2019/03/01 13:09:00","15.8","2019/03/01 04:40:00","87","73","2019/03/01 13:10:00","1.3","31","9.2","21","2019/03/01 15:52:00","0.0"
"02","1004.7","1007.8","2019/03/02 00:01:00","1002.7","2019/03/02 16:45:00","19.0","23.2","2019/03/02 10:29:00","16.9","2019/03/02 14:41:00","91","74","2019/03/02 10:13:00","0.4","29","4.9","315","2019/03/02 13:56:00","0.0"
"03","1003.0","1006.2","2019/03/03 23:55:00","1000.4","2019/03/03 05:24:00","17.0","19.6","2019/03/03 09:40:00","15.3","2019/03/03 15:55:00","96","92","2019/03/03 09:50:00","0.8","104","13.0","312","2019/03/03 09:49:00","18.0"
"04","1007.4","1009.1","2019/03/04 09:50:00","1005.4","2019/03/04 02:13:00","17.1","20.4","2019/03/04 13:34:00","15.2","2019/03/04 05:54:00","79","64","2019/03/04 14:48:00","0.8","56","9.4","47","2019/03/04 15:08:00","0.0"
"05","1005.2","1007.8","2019/03/05 00:14:00","1001.6","2019/03/05 14:12:00","18.3","26.3","2019/03/05 12:40:00","14.5","2019/03/05 18:42:00","80","50","2019/03/05 12:49:00","2.4","56","10.3","324","2019/03/05 17:12:00","14.0"
"06","1006.9","1010.8","2019/03/06 23:34:00","1004.4","2019/03/06 08:35:00","16.6","20.0","2019/03/06 09:29:00","14.0","2019/03/06 23:03:00","92","82","2019/03/06 08:38:00","1.5","219","8.8","322","2019/03/06 09:30:00","21.5"
"07","1011.1","1012.7","2019/03/07 20:01:00","1009.0","2019/03/07 03:46:00","12.6","14.7","2019/03/07 01:07:00","11.0","2019/03/07 18:56:00","91","82","2019/03/07 12:34:00","2.7","58","10.1","75","2019/03/07 20:43:00","20.0"
"08","1009.2","1012.4","2019/03/08 09:21:00","1006.4","2019/03/08 22:26:00","14.4","17.1","2019/03/08 21:57:00","11.3","2019/03/08 00:10:00","93","88","2019/03/08 15:19:00","0.8","42","9.9","24","2019/03/08 20:57:00","18.5"
"09","1004.0","1007.4","2019/03/10 00:00:00","1000.6","2019/03/09 18:25:00","16.9","18.2","2019/03/09 13:50:00","15.8","2019/03/09 03:49:00","97","96","2019/03/09 12:51:00","0.3","126","2.8","116","2019/03/09 01:54:00","72.0"
"10","1005.0","1007.4","2019/03/10 20:49:00","1002.4","2019/03/10 03:44:00","16.0","17.9","2019/03/10 07:16:00","14.7","2019/03/10 23:07:00","90","77","2019/03/10 23:40:00","0.0","0","2.1","186","2019/03/10 03:50:00","26.0"
"11","1006.4","1008.1","2019/03/11 08:45:00","1004.6","2019/03/11 15:45:00","16.0","18.5","2019/03/11 15:22:00","14.7","2019/03/11 03:58:00","76","61","2019/03/11 15:25:00","0.2","53","4.2","52","2019/03/11 22:43:00","0.0"
"12","1007.5","1009.0","2019/03/12 23:59:00","1006.0","2019/03/12 14:16:00","19.0","24.3","2019/03/12 10:56:00","13.9","2019/03/12 02:14:00","61","40","2019/03/12 10:49:00","1.3","98","8.6","101","2019/03/12 07:59:00","0.0"
"13","1009.5","1011.0","2019/03/13 21:45:00","1008.2","2019/03/13 13:57:00","20.1","26.4","2019/03/13 11:51:00","14.4","2019/03/13 04:46:00","65","44","2019/03/13 11:14:00","2.5","108","9.2","112","2019/03/13 15:29:00","0.0"
"14","1011.0","1013.6","2019/03/14 22:18:00","1009.0","2019/03/14 03:59:00","18.6","21.9","2019/03/14 09:11:00","16.5","2019/03/14 23:40:00","79","66","2019/03/14 00:30:00","1.9","28","7.5","24","2019/03/14 17:55:00","0.0"
"15","1013.7","1015.5","2019/03/15 09:09:00","1011.7","2019/03/15 15:35:00","16.2","19.1","2019/03/15 11:45:00","14.0","2019/03/15 06:27:00","73","51","2019/03/15 23:48:00","2.4","35","9.5","33","2019/03/15 12:07:00","9.5"
"16","1010.8","1012.6","2019/03/16 00:02:00","1009.1","2019/03/16 15:50:00","18.0","18.8","2019/03/16 09:06:00","16.2","2019/03/16 13:56:00","58","43","2019/03/16 06:05:00","2.4","99","10.7","61","2019/03/16 05:39:00","0.5"
"17","1010.6","1012.7","2019/03/17 09:38:00","1008.6","2019/03/17 15:34:00","19.3","23.0","2019/03/17 12:49:00","15.8","2019/03/17 04:26:00","81","61","2019/03/17 12:29:00","0.9","6","5.5","24","2019/03/17 15:39:00","0.5"
"18","1008.0","1008.2","2019/03/18 23:06:00","1006.0","2019/03/18 17:17:00","19.1","20.1","2019/03/18 16:45:00","17.2","2019/03/18 23:50:00","91","84","2019/03/18 16:44:00","0.9","61","2.3","219","2019/03/18 16:44:00","0.5"
"19","1007.0","1009.8","2019/03/19 09:43:00","1005.4","2019/03/19 16:16:00","20.3","24.4","2019/03/19 15:51:00","16.9","2019/03/19 02:04:00","82","63","2019/03/19 15:52:00","1.7","31","8.0","27","2019/03/19 13:55:00","0.0"
"20","1004.0","1006.5","2019/03/20 08:28:00","1001.2","2019/03/20 15:52:00","22.3","26.7","2019/03/20 16:08:00","18.2","2019/03/20 04:37:00","86","69","2019/03/20 16:09:00","2.0","223","8.0","211","2019/03/20 13:00:00","0.0"
"21","1002.1","1004.9","2019/03/21 23:31:00","1003.1","2019/03/21 20:57:00","24.5","23.7","2019/03/21 20:30:00","21.2","2019/03/21 23:20:00","83","86","2019/03/21 20:43:00","2.9","221","5.2","20","2019/03/21 23:44:00","0.0"
"22","1006.5","1009.6","2019/03/22 23:31:00","1004.1","2019/03/22 03:01:00","18.8","22.1","2019/03/22 09:30:00","16.0","2019/03/22 23:47:00","88","78","2019/03/22 09:32:00","2.8","38","11.3","45","2019/03/22 15:15:00","X"
"23","1011.9","1014.7","2019/03/23 22:40:00","1008.8","2019/03/23 01:36:00","14.9","16.4","2019/03/23 01:01:00","12.5","2019/03/23 22:42:00","84","71","2019/03/23 20:47:00","3.1","40","10.7","70","2019/03/23 12:06:00","X"
"24","1009.6","1013.1","2019/03/25 00:00:00","1007.7","2019/03/24 14:10:00","15.7","17.3","2019/03/24 13:13:00","12.6","2019/03/24 00:02:00","89","78","2019/03/24 07:36:00","1.8","57","10.3","56","2019/03/24 07:06:00","X"
"25","1008.4","1010.9","2019/03/25 23:38:00","1005.6","2019/03/25 01:53:00","17.5","18.3","2019/03/25 10:29:00","16.3","2019/03/25 02:04:00","95","89","2019/03/25 05:38:00","0.8","322","7.3","340","2019/03/25 12:06:00","X"
"26","1010.8","1012.7","2019/03/26 10:14:00","1009.0","2019/03/26 17:18:00","19.0","22.7","2019/03/26 16:13:00","16.2","2019/03/26 03:33:00","79","64","2019/03/26 16:21:00","2.1","31","10.0","29","2019/03/26 11:29:00","0.0"
"27","1008.2","1011.1","2019/03/27 08:12:00","1005.5","2019/03/27 23:58:00","21.1","25.2","2019/03/27 13:53:00","16.5","2019/03/27 02:10:00","80","63","2019/03/27 15:39:00","1.4","180","4.9","219","2019/03/27 08:20:00","0.0"
"28","1002.1","1005.6","2019/03/28 00:05:00","998.3","2019/03/28 15:42:00","24.3","27.8","2019/03/28 11:41:00","19.8","2019/03/28 00:26:00","82","64","2019/03/28 11:36:00","3.4","218","11.6","227","2019/03/28 11:14:00","0.0"
"29","1002.0","1006.4","2019/03/29 22:55:00","999.7","2019/03/29 02:51:00","21.6","25.8","2019/03/29 10:53:00","16.9","2019/03/29 22:55:00","88","73","2019/03/29 10:49:00","1.8","36","10.6","34","2019/03/29 22:23:00","22.0"
"30","1006.1","1008.0","2019/03/30 23:38:00","1003.5","2019/03/30 00:32:00","19.9","23.1","2019/03/30 11:27:00","17.1","2019/03/30 00:24:00","82","70","2019/03/30 14:15:00","1.8","52","8.2","135","2019/03/30 00:15:00","1.0"
