"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1000.6","1002.0","2020/06/10 09:32:00","999.2","2020/06/10 15:38:00","27.3","31.7","2020/06/10 12:11:00","23.9","2020/06/10 00:56:00","79","62","2020/06/10 09:24:00","1.8","235","8.9","220","2020/06/10 11:02:00","0.0"
"11","999.3","1000.9","2020/06/12 00:00:00","997.7","2020/06/11 17:19:00","27.5","29.6","2020/06/11 11:10:00","25.9","2020/06/11 22:22:00","87","78","2020/06/11 11:09:00","1.5","196","7.1","206","2020/06/11 13:33:00","0.0"
"12","998.3","999.9","2020/06/12 09:22:00","996.5","2020/06/12 17:30:00","28.5","32.5","2020/06/12 13:43:00","25.5","2020/06/12 01:00:00","83","63","2020/06/12 13:45:00","1.0","187","5.3","320","2020/06/12 11:15:00","0.0"
"13","999.5","1002.6","2020/06/13 22:12:00","996.9","2020/06/13 02:18:00","28.9","33.1","2020/06/13 11:40:00","25.3","2020/06/13 00:20:00","80","62","2020/06/13 11:11:00","0.8","323","6.1","335","2020/06/13 13:41:00","0.0"
"14","1003.2","1005.4","2020/06/14 21:21:00","1000.7","2020/06/14 02:56:00","27.3","--","--","25.1","2020/06/14 20:32:00","89","66","2020/06/14 10:46:00","1.3","264","8.1","146","2020/06/14 20:15:00","4.0"
"15","1003.1","1005.0","2020/06/15 00:03:00","1001.2","2020/06/15 15:51:00","X","--","--","25.2","2020/06/15 00:11:00","X","65","2020/06/15 13:41:00","2.4","204","12.0","220","2020/06/15 16:13:00","0.0"
"16","1000.5","--","--","--","--","30.9","--","--","--","--","66","--","--","3.0","228","--","--","--","0.0"
"17","998.7","999.9","2020/06/17 22:43:00","997.1","2020/06/17 15:43:00","28.7","32.1","2020/06/17 13:52:00","25.9","2020/06/17 01:07:00","73","56","2020/06/17 15:07:00","3.3","224","11.8","227","2020/06/17 15:43:00","0.0"
"18","998.7","1000.7","2020/06/18 08:35:00","996.7","2020/06/18 17:30:00","28.9","32.3","2020/06/18 14:01:00","26.5","2020/06/18 04:10:00","72","59","2020/06/18 13:07:00","3.7","224","12.4","222","2020/06/18 17:03:00","0.0"
"19","999.4","1000.7","2020/06/19 11:23:00","998.4","2020/06/19 15:38:00","28.9","32.5","2020/06/19 14:34:00","25.3","2020/06/19 23:54:00","74","58","2020/06/19 15:35:00","3.0","226","12.9","215","2020/06/19 09:32:00","0.0"
"20","999.1","1000.5","2020/06/20 09:50:00","997.3","2020/06/20 16:41:00","28.7","32.0","2020/06/20 12:29:00","25.2","2020/06/20 00:36:00","76","60","2020/06/20 14:54:00","2.3","235","10.3","219","2020/06/20 07:47:00","0.0"
"21","996.3","998.4","2020/06/21 00:18:00","993.7","2020/06/21 16:55:00","28.9","32.2","2020/06/21 14:03:00","25.6","2020/06/21 04:14:00","75","62","2020/06/21 12:01:00","3.1","196","13.0","225","2020/06/21 11:47:00","0.0"
"22","996.7","998.3","2020/06/22 22:15:00","995.6","2020/06/22 02:50:00","29.6","32.1","2020/06/22 13:35:00","27.2","2020/06/22 22:46:00","72","64","2020/06/22 21:19:00","3.3","223","14.1","222","2020/06/22 09:13:00","0.0"
"23","997.4","998.3","2020/06/23 22:57:00","996.3","2020/06/23 16:43:00","29.5","33.0","2020/06/23 11:22:00","26.4","2020/06/23 22:22:00","73","60","2020/06/23 14:46:00","3.0","218","12.5","229","2020/06/23 09:34:00","0.0"
"24","997.0","998.3","2020/06/24 07:39:00","995.5","2020/06/24 14:46:00","29.4","33.1","2020/06/24 12:10:00","26.4","2020/06/24 04:16:00","75","62","2020/06/24 10:32:00","3.3","224","11.1","214","2020/06/24 12:02:00","0.0"
"25","997.9","999.8","2020/06/25 22:27:00","996.6","2020/06/25 15:15:00","29.6","32.9","2020/06/25 10:20:00","26.6","2020/06/25 03:30:00","71","56","2020/06/25 10:53:00","2.8","221","13.2","230","2020/06/25 09:11:00","0.0"
"26","1000.2","1001.6","2020/06/26 22:21:00","999.0","2020/06/26 01:31:00","29.1","33.5","2020/06/26 10:41:00","26.3","2020/06/26 05:15:00","76","58","2020/06/26 10:37:00","1.9","202","8.7","222","2020/06/26 12:30:00","0.0"
"27","1000.1","1001.3","2020/06/27 09:04:00","998.7","2020/06/27 16:36:00","29.3","32.9","2020/06/27 12:38:00","25.8","2020/06/27 05:27:00","76","61","2020/06/27 11:08:00","2.2","198","10.3","208","2020/06/27 11:06:00","0.0"
"28","999.1","1000.4","2020/06/28 08:40:00","997.8","2020/06/29 00:00:00","29.3","33.1","2020/06/28 11:25:00","26.0","2020/06/28 23:26:00","75","57","2020/06/28 09:59:00","2.0","233","8.7","228","2020/06/28 13:15:00","0.0"
"29","996.9","998.6","2020/06/29 08:21:00","995.3","2020/06/29 17:09:00","29.8","33.3","2020/06/29 11:55:00","26.4","2020/06/29 00:24:00","74","60","2020/06/29 13:11:00","2.8","232","10.9","216","2020/06/29 10:44:00","0.0"
"30","996.1","997.5","2020/06/30 21:43:00","994.7","2020/06/30 17:06:00","29.8","33.1","2020/06/30 12:06:00","27.4","2020/06/30 00:18:00","77","64","2020/06/30 11:50:00","3.2","230","11.4","207","2020/06/30 13:35:00","0.0"
