"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","999.2","1000.9","2019/06/01 00:02:00","997.2","2019/06/01 15:13:00","26.2","29.9","2019/06/01 12:54:00","24.1","2019/06/01 04:11:00","87","73","2019/06/01 11:42:00","1.0","275","8.2","294","2019/06/01 14:02:00","0.5"
"02","997.1","999.3","2019/06/02 22:39:00","995.5","2019/06/02 16:31:00","28.2","31.3","2019/06/02 13:34:00","25.0","2019/06/02 03:25:00","78","66","2019/06/02 09:25:00","3.8","225","12.0","228","2019/06/02 12:29:00","0.5"
"03","998.5","999.9","2019/06/03 22:18:00","997.3","2019/06/03 05:43:00","27.2","29.4","2019/06/03 13:05:00","24.5","2019/06/03 19:13:00","80","68","2019/06/03 07:14:00","2.7","228","14.3","225","2019/06/03 15:31:00","1.0"
"04","1000.3","1002.3","2019/06/04 11:15:00","998.5","2019/06/04 02:50:00","26.3","29.8","2019/06/04 15:58:00","24.0","2019/06/04 10:20:00","85","66","2019/06/04 16:49:00","1.6","143","8.6","193","2019/06/04 12:51:00","11.5"
"05","1002.1","1003.6","2019/06/05 10:18:00","1000.7","2019/06/05 02:11:00","27.8","31.4","2019/06/05 13:09:00","23.7","2019/06/05 03:33:00","80","62","2019/06/05 09:12:00","1.0","154","5.2","321","2019/06/05 11:56:00","0.0"
"06","1002.1","1003.6","2019/06/06 10:33:00","1000.8","2019/06/06 03:18:00","28.1","30.9","2019/06/06 12:09:00","24.8","2019/06/06 04:56:00","83","69","2019/06/06 23:24:00","1.9","229","10.5","219","2019/06/06 11:38:00","0.0"
"07","1001.4","1002.6","2019/06/07 11:00:00","1000.4","2019/06/07 02:48:00","28.2","31.4","2019/06/07 09:42:00","25.5","2019/06/07 04:12:00","81","67","2019/06/07 09:47:00","2.2","233","9.8","230","2019/06/07 13:15:00","0.0"
"08","999.1","1001.4","2019/06/08 07:19:00","997.0","2019/06/09 00:00:00","27.7","31.5","2019/06/08 13:13:00","25.0","2019/06/08 23:13:00","82","67","2019/06/08 13:13:00","2.2","235","12.0","210","2019/06/08 12:54:00","0.0"
"09","995.6","997.4","2019/06/09 09:52:00","993.9","2019/06/09 15:52:00","28.7","31.5","2019/06/09 11:36:00","25.9","2019/06/09 01:45:00","73","61","2019/06/09 10:42:00","4.5","229","14.4","221","2019/06/09 09:52:00","0.0"
