"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1006.5","1010.8","2020/03/01 23:59:00","1003.9","2020/03/01 03:53:00","18.4","22.6","2020/03/01 09:18:00","16.0","2020/03/01 23:46:00","91","80","2020/03/01 09:23:00","1.2","36","9.4","42","2020/03/01 22:25:00","0.5"
"02","1011.4","1013.9","2020/03/02 08:55:00","1009.4","2020/03/02 15:53:00","16.3","18.6","2020/03/02 14:57:00","14.9","2020/03/02 05:37:00","76","65","2020/03/02 14:57:00","3.1","34","12.6","20","2020/03/02 13:28:00","0.0"
"03","1010.5","1012.9","2020/03/03 09:33:00","1008.3","2020/03/03 17:38:00","18.4","22.2","2020/03/03 12:55:00","15.2","2020/03/03 03:10:00","80","65","2020/03/03 11:38:00","1.6","35","7.5","24","2020/03/03 16:36:00","0.0"
"04","1011.1","1014.8","2020/03/04 22:30:00","1007.9","2020/03/04 03:01:00","15.8","19.4","2020/03/04 05:38:00","13.4","2020/03/04 22:52:00","90","85","2020/03/04 14:40:00","3.0","28","11.2","22","2020/03/04 22:30:00","1.0"
"05","1012.5","1014.8","2020/03/05 09:23:00","1010.3","2020/03/05 15:40:00","13.9","15.2","2020/03/05 11:07:00","12.5","2020/03/05 05:32:00","85","75","2020/03/05 11:57:00","2.7","50","10.6","69","2020/03/05 08:46:00","14.5"
"06","1008.4","1011.1","2020/03/06 00:03:00","1005.8","2020/03/06 16:20:00","17.6","21.1","2020/03/06 16:07:00","13.9","2020/03/06 01:20:00","82","70","2020/03/06 10:30:00","1.0","15","6.8","68","2020/03/06 01:53:00","0.0"
"07","1005.7","1008.1","2020/03/07 08:17:00","1003.3","2020/03/07 15:43:00","19.7","24.8","2020/03/07 13:39:00","15.8","2020/03/07 04:57:00","86","64","2020/03/07 14:03:00","0.9","10","6.0","224","2020/03/07 12:05:00","0.0"
"08","1003.1","1005.7","2020/03/09 00:00:00","1000.8","2020/03/08 14:52:00","21.2","25.8","2020/03/08 14:11:00","18.6","2020/03/08 02:01:00","87","69","2020/03/08 11:43:00","1.4","24","6.4","324","2020/03/08 16:31:00","0.0"
"09","999.3","1002.6","2020/03/09 00:12:00","997.0","2020/03/09 15:32:00","20.6","23.5","2020/03/09 21:21:00","17.9","2020/03/09 04:54:00","91","80","2020/03/09 11:21:00","1.7","175","11.8","223","2020/03/09 19:50:00","5.0"
"10","1006.2","1011.8","2020/03/10 23:12:00","999.3","2020/03/10 00:18:00","16.7","22.5","2020/03/10 00:34:00","14.4","2020/03/10 19:47:00","87","73","2020/03/10 18:54:00","2.2","98","12.9","272","2020/03/10 02:21:00","44.0"
"11","1010.5","1012.7","2020/03/11 07:51:00","1008.7","2020/03/11 13:48:00","17.1","21.0","2020/03/11 13:07:00","14.4","2020/03/11 06:30:00","66","52","2020/03/11 12:16:00","2.0","56","8.6","61","2020/03/11 12:35:00","0.0"
