"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1012.8","1015.5","2021/03/01 08:11:00","1009.2","2021/03/01 17:02:00","21.5","27.8","2021/03/01 13:43:00","15.6","2021/03/01 00:11:00","X","99","2021/03/01 12:11:00","0.6","230","5.5","325","2021/03/01 10:26:00","0.0"
"02","1018.9","1022.1","2021/03/02 22:12:00","1011.7","2021/03/02 00:01:00","16.2","21.7","2021/03/02 00:21:00","13.0","2021/03/02 22:41:00","X","99","2021/03/02 03:42:00","1.4","93","12.1","54","2021/03/02 06:26:00","7.0"
"03","1018.2","1021.2","2021/03/03 00:03:00","1014.7","2021/03/03 16:01:00","16.7","18.2","2021/03/03 21:02:00","13.4","2021/03/03 00:31:00","X","99","2021/03/03 04:01:00","1.7","90","9.3","66","2021/03/03 12:19:00","0.5"
"04","1016.3","1018.0","2021/03/04 09:14:00","1012.8","2021/03/04 14:11:00","18.0","22.3","2021/03/04 14:11:00","15.5","2021/03/04 09:01:00","X","99","2021/03/04 13:42:00","0.6","301","5.5","229","2021/03/04 15:37:00","0.5"
"05","1014.4","1017.6","2021/03/05 00:01:00","1010.6","2021/03/05 15:12:00","20.3","23.7","2021/03/05 14:42:00","15.8","2021/03/05 02:01:00","X","99","2021/03/05 02:41:00","1.6","88","9.9","69","2021/03/05 11:30:00","0.5"
"06","1015.0","1017.7","2021/03/06 09:52:00","1012.0","2021/03/06 00:01:00","18.4","20.9","2021/03/06 08:21:00","14.9","2021/03/06 09:58:00","X","99","2021/03/06 14:11:00","0.4","231","11.5","301","2021/03/06 08:37:00","30.0"
"07","1017.4","1019.5","2021/03/07 21:32:00","1014.5","2021/03/07 02:51:00","18.2","20.3","2021/03/07 11:42:00","16.3","2021/03/07 01:51:00","X","99","2021/03/07 08:41:00","0.6","108","5.5","121","2021/03/07 02:14:00","1.0"
"08","1018.2","1019.9","2021/03/08 10:22:00","1015.2","2021/03/08 15:01:00","18.3","20.2","2021/03/08 11:42:00","16.7","2021/03/08 01:41:00","X","99","2021/03/08 00:22:00","1.4","98","8.2","81","2021/03/08 12:07:00","0.0"
"09","1018.0","1019.9","2021/03/09 22:22:00","1014.4","2021/03/09 14:31:00","19.7","27.5","2021/03/09 14:15:00","16.6","2021/03/09 01:21:00","X","99","2021/03/09 10:21:00","1.4","93","8.2","41","2021/03/09 15:33:00","0.0"
