"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"11","1009.0","1010.3","2021/07/11 10:16:00","1007.6","2021/07/11 16:42:00","30.7","36.1","2021/07/11 12:21:00","26.6","2021/07/11 03:21:00","73","53","2021/07/11 11:24:00","0.6","39","6.6","268","2021/07/11 13:00:00","0.0"
"12","1007.9","1009.7","2021/07/12 08:41:00","1006.0","2021/07/12 16:52:00","30.7","34.4","2021/07/12 13:42:00","26.4","2021/07/12 06:01:00","74","62","2021/07/12 13:31:00","0.6","79","7.1","80","2021/07/12 14:42:00","0.0"
"13","1006.6","1008.4","2021/07/13 19:51:00","1004.7","2021/07/13 14:02:00","30.7","35.7","2021/07/13 12:32:00","26.6","2021/07/13 20:41:00","72","56","2021/07/13 12:32:00","0.7","78","6.6","44","2021/07/13 14:13:00","0.0"
"14","1006.1","1007.9","2021/07/14 08:01:00","1004.3","2021/07/14 16:01:00","31.0","35.4","2021/07/14 11:24:00","26.6","2021/07/14 03:11:00","71","53","2021/07/14 17:21:00","1.2","90","9.9","60","2021/07/14 15:57:00","0.0"
"15","1005.8","1007.3","2021/07/15 21:31:00","1003.8","2021/07/15 16:11:00","31.8","37.6","2021/07/15 12:11:00","28.9","2021/07/15 04:29:00","65","47","2021/07/15 11:23:00","1.5","104","9.3","75","2021/07/15 14:39:00","0.0"
"16","1005.4","1006.9","2021/07/16 00:01:00","1003.5","2021/07/16 15:51:00","31.5","37.1","2021/07/16 14:01:00","28.4","2021/07/16 04:11:00","67","48","2021/07/16 12:32:00","1.6","84","8.2","67","2021/07/16 16:56:00","0.0"
"17","1002.6","1004.8","2021/07/17 00:01:00","1000.3","2021/07/17 16:11:00","30.7","34.5","2021/07/17 14:11:00","27.3","2021/07/17 02:51:00","71","57","2021/07/17 09:52:00","2.0","89","9.9","63","2021/07/17 12:59:00","0.0"
"18","1001.4","1002.9","2021/07/18 00:11:00","999.7","2021/07/18 15:32:00","30.4","34.3","2021/07/18 11:53:00","26.7","2021/07/18 03:51:00","71","58","2021/07/18 11:52:00","2.1","88","11.0","31","2021/07/18 12:16:00","0.0"
"19","1001.4","1002.8","2021/07/19 22:03:00","999.6","2021/07/19 12:44:00","31.0","35.1","2021/07/19 13:14:00","27.6","2021/07/19 01:47:00","73","58","2021/07/19 09:54:00","2.1","84","9.3","80","2021/07/19 12:19:00","0.0"
"20","1001.8","1003.1","2021/07/20 07:31:00","1000.3","2021/07/20 15:31:00","30.0","34.0","2021/07/20 11:31:00","27.9","2021/07/20 05:12:00","80","60","2021/07/20 12:52:00","1.7","85","9.3","66","2021/07/20 14:51:00","1.5"
"21","999.4","1001.8","2021/07/21 00:01:00","996.8","2021/07/21 19:44:00","28.6","32.6","2021/07/21 11:51:00","25.2","2021/07/21 20:31:00","86","62","2021/07/21 11:54:00","0.5","19","8.2","339","2021/07/21 12:01:00","31.5"
"22","993.7","996.9","2021/07/22 00:01:00","990.8","2021/07/22 17:13:00","28.9","31.5","2021/07/22 13:31:00","26.2","2021/07/22 02:53:00","87","74","2021/07/22 13:41:00","0.9","73","11.0","49","2021/07/22 12:08:00","30.0"
"23","990.4","992.4","2021/07/23 00:09:00","988.1","2021/07/23 16:28:00","28.8","31.3","2021/07/23 13:11:00","24.4","2021/07/23 19:36:00","84","72","2021/07/23 13:11:00","1.2","337","14.3","37","2021/07/23 03:06:00","30.0"
"24","989.9","992.2","2021/07/24 23:05:00","986.2","2021/07/24 03:36:00","27.7","30.4","2021/07/24 22:14:00","24.0","2021/07/24 06:44:00","89","68","2021/07/24 21:05:00","1.5","282","13.2","300","2021/07/24 03:25:00","125.5"
"25","991.3","993.0","2021/07/25 22:52:00","989.0","2021/07/25 14:01:00","32.5","38.3","2021/07/25 14:11:00","26.5","2021/07/25 00:51:00","66","41","2021/07/25 13:01:00","2.0","306","13.2","283","2021/07/25 15:35:00","3.0"
"26","992.6","994.1","2021/07/26 21:51:00","990.3","2021/07/26 13:31:00","31.9","39.7","2021/07/26 14:15:00","28.9","2021/07/27 00:00:00","69","48","2021/07/26 14:21:00","1.1","256","8.2","273","2021/07/26 08:30:00","0.0"
"27","992.5","993.9","2021/07/27 07:11:00","990.3","2021/07/27 15:51:00","32.3","38.1","2021/07/27 12:51:00","27.9","2021/07/27 04:31:00","68","49","2021/07/27 12:51:00","0.9","89","6.6","79","2021/07/27 13:32:00","0.0"
"28","994.3","996.9","2021/07/28 23:41:00","991.9","2021/07/28 12:54:00","31.7","38.1","2021/07/28 13:21:00","28.6","2021/07/28 16:41:00","73","51","2021/07/28 13:21:00","0.6","73","7.7","184","2021/07/28 13:31:00","0.0"
"29","997.5","999.9","2021/07/29 21:11:00","995.5","2021/07/29 02:11:00","30.5","36.8","2021/07/29 12:31:00","27.1","2021/07/29 14:21:00","82","56","2021/07/29 11:13:00","0.4","314","6.6","116","2021/07/29 13:33:00","21.5"
"30","998.7","999.9","2021/07/30 08:23:00","997.2","2021/07/30 13:25:00","30.2","37.5","2021/07/30 12:01:00","27.2","2021/07/30 06:23:00","80","56","2021/07/30 12:21:00","0.4","77","5.5","9","2021/07/30 12:38:00","0.0"
"31","997.8","999.1","2021/07/31 06:35:00","996.0","2021/07/31 16:21:00","28.4","35.0","2021/07/31 11:13:00","23.8","2021/07/31 13:32:00","86","59","2021/07/31 11:13:00","0.5","78","8.2","172","2021/07/31 11:52:00","56.5"
