"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","994.9","996.9","2021/08/01 00:02:00","993.4","2021/08/01 15:51:00","28.7","31.0","2021/08/01 13:01:00","24.5","2021/08/01 05:44:00","88","74","2021/08/01 09:36:00","0.6","87","5.5","80","2021/08/01 14:07:00","0.0"
"02","995.0","996.3","2021/08/02 20:51:00","993.0","2021/08/02 15:44:00","28.9","33.4","2021/08/02 11:03:00","25.3","2021/08/02 16:58:00","86","63","2021/08/02 10:53:00","0.5","73","5.5","53","2021/08/02 14:36:00","64.0"
"03","995.6","997.8","2021/08/03 21:41:00","993.7","2021/08/03 17:02:00","28.2","31.5","2021/08/03 11:41:00","24.3","2021/08/03 19:56:00","90","76","2021/08/03 11:41:00","0.6","269","4.9","267","2021/08/03 13:51:00","32.5"
"04","997.0","998.2","2021/08/04 08:33:00","995.3","2021/08/04 14:11:00","28.7","32.4","2021/08/04 11:32:00","24.6","2021/08/04 04:34:00","88","72","2021/08/04 11:32:00","0.8","85","8.2","56","2021/08/04 12:59:00","0.0"
"05","996.0","997.5","2021/08/05 21:23:00","995.0","2021/08/05 03:21:00","28.8","34.4","2021/08/05 11:11:00","26.6","2021/08/05 05:11:00","87","61","2021/08/05 11:01:00","0.6","307","6.6","295","2021/08/05 12:03:00","1.0"
"06","994.8","996.9","2021/08/06 00:21:00","992.1","2021/08/06 18:12:00","27.5","28.6","2021/08/06 15:41:00","25.0","2021/08/06 23:38:00","95","89","2021/08/06 03:41:00","0.8","86","5.5","86","2021/08/06 07:54:00","11.0"
"07","995.2","1000.6","2021/08/07 23:11:00","990.6","2021/08/07 05:11:00","25.8","28.1","2021/08/07 00:33:00","23.8","2021/08/07 09:49:00","98","95","2021/08/07 07:51:00","0.8","274","8.2","264","2021/08/07 18:57:00","109.5"
"08","1001.3","1004.3","2021/08/08 22:31:00","998.8","2021/08/08 01:31:00","29.8","34.5","2021/08/08 15:56:00","24.2","2021/08/08 03:41:00","83","68","2021/08/08 15:56:00","0.7","315","6.6","313","2021/08/08 14:06:00","0.0"
"09","1003.7","1005.0","2021/08/09 22:02:00","1001.9","2021/08/09 13:47:00","29.3","35.2","2021/08/09 11:11:00","26.1","2021/08/09 15:06:00","88","60","2021/08/09 11:03:00","0.6","97","8.8","162","2021/08/09 13:44:00","21.5"
