"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","999.7","1001.7","2018/08/01 08:05:00","997.5","2018/08/01 16:04:00","31.3","35.2","2018/08/01 11:23:00","28.9","2018/08/01 05:01:00","69","49","2018/08/01 10:12:00","1.5","307","8.2","13","2018/08/01 12:28:00","0.0"
"02","998.6","1000.3","2018/08/02 08:41:00","996.3","2018/08/02 15:01:00","31.3","35.8","2018/08/02 14:51:00","28.8","2018/08/02 05:08:00","65","42","2018/08/02 14:41:00","1.5","309","8.2","284","2018/08/02 11:40:00","0.0"
"03","999.8","1002.2","2018/08/03 21:34:00","993.8","2018/08/03 01:51:00","29.4","36.4","2018/08/03 12:42:00","21.4","2018/08/03 15:11:00","72","38","2018/08/03 12:01:00","0.6","96","8.8","110","2018/08/03 14:11:00","27.5"
"04","1001.8","1003.3","2018/08/04 23:22:00","995.7","2018/08/04 17:11:00","29.3","35.1","2018/08/04 10:18:00","22.7","2018/08/04 00:51:00","74","48","2018/08/04 10:42:00","0.6","89","7.1","103","2018/08/04 12:22:00","0.0"
"05","1002.6","1004.5","2018/08/05 10:21:00","996.2","2018/08/05 16:01:00","30.4","35.4","2018/08/05 12:31:00","23.8","2018/08/05 05:11:00","69","48","2018/08/05 12:32:00","0.9","85","8.2","65","2018/08/05 14:15:00","0.0"
"06","1001.8","1004.1","2018/08/06 09:18:00","995.1","2018/08/06 16:21:00","30.7","34.6","2018/08/06 14:02:00","24.6","2018/08/06 06:11:00","64","49","2018/08/06 17:11:00","1.2","85","8.2","82","2018/08/06 15:02:00","0.0"
"07","1001.1","1002.9","2018/08/07 08:01:00","994.4","2018/08/07 15:01:00","30.2","34.6","2018/08/07 11:14:00","23.9","2018/08/07 05:01:00","63","42","2018/08/07 11:11:00","1.6","88","10.4","57","2018/08/07 16:18:00","0.0"
"08","1001.3","1002.7","2018/08/08 21:43:00","995.4","2018/08/08 16:31:00","30.1","34.1","2018/08/08 10:47:00","24.1","2018/08/08 04:01:00","66","46","2018/08/08 15:12:00","1.8","81","8.8","62","2018/08/08 13:27:00","0.0"
"09","1001.4","1003.0","2018/08/09 08:54:00","995.4","2018/08/09 15:21:00","29.9","35.5","2018/08/09 11:02:00","23.1","2018/08/09 03:32:00","65","41","2018/08/09 11:46:00","1.1","87","7.7","76","2018/08/09 15:17:00","0.0"
