"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1015.1","1017.1","2019/12/01 23:53:00","1011.4","2019/12/01 12:53:00","21.6","28.7","2019/12/01 12:31:00","18.4","2019/12/01 05:31:00","77","39","2019/12/01 12:14:00","0.7","171","8.2","111","2019/12/01 23:58:00","0.0"
"02","1020.8","1024.1","2019/12/02 19:33:00","1016.7","2019/12/02 00:32:00","16.2","19.2","2019/12/02 00:02:00","14.5","2019/12/02 18:01:00","67","50","2019/12/02 20:53:00","1.4","76","9.9","95","2019/12/02 01:10:00","0.0"
"03","1022.0","1023.3","2019/12/03 07:52:00","1020.3","2019/12/03 14:41:00","16.5","18.3","2019/12/03 09:51:00","14.7","2019/12/03 02:51:00","54","44","2019/12/03 08:32:00","2.2","87","10.4","71","2019/12/03 19:13:00","0.0"
"04","1022.8","1024.6","2019/12/04 08:52:00","1020.8","2019/12/04 15:07:00","17.0","17.8","2019/12/04 12:11:00","15.4","2019/12/04 23:56:00","57","49","2019/12/04 02:26:00","2.3","86","12.1","49","2019/12/04 08:25:00","0.0"
"05","1022.9","1024.9","2019/12/05 21:23:00","1020.6","2019/12/05 13:42:00","15.2","16.1","2019/12/05 18:51:00","14.1","2019/12/05 11:47:00","93","77","2019/12/05 00:01:00","1.6","83","9.9","67","2019/12/05 06:43:00","37.5"
"06","1022.0","1024.1","2019/12/06 21:44:00","1018.9","2019/12/06 04:17:00","15.3","17.5","2019/12/06 08:37:00","13.3","2019/12/06 19:54:00","94","87","2019/12/06 18:55:00","2.0","82","13.2","45","2019/12/06 18:49:00","44.0"
"07","1023.2","1024.7","2019/12/07 21:12:00","1021.4","2019/12/07 14:13:00","14.6","17.2","2019/12/07 17:33:00","12.8","2019/12/07 01:01:00","73","44","2019/12/07 20:33:00","1.3","79","11.0","76","2019/12/07 12:38:00","2.5"
"08","1022.6","1024.6","2019/12/08 08:32:00","1020.6","2019/12/08 14:55:00","16.2","20.0","2019/12/08 13:26:00","12.5","2019/12/08 05:02:00","56","32","2019/12/08 12:41:00","0.8","92","11.5","59","2019/12/08 12:02:00","0.0"
"09","1018.6","1021.8","2019/12/09 00:01:00","1015.8","2019/12/09 14:01:00","18.2","21.0","2019/12/09 14:21:00","14.8","2019/12/09 05:21:00","64","52","2019/12/09 12:35:00","1.2","89","9.3","83","2019/12/09 14:27:00","0.0"
