"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"12","1014.6","1017.0","2020/04/12 20:51:00","1010.0","2020/04/12 01:47:00","15.4","18.8","2020/04/12 00:02:00","12.3","2020/04/12 23:42:00","76","40","2020/04/12 17:32:00","0.5","77","5.5","63","2020/04/12 16:13:00","11.5"
"13","1016.4","1018.8","2020/04/13 20:25:00","1014.2","2020/04/13 13:44:00","16.2","22.6","2020/04/13 13:04:00","11.4","2020/04/13 05:51:00","53","28","2020/04/13 12:55:00","1.0","82","9.9","59","2020/04/13 14:49:00","0.0"
"14","1014.4","1017.9","2020/04/14 00:01:00","1011.6","2020/04/14 15:15:00","19.7","26.2","2020/04/14 12:02:00","13.6","2020/04/14 00:24:00","52","32","2020/04/14 11:42:00","1.0","97","7.1","85","2020/04/14 08:32:00","0.0"
"15","1012.2","1013.8","2020/04/15 08:02:00","1009.7","2020/04/15 14:11:00","20.7","24.9","2020/04/15 13:27:00","17.2","2020/04/15 06:15:00","59","40","2020/04/15 14:11:00","0.8","88","7.7","310","2020/04/15 12:34:00","0.0"
"16","1011.8","1013.2","2020/04/16 22:01:00","1009.1","2020/04/16 14:14:00","22.8","31.2","2020/04/16 14:14:00","15.0","2020/04/16 05:11:00","58","25","2020/04/16 11:52:00","0.6","83","6.0","288","2020/04/16 16:01:00","0.0"
"17","1011.9","1014.1","2020/04/17 08:33:00","1010.3","2020/04/17 15:34:00","24.0","29.6","2020/04/17 12:01:00","18.8","2020/04/17 05:21:00","67","43","2020/04/17 09:11:00","0.7","85","19.3","184","2020/04/17 06:09:00","0.0"
"18","1011.6","1013.8","2020/04/18 07:51:00","1009.8","2020/04/18 15:52:00","24.7","31.1","2020/04/18 12:11:00","20.7","2020/04/18 05:47:00","73","50","2020/04/18 12:54:00","0.8","94","6.0","94","2020/04/18 13:44:00","0.0"
"19","1008.4","1010.1","2020/04/19 00:01:00","1006.3","2020/04/19 15:21:00","25.6","29.3","2020/04/19 13:03:00","23.0","2020/04/19 05:41:00","79","63","2020/04/19 12:01:00","0.5","80","5.5","281","2020/04/19 12:25:00","0.0"
"20","1010.5","1013.2","2020/04/20 09:42:00","1008.5","2020/04/20 01:26:00","23.7","25.6","2020/04/20 12:31:00","22.5","2020/04/20 06:42:00","82","71","2020/04/20 13:47:00","2.0","84","10.4","85","2020/04/20 12:25:00","0.0"
"21","1010.6","1013.2","2020/04/21 21:24:00","1008.8","2020/04/21 14:21:00","22.8","25.4","2020/04/21 08:41:00","20.4","2020/04/21 19:02:00","82","74","2020/04/21 11:15:00","1.0","81","20.9","91","2020/04/21 14:36:00","0.0"
"22","1014.5","1016.3","2020/04/22 21:24:00","1011.7","2020/04/22 04:01:00","18.8","21.0","2020/04/22 00:02:00","17.7","2020/04/22 18:40:00","88","78","2020/04/22 12:40:00","2.1","86","11.5","82","2020/04/22 12:40:00","2.5"
"23","1016.2","1018.3","2020/04/23 21:19:00","1012.9","2020/04/23 01:42:00","17.6","20.7","2020/04/23 12:43:00","15.6","2020/04/23 21:57:00","87","63","2020/04/23 13:08:00","2.2","107","11.0","73","2020/04/23 10:27:00","12.5"
"24","1016.9","1018.5","2020/04/24 10:12:00","1014.8","2020/04/24 00:43:00","16.5","19.1","2020/04/24 22:47:00","15.2","2020/04/24 00:43:00","86","62","2020/04/24 22:21:00","2.1","92","9.9","70","2020/04/24 05:44:00","5.5"
"25","1013.9","1016.4","2020/04/25 00:01:00","1012.3","2020/04/25 15:51:00","20.2","21.5","2020/04/25 12:21:00","17.5","2020/04/25 00:22:00","79","72","2020/04/25 04:52:00","1.0","86","6.6","74","2020/04/25 02:53:00","0.0"
"26","1013.9","1015.5","2020/04/26 09:01:00","1012.3","2020/04/26 02:51:00","20.9","22.7","2020/04/26 13:11:00","19.4","2020/04/26 05:12:00","83","71","2020/04/26 22:05:00","0.6","87","5.5","55","2020/04/26 17:16:00","0.0"
"27","1014.3","1016.0","2020/04/27 21:52:00","1012.6","2020/04/27 02:02:00","22.2","23.6","2020/04/27 14:31:00","20.8","2020/04/27 00:23:00","75","58","2020/04/27 23:52:00","1.5","85","9.9","64","2020/04/27 17:59:00","1.0"
"28","1015.4","1017.7","2020/04/28 09:21:00","1013.8","2020/04/28 15:48:00","23.5","27.7","2020/04/28 11:44:00","20.2","2020/04/28 04:21:00","63","39","2020/04/28 01:33:00","2.1","85","11.0","39","2020/04/28 12:03:00","0.0"
"29","1013.2","1014.9","2020/04/29 08:02:00","1011.6","2020/04/29 13:56:00","25.3","30.8","2020/04/29 13:13:00","21.8","2020/04/29 04:41:00","59","41","2020/04/29 12:15:00","1.1","93","8.2","182","2020/04/29 15:26:00","0.0"
"30","1011.9","1014.4","2020/04/30 07:11:00","1009.5","2020/04/30 16:09:00","26.4","32.7","2020/04/30 15:31:00","20.5","2020/04/30 05:31:00","58","17","2020/04/30 12:21:00","0.7","298","4.9","269","2020/04/30 11:59:00","0.0"
