"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1020.7","1023.2","2020/02/10 00:01:00","1019.1","2020/02/10 14:05:00","16.7","20.5","2020/02/10 12:22:00","13.0","2020/02/10 04:15:00","61","49","2020/02/10 12:22:00","1.7","85","10.4","95","2020/02/10 09:38:00","0.0"
"11","1018.7","1021.2","2020/02/11 09:21:00","1016.6","2020/02/11 18:21:00","19.2","24.1","2020/02/11 14:07:00","16.0","2020/02/11 02:01:00","70","50","2020/02/11 14:33:00","0.2","82","3.8","72","2020/02/11 14:47:00","0.0"
"12","1015.2","1017.7","2020/02/12 00:01:00","1012.2","2020/02/12 15:31:00","21.7","29.8","2020/02/12 14:51:00","15.5","2020/02/12 06:31:00","68","33","2020/02/12 12:17:00","0.4","79","4.9","251","2020/02/12 12:28:00","0.0"
"13","1012.8","1015.1","2020/02/13 00:01:00","1008.9","2020/02/13 14:31:00","22.0","29.3","2020/02/13 12:23:00","17.8","2020/02/13 06:46:00","76","47","2020/02/13 12:23:00","0.9","118","6.0","79","2020/02/13 11:01:00","0.0"
"14","1012.5","1015.7","2020/02/14 23:23:00","1008.8","2020/02/14 14:25:00","21.3","28.0","2020/02/14 13:31:00","18.0","2020/02/14 05:54:00","85","60","2020/02/14 13:20:00","0.7","84","7.1","83","2020/02/14 12:45:00","0.5"
"15","1011.9","1015.5","2020/02/15 00:02:00","1008.8","2020/02/15 14:27:00","22.5","27.4","2020/02/15 11:41:00","18.9","2020/02/15 03:15:00","83","66","2020/02/15 11:41:00","0.7","93","8.2","89","2020/02/15 13:02:00","0.0"
"16","1018.5","1024.0","2020/02/16 22:34:00","1010.4","2020/02/16 00:41:00","14.0","22.6","2020/02/16 00:12:00","10.2","2020/02/16 16:33:00","81","65","2020/02/16 22:49:00","1.6","80","9.9","70","2020/02/16 11:15:00","4.5"
"17","1025.6","1028.1","2020/02/17 20:21:00","1022.3","2020/02/17 03:42:00","11.4","14.1","2020/02/17 11:21:00","9.7","2020/02/17 23:57:00","57","38","2020/02/17 14:17:00","1.4","70","11.0","72","2020/02/17 11:07:00","0.0"
"18","1025.3","1028.0","2020/02/18 09:01:00","1023.0","2020/02/18 14:34:00","13.2","16.9","2020/02/18 11:26:00","9.6","2020/02/18 00:31:00","56","39","2020/02/18 10:31:00","1.6","85","11.0","82","2020/02/18 13:41:00","0.0"
"19","1021.4","1023.6","2020/02/19 00:01:00","1018.8","2020/02/19 13:17:00","17.6","23.0","2020/02/19 12:05:00","13.3","2020/02/19 02:42:00","59","42","2020/02/19 12:57:00","1.2","88","8.2","36","2020/02/19 10:14:00","0.0"
"20","1022.8","1024.2","2020/02/20 08:51:00","1020.7","2020/02/20 03:11:00","17.6","23.8","2020/02/20 11:03:00","14.5","2020/02/20 06:01:00","79","58","2020/02/20 10:42:00","1.5","89","9.9","98","2020/02/20 12:06:00","0.0"
"21","1022.7","1024.5","2020/02/21 08:51:00","1019.8","2020/02/21 14:43:00","20.9","26.6","2020/02/21 11:23:00","17.8","2020/02/21 23:52:00","71","45","2020/02/21 12:23:00","1.3","89","9.9","187","2020/02/21 11:14:00","0.0"
"22","1024.1","1025.9","2020/02/22 21:51:00","1022.7","2020/02/22 15:21:00","18.4","23.4","2020/02/22 10:01:00","17.0","2020/02/22 01:53:00","85","67","2020/02/22 10:03:00","1.6","83","11.5","73","2020/02/22 12:16:00","0.0"
"23","1022.9","1025.8","2020/02/23 09:13:00","1019.9","2020/02/23 23:51:00","19.1","21.1","2020/02/23 10:01:00","16.8","2020/02/23 04:15:00","74","61","2020/02/23 09:22:00","2.1","87","10.4","88","2020/02/23 11:57:00","0.0"
"24","1017.1","1020.2","2020/02/24 00:01:00","1014.5","2020/02/24 15:01:00","22.8","28.8","2020/02/24 14:11:00","20.1","2020/02/24 05:01:00","69","46","2020/02/24 14:11:00","1.0","105","8.2","168","2020/02/24 10:25:00","0.0"
"25","1015.0","1017.3","2020/02/25 09:06:00","1012.5","2020/02/25 14:43:00","23.0","30.1","2020/02/25 12:33:00","17.8","2020/02/25 05:51:00","67","40","2020/02/25 16:01:00","0.6","228","6.0","291","2020/02/25 13:44:00","0.0"
"26","1015.7","1018.3","2020/02/26 23:02:00","1013.0","2020/02/26 13:13:00","22.6","30.1","2020/02/26 12:31:00","19.1","2020/02/26 06:11:00","76","49","2020/02/26 12:41:00","1.1","84","9.3","84","2020/02/26 14:35:00","0.0"
"27","1018.6","1021.0","2020/02/27 09:26:00","1017.3","2020/02/27 03:16:00","19.1","22.1","2020/02/27 11:42:00","18.1","2020/02/27 05:56:00","85","72","2020/02/27 11:23:00","2.1","85","11.0","5","2020/02/27 04:55:00","0.0"
"28","1014.4","1017.4","2020/02/28 00:01:00","1012.9","2020/02/28 14:11:00","21.8","27.7","2020/02/28 13:03:00","19.5","2020/02/28 00:12:00","83","61","2020/02/28 12:41:00","0.9","88","7.7","84","2020/02/28 00:21:00","0.0"
"29","1011.5","1013.8","2020/02/29 08:52:00","1009.4","2020/02/29 14:02:00","22.8","29.2","2020/02/29 12:03:00","18.9","2020/02/29 04:21:00","73","46","2020/02/29 11:55:00","0.5","227","6.0","103","2020/02/29 16:17:00","0.0"
