"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"11","1016.1","1016.7","2021/11/11 21:02:00","1013.6","2021/11/11 15:30:00","18.9","23.0","2021/11/11 15:33:00","19.7","2021/11/11 21:21:00","68","51","2021/11/11 15:31:00","1.2","76","8.8","52","2021/11/11 15:31:00","0.0"
"12","1017.6","1021.0","2021/11/12 08:45:00","1015.8","2021/11/12 00:08:00","19.9","20.9","2021/11/12 14:41:00","/","--","72","0","2021/11/12 09:52:00","1.8","108","7.7","83","2021/11/12 05:58:00","3.5"
"13","1016.6","1018.3","2021/11/13 09:05:00","1014.1","2021/11/13 02:35:00","18.6","21.0","2021/11/13 12:35:00","/","--","88","0","2021/11/13 10:31:00","1.2","85","9.3","82","2021/11/13 02:33:00","21.0"
"14","1016.6","1018.6","2021/11/14 08:31:00","1014.9","2021/11/14 14:13:00","20.2","21.5","2021/11/14 12:21:00","17.8","2021/11/14 00:21:00","76","66","2021/11/14 12:33:00","0.9","108","7.1","80","2021/11/14 13:56:00","0.0"
"15","1015.1","1017.6","2021/11/15 10:03:00","1013.5","2021/11/15 14:14:00","21.6","/","--","/","--","68","0","2021/11/15 10:53:00","1.7","91","11.5","65","2021/11/15 13:11:00","0.0"
"16","1014.7","1016.4","2021/11/16 20:11:00","1012.2","2021/11/16 15:36:00","X","25.5","2021/11/16 15:37:00","22.7","2021/11/16 23:53:00","X","62","2021/11/16 15:38:00","1.3","88","5.5","99","2021/11/16 16:23:00","0.0"
"17","1013.2","1015.4","2021/11/17 08:33:00","1011.0","2021/11/17 14:59:00","X","25.1","2021/11/17 13:22:00","/","--","X","0","2021/11/17 11:02:00","1.6","86","8.2","82","2021/11/17 10:37:00","0.0"
"18","1010.6","1013.5","2021/11/18 09:13:00","1008.4","2021/11/18 16:01:00","21.0","22.8","2021/11/18 12:14:00","19.9","2021/11/18 06:25:00","92","82","2021/11/18 12:02:00","0.3","88","3.8","243","2021/11/18 07:00:00","1.0"
"19","1009.3","1009.8","2021/11/19 22:35:00","1007.6","2021/11/19 15:46:00","20.6","23.7","2021/11/19 15:53:00","22.0","2021/11/19 23:38:00","92","77","2021/11/19 18:33:00","1.0","79","9.3","80","2021/11/19 17:32:00","1.5"
"20","1010.6","1012.2","2021/11/20 09:22:00","1008.7","2021/11/20 15:35:00","X","25.0","2021/11/20 12:33:00","/","--","X","0","2021/11/20 12:21:00","1.7","84","8.2","84","2021/11/20 03:23:00","2.0"
"21","1010.1","1011.7","2021/11/21 08:31:00","1008.1","2021/11/21 12:35:00","X","/","--","/","--","X","0","2021/11/21 08:51:00","0.4","313","4.9","119","2021/11/21 01:04:00","0.0"
"22","1015.0","1019.7","2021/11/22 22:24:00","1009.7","2021/11/22 01:51:00","X","23.0","2021/11/22 01:01:00","14.8","2021/11/22 23:43:00","X","75","2021/11/22 10:05:00","1.1","93","8.8","69","2021/11/22 10:20:00","0.0"
"23","1019.3","1020.7","2021/11/23 08:57:00","1018.0","2021/11/23 04:07:00","X","15.7","2021/11/23 23:56:00","14.1","2021/11/23 06:11:00","X","79","2021/11/23 23:56:00","1.3","116","7.1","61","2021/11/23 04:07:00","1.5"
"24","1017.8","1019.2","2021/11/24 10:14:00","1016.0","2021/11/24 23:53:00","18.4","23.4","2021/11/24 10:21:00","17.6","2021/11/24 14:58:00","77","53","2021/11/24 10:23:00","1.7","87","9.9","64","2021/11/24 14:01:00","0.0"
"25","1015.4","1017.0","2021/11/25 09:36:00","1014.1","2021/11/25 13:21:00","20.2","21.7","2021/11/25 13:51:00","19.2","2021/11/25 19:03:00","87","79","2021/11/25 15:41:00","1.3","85","8.2","74","2021/11/25 12:43:00","0.0"
"26","1017.2","1021.4","2021/11/26 22:01:00","1014.4","2021/11/26 05:18:00","19.4","21.0","2021/11/26 08:41:00","16.0","2021/11/26 22:36:00","99","81","2021/11/26 20:57:00","1.3","98","7.1","77","2021/11/26 10:08:00","2.5"
"27","1019.7","1021.6","2021/11/27 09:21:00","1017.6","2021/11/27 12:11:00","18.7","19.7","2021/11/27 15:25:00","15.9","2021/11/27 03:34:00","100","98","2021/11/27 12:11:00","1.6","105","12.1","87","2021/11/27 20:59:00","17.5"
"28","1016.9","1019.2","2021/11/28 08:31:00","1014.8","2021/11/28 23:51:00","21.5","23.6","2021/11/28 12:06:00","19.1","2021/11/28 00:54:00","98","85","2021/11/28 12:11:00","2.0","87","8.2","67","2021/11/28 12:58:00","0.5"
"29","1013.1","1015.3","2021/11/29 08:32:00","1010.6","2021/11/29 14:03:00","23.4","29.9","2021/11/29 10:25:00","21.2","2021/11/29 05:41:00","88","70","2021/11/29 15:59:00","1.6","89","9.9","84","2021/11/29 04:44:00","0.0"
"30","1014.3","1019.8","2021/11/30 23:51:00","1011.0","2021/11/30 03:31:00","21.0","24.3","2021/11/30 13:02:00","16.6","2021/11/30 23:51:00","86","64","2021/11/30 23:41:00","1.2","69","13.2","72","2021/11/30 19:14:00","0.0"
