"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1007.0","1009.6","2018/09/01 00:01:00","1000.1","2018/09/01 15:11:00","27.9","33.3","2018/09/01 11:42:00","21.5","2018/09/01 05:42:00","75","47","2018/09/01 12:01:00","0.6","250","5.5","73","2018/09/01 14:45:00","0.0"
"02","1003.9","1006.3","2018/09/02 00:01:00","996.9","2018/09/02 14:31:00","28.8","34.2","2018/09/02 13:31:00","22.1","2018/09/02 05:51:00","71","50","2018/09/02 11:51:00","0.8","82","5.5","296","2018/09/02 12:23:00","0.0"
"03","1001.4","1004.2","2018/09/03 09:31:00","994.1","2018/09/03 16:41:00","29.9","36.3","2018/09/03 13:34:00","21.7","2018/09/03 05:31:00","62","35","2018/09/03 12:41:00","1.3","242","8.2","280","2018/09/03 12:29:00","0.0"
"04","1000.4","1002.3","2018/09/04 21:11:00","997.8","2018/09/04 13:42:00","30.6","36.9","2018/09/04 12:52:00","28.5","2018/09/04 22:44:00","60","38","2018/09/04 12:53:00","1.1","75","7.1","236","2018/09/04 11:40:00","0.0"
"05","1002.1","1003.9","2018/09/05 09:13:00","996.9","2018/09/05 14:11:00","29.9","34.9","2018/09/05 11:51:00","24.0","2018/09/05 05:22:00","68","43","2018/09/05 11:01:00","0.9","96","6.6","105","2018/09/05 13:50:00","0.0"
"06","1002.3","1004.1","2018/09/06 09:22:00","996.7","2018/09/06 15:43:00","29.8","35.8","2018/09/06 12:51:00","24.6","2018/09/06 15:43:00","73","50","2018/09/06 12:51:00","0.4","2","7.1","202","2018/09/06 15:25:00","14.5"
"07","1003.0","1005.1","2018/09/07 23:01:00","1000.7","2018/09/07 13:31:00","28.3","33.3","2018/09/07 11:12:00","24.9","2018/09/07 15:07:00","80","58","2018/09/07 10:41:00","0.5","86","6.6","261","2018/09/07 14:24:00","13.0"
"08","1005.0","1007.0","2018/09/08 20:22:00","1000.6","2018/09/08 16:43:00","27.0","32.2","2018/09/08 13:47:00","21.0","2018/09/08 17:44:00","83","60","2018/09/08 13:16:00","0.6","13","9.3","83","2018/09/08 17:19:00","127.0"
"09","1008.0","1011.1","2018/09/09 21:37:00","1002.5","2018/09/09 04:12:00","24.0","25.5","2018/09/09 10:42:00","21.3","2018/09/09 08:29:00","91","80","2018/09/09 23:36:00","1.2","91","12.1","106","2018/09/09 13:40:00","30.0"
"10","1008.2","1011.0","2018/09/10 00:12:00","1002.5","2018/09/10 16:36:00","24.1","25.9","2018/09/10 13:24:00","21.4","2018/09/10 19:48:00","91","81","2018/09/10 00:01:00","1.8","87","12.1","63","2018/09/10 13:50:00","38.0"
"11","1004.7","1006.6","2018/09/11 11:02:00","1002.5","2018/09/11 03:33:00","28.9","34.0","2018/09/11 14:53:00","24.9","2018/09/11 00:04:00","69","51","2018/09/11 14:05:00","1.4","90","10.4","83","2018/09/11 03:54:00","0.0"
"12","1005.8","1007.3","2018/09/12 08:21:00","1004.4","2018/09/12 13:31:00","28.9","33.9","2018/09/12 11:32:00","26.2","2018/09/12 05:12:00","72","56","2018/09/12 11:35:00","0.7","52","6.0","54","2018/09/12 23:59:00","0.0"
"13","1006.3","1007.9","2018/09/13 20:45:00","1003.8","2018/09/13 14:01:00","29.8","34.6","2018/09/13 13:52:00","27.3","2018/09/13 23:32:00","65","43","2018/09/13 12:45:00","1.4","84","9.3","110","2018/09/13 13:41:00","0.0"
"14","1006.4","1008.0","2018/09/14 08:03:00","1000.6","2018/09/14 15:41:00","28.8","32.4","2018/09/14 15:22:00","23.7","2018/09/14 22:21:00","74","57","2018/09/14 11:21:00","2.3","85","11.0","57","2018/09/14 16:03:00","0.0"
"15","1003.4","1006.1","2018/09/15 00:01:00","998.9","2018/09/15 21:55:00","28.3","30.1","2018/09/15 12:11:00","24.1","2018/09/15 00:02:00","79","67","2018/09/15 20:03:00","3.1","102","13.7","119","2018/09/15 19:14:00","8.5"
"16","1004.8","1008.6","2018/09/16 21:11:00","998.5","2018/09/16 01:57:00","29.2","32.3","2018/09/16 14:11:00","23.3","2018/09/16 01:57:00","71","62","2018/09/16 14:34:00","2.4","105","11.5","180","2018/09/16 10:22:00","4.5"
"17","1008.7","1011.8","2018/09/17 22:14:00","1001.9","2018/09/17 13:51:00","31.2","37.2","2018/09/17 13:31:00","23.5","2018/09/17 06:02:00","61","35","2018/09/17 12:51:00","0.8","96","5.5","111","2018/09/17 00:01:00","0.0"
"18","1010.4","1012.4","2018/09/18 10:23:00","1004.1","2018/09/18 13:41:00","30.4","36.2","2018/09/18 12:01:00","24.0","2018/09/18 06:01:00","64","38","2018/09/18 12:12:00","1.5","91","7.7","94","2018/09/18 14:33:00","0.0"
"19","1008.7","1010.8","2018/09/19 00:01:00","1002.5","2018/09/19 15:01:00","30.0","34.9","2018/09/19 12:34:00","24.0","2018/09/19 04:21:00","59","38","2018/09/19 12:32:00","1.6","90","6.6","108","2018/09/19 10:38:00","0.0"
"20","1006.9","1008.9","2018/09/20 08:41:00","1003.9","2018/09/20 00:01:00","29.7","35.3","2018/09/20 11:51:00","24.3","2018/09/20 00:01:00","62","41","2018/09/20 11:51:00","0.8","54","6.0","13","2018/09/20 13:27:00","0.0"
"21","1008.3","1010.8","2018/09/21 21:51:00","1005.7","2018/09/21 13:11:00","29.3","34.0","2018/09/21 10:51:00","26.1","2018/09/21 02:51:00","69","49","2018/09/21 10:29:00","0.9","89","6.6","90","2018/09/21 15:51:00","0.0"
"22","1010.5","1011.8","2018/09/22 21:41:00","1005.4","2018/09/22 15:00:00","28.5","32.4","2018/09/22 10:12:00","23.5","2018/09/22 15:01:00","73","50","2018/09/22 10:12:00","0.8","88","4.9","86","2018/09/22 13:36:00","18.5"
"23","1009.4","1011.4","2018/09/23 10:11:00","1007.0","2018/09/23 14:41:00","28.3","32.7","2018/09/23 10:52:00","26.2","2018/09/23 23:42:00","77","58","2018/09/23 10:02:00","1.0","88","9.3","91","2018/09/23 12:21:00","0.0"
"24","1007.6","1009.8","2018/09/24 00:06:00","1003.6","2018/09/24 03:32:00","26.3","29.5","2018/09/24 12:52:00","21.2","2018/09/24 20:29:00","79","62","2018/09/24 13:59:00","1.3","69","13.2","57","2018/09/24 22:41:00","18.0"
"25","1006.2","1008.0","2018/09/25 08:21:00","1003.8","2018/09/25 13:42:00","26.7","30.4","2018/09/25 11:31:00","24.2","2018/09/25 23:51:00","70","56","2018/09/25 11:33:00","2.0","70","11.5","47","2018/09/25 20:58:00","6.5"
"26","1005.9","1007.4","2018/09/26 09:01:00","1001.1","2018/09/26 16:47:00","24.4","25.9","2018/09/26 14:12:00","21.0","2018/09/26 17:23:00","83","69","2018/09/26 02:49:00","0.6","248","12.1","61","2018/09/26 00:39:00","13.5"
"27","1005.6","1006.9","2018/09/27 08:52:00","1001.3","2018/09/27 17:48:00","25.2","29.4","2018/09/27 10:42:00","20.4","2018/09/27 01:27:00","80","57","2018/09/27 10:35:00","1.3","62","9.3","67","2018/09/27 21:57:00","10.5"
"28","1004.6","1006.3","2018/09/28 00:01:00","1000.1","2018/09/28 19:11:00","25.0","27.2","2018/09/28 11:53:00","21.2","2018/09/28 02:06:00","81","75","2018/09/28 06:31:00","1.2","348","11.0","53","2018/09/28 20:32:00","9.0"
"29","1003.9","1006.3","2018/09/29 23:12:00","998.6","2018/09/29 03:14:00","23.1","25.8","2018/09/29 16:13:00","19.1","2018/09/29 03:55:00","77","57","2018/09/29 16:13:00","0.5","81","5.5","264","2018/09/29 12:19:00","5.0"
"30","1008.4","1011.2","2018/09/30 21:22:00","1005.2","2018/09/30 00:42:00","23.5","27.6","2018/09/30 11:14:00","19.6","2018/09/30 04:32:00","65","43","2018/09/30 12:12:00","0.8","68","8.8","81","2018/09/30 13:32:00","0.0"
