"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1016.8","1018.1","2018/11/01 09:41:00","1015.2","2018/11/01 03:21:00","18.9","20.4","2018/11/01 10:32:00","18.2","2018/11/01 00:01:00","87","76","2018/11/01 09:01:00","2.0","100","10.4","90","2018/11/01 00:45:00","7.0"
"02","1014.4","1016.2","2018/11/02 00:01:00","1011.2","2018/11/02 05:21:00","21.0","22.3","2018/11/02 14:28:00","17.1","2018/11/02 05:21:00","92","89","2018/11/02 09:26:00","2.4","90","12.1","58","2018/11/02 10:05:00","15.5"
"03","1013.0","1014.3","2018/11/03 20:51:00","1008.5","2018/11/03 04:04:00","23.3","25.4","2018/11/03 11:52:00","19.1","2018/11/03 04:04:00","91","84","2018/11/03 11:56:00","0.6","101","6.0","114","2018/11/03 00:06:00","2.0"
"04","1013.8","1015.5","2018/11/04 09:02:00","1012.1","2018/11/04 14:01:00","23.6","26.6","2018/11/04 14:33:00","21.8","2018/11/04 04:12:00","86","68","2018/11/04 14:41:00","0.8","111","7.1","72","2018/11/04 11:47:00","0.0"
"05","1014.1","1015.6","2018/11/05 09:02:00","1009.9","2018/11/05 13:19:00","23.1","24.7","2018/11/05 16:05:00","19.5","2018/11/05 02:52:00","93","86","2018/11/05 15:08:00","1.0","88","8.2","76","2018/11/05 23:40:00","10.5"
"06","1014.4","1017.1","2018/11/06 10:11:00","1012.4","2018/11/06 13:41:00","24.8","28.6","2018/11/06 13:51:00","22.3","2018/11/06 06:03:00","81","66","2018/11/06 13:46:00","1.8","84","8.2","72","2018/11/06 04:10:00","0.0"
"07","1013.5","1015.8","2018/11/07 08:35:00","1011.1","2018/11/07 14:12:00","26.4","31.5","2018/11/07 13:51:00","23.3","2018/11/07 06:03:00","74","53","2018/11/07 12:22:00","1.0","85","5.5","74","2018/11/07 01:12:00","0.0"
"08","1013.1","1014.3","2018/11/08 23:52:00","1014.0","2018/11/08 23:32:00","25.1","22.4","2018/11/08 23:37:00","21.8","2018/11/08 00:00:00","78","93","2018/11/08 23:33:00","0.7","86","3.0","83","2018/11/08 23:56:00","0.0"
"09","1015.4","1016.8","2018/11/09 21:03:00","1014.2","2018/11/09 14:49:00","22.0","23.7","2018/11/09 14:15:00","20.9","2018/11/09 20:32:00","85","75","2018/11/09 14:16:00","1.8","89","9.9","92","2018/11/09 16:23:00","0.0"
"10","1015.3","1017.8","2018/11/10 08:17:00","1013.0","2018/11/10 14:33:00","23.5","27.3","2018/11/10 14:54:00","21.0","2018/11/10 02:11:00","81","68","2018/11/10 15:01:00","2.0","89","11.0","80","2018/11/10 00:45:00","2.5"
"11","1013.2","1016.4","2018/11/11 09:31:00","1010.7","2018/11/11 13:43:00","24.4","30.4","2018/11/11 13:56:00","20.9","2018/11/11 06:12:00","74","47","2018/11/11 12:14:00","0.7","92","4.9","214","2018/11/11 10:23:00","0.0"
