"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"19","1013.4","1015.9","2019/03/19 09:26:00","1012.1","2019/03/19 14:42:00","20.6","23.6","2019/03/19 12:41:00","18.2","2019/03/19 04:21:00","87","68","2019/03/19 13:11:00","1.7","89","9.9","58","2019/03/19 13:02:00","0.0"
"20","1009.6","1012.6","2019/03/20 00:01:00","1006.7","2019/03/20 14:51:00","24.6","29.4","2019/03/20 15:23:00","20.6","2019/03/20 03:11:00","77","49","2019/03/20 12:21:00","0.6","87","13.2","230","2019/03/20 11:00:00","0.0"
"21","1007.7","1010.2","2019/03/21 23:14:00","1004.9","2019/03/21 15:03:00","26.0","32.1","2019/03/21 12:41:00","22.8","2019/03/21 23:56:00","79","41","2019/03/21 12:41:00","0.9","82","7.1","315","2019/03/21 13:45:00","0.0"
"22","1012.4","1015.8","2019/03/22 23:10:00","1009.5","2019/03/22 03:38:00","20.0","22.9","2019/03/22 00:01:00","16.8","2019/03/22 23:43:00","90","81","2019/03/22 10:02:00","1.6","91","9.3","92","2019/03/22 20:52:00","0.0"
"23","1018.5","1021.2","2019/03/23 20:51:00","1015.1","2019/03/23 01:01:00","15.3","18.0","2019/03/23 00:41:00","13.1","2019/03/23 22:38:00","89","81","2019/03/23 16:37:00","1.8","88","8.8","104","2019/03/23 00:20:00","3.5"
"24","1016.3","1020.2","2019/03/24 00:02:00","1013.7","2019/03/24 14:23:00","16.7","19.2","2019/03/24 20:43:00","12.9","2019/03/24 03:18:00","92","82","2019/03/24 10:51:00","1.6","108","8.8","109","2019/03/24 07:04:00","5.5"
"25","1014.0","1017.0","2019/03/25 23:01:00","1011.2","2019/03/25 02:11:00","18.3","19.5","2019/03/25 12:12:00","17.2","2019/03/25 13:14:00","99","94","2019/03/25 08:01:00","0.5","111","5.5","333","2019/03/25 15:14:00","20.0"
"26","1017.1","1019.2","2019/03/26 09:54:00","1015.8","2019/03/26 15:47:00","19.6","22.4","2019/03/26 13:53:00","17.3","2019/03/26 01:33:00","80","64","2019/03/26 13:53:00","2.0","86","10.4","88","2019/03/26 09:23:00","0.0"
"27","1013.8","1017.3","2019/03/27 07:32:00","1011.1","2019/03/27 17:31:00","22.7","28.6","2019/03/27 12:54:00","18.4","2019/03/27 03:52:00","81","56","2019/03/27 13:01:00","0.5","272","4.9","238","2019/03/27 12:48:00","0.0"
"28","1007.8","1011.4","2019/03/28 00:01:00","1004.1","2019/03/28 15:53:00","25.4","31.5","2019/03/28 13:01:00","21.3","2019/03/28 00:22:00","77","49","2019/03/28 13:01:00","0.9","252","7.1","7","2019/03/28 13:28:00","0.0"
"29","1007.2","1012.3","2019/03/29 23:56:00","1004.9","2019/03/29 03:11:00","23.1","27.0","2019/03/29 12:43:00","18.6","2019/03/29 23:25:00","89","71","2019/03/29 12:43:00","1.2","90","6.6","310","2019/03/29 08:32:00","14.0"
"30","1012.2","1014.8","2019/03/30 21:31:00","1009.2","2019/03/30 01:01:00","20.7","24.0","2019/03/30 12:31:00","17.8","2019/03/30 00:39:00","86","71","2019/03/30 22:51:00","1.1","89","8.2","117","2019/03/30 14:16:00","3.5"
"31","1017.6","1020.2","2019/03/31 21:38:00","1014.3","2019/03/31 00:43:00","18.6","21.2","2019/03/31 00:01:00","15.6","2019/03/31 23:52:00","79","66","2019/03/31 03:02:00","2.5","90","13.2","76","2019/03/31 16:04:00","0.0"
