"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"15","1010.1","1012.2","2022/05/15 21:21:00","1006.5","2022/05/15 02:18:00","19.8","22.2","2022/05/15 11:45:00","16.3","2022/05/15 23:35:00","99","85","2022/05/15 14:12:00","1.5","106","9.9","77","2022/05/15 13:09:00","13.5"
"16","1010.7","1011.9","2022/05/16 10:06:00","1009.1","2022/05/16 20:07:00","17.8","19.5","2022/05/16 12:21:00","15.7","2022/05/16 21:59:00","100","98","2022/05/16 21:59:00","1.5","106","9.9","86","2022/05/16 04:45:00","36.0"
"17","1011.4","1013.5","2022/05/17 22:14:00","1008.5","2022/05/17 01:29:00","20.4","24.7","2022/05/17 13:51:00","15.8","2022/05/17 01:29:00","84","57","2022/05/17 14:53:00","1.4","115","8.8","58","2022/05/17 12:05:00","7.0"
"18","1011.7","1013.3","2022/05/18 09:44:00","1010.3","2022/05/18 14:41:00","24.0","28.7","2022/05/18 13:51:00","21.0","2022/05/18 00:02:00","90","81","2022/05/18 14:47:00","2.1","91","9.3","60","2022/05/18 12:26:00","0.0"
"19","1008.2","1010.7","2022/05/19 00:02:00","1005.3","2022/05/19 16:41:00","24.8","28.0","2022/05/19 14:51:00","23.2","2022/05/19 22:02:00","97","88","2022/05/19 06:21:00","1.8","84","11.5","77","2022/05/19 13:37:00","0.5"
"20","1005.4","1007.2","2022/05/20 00:02:00","1003.5","2022/05/20 17:01:00","24.1","28.0","2022/05/20 13:21:00","22.4","2022/05/20 23:51:00","97","88","2022/05/20 19:12:00","1.0","85","6.0","92","2022/05/20 14:42:00","0.0"
"21","1005.8","1007.5","2022/05/21 21:55:00","1003.7","2022/05/21 02:31:00","23.1","25.1","2022/05/21 09:31:00","21.2","2022/05/21 23:25:00","95","81","2022/05/21 13:44:00","1.0","84","7.1","88","2022/05/21 12:52:00","1.0"
"22","1005.5","1006.6","2022/05/22 09:41:00","1002.5","2022/05/22 15:52:00","22.7","24.1","2022/05/22 13:42:00","19.8","2022/05/22 00:11:00","99","98","2022/05/22 13:51:00","1.4","108","8.2","81","2022/05/22 17:10:00","0.5"
"23","1005.7","1008.1","2022/05/23 21:58:00","1001.8","2022/05/23 03:11:00","23.9","26.7","2022/05/23 10:21:00","21.4","2022/05/23 04:51:00","99","98","2022/05/23 10:41:00","0.6","304","5.5","226","2022/05/23 10:46:00","0.5"
"24","1008.1","1010.0","2022/05/24 22:18:00","1004.7","2022/05/24 02:41:00","22.8","24.6","2022/05/24 12:03:00","20.7","2022/05/24 16:51:00","99","98","2022/05/24 20:01:00","0.3","91","4.9","97","2022/05/24 14:12:00","46.0"
"25","1006.1","1008.4","2022/05/25 00:01:00","1001.8","2022/05/25 16:12:00","22.6","23.6","2022/05/25 13:27:00","20.7","2022/05/25 03:21:00","99","98","2022/05/25 08:51:00","0.4","105","4.9","73","2022/05/25 16:16:00","120.5"
"26","1002.5","1005.3","2022/05/26 00:24:00","998.7","2022/05/26 14:51:00","23.3","30.9","2022/05/26 11:21:00","19.7","2022/05/26 20:21:00","99","98","2022/05/26 00:51:00","0.8","91","7.7","83","2022/05/26 16:56:00","69.0"
"27","1003.1","1005.1","2022/05/27 21:46:00","999.4","2022/05/27 03:11:00","22.4","24.0","2022/05/27 15:02:00","19.9","2022/05/27 04:31:00","99","98","2022/05/27 10:01:00","0.9","103","5.5","120","2022/05/27 10:43:00","46.0"
"28","1003.4","1005.0","2022/05/28 22:22:00","1002.1","2022/05/28 16:11:00","26.3","31.9","2022/05/28 13:32:00","21.2","2022/05/28 00:01:00","100","98","2022/05/28 00:01:00","0.5","304","6.0","342","2022/05/28 15:10:00","0.5"
"29","1002.8","1004.0","2022/05/29 00:01:00","1001.2","2022/05/29 14:24:00","29.3","35.5","2022/05/29 11:11:00","24.4","2022/05/29 04:51:00","85","60","2022/05/29 12:53:00","0.8","287","7.7","260","2022/05/29 14:08:00","0.0"
"30","1002.9","1005.3","2022/05/30 23:01:00","1001.0","2022/05/30 13:24:00","29.2","34.9","2022/05/30 11:25:00","25.7","2022/05/30 03:21:00","90","67","2022/05/30 10:38:00","0.9","88","8.2","310","2022/05/30 12:09:00","0.0"
"31","1005.1","1006.8","2022/05/31 09:26:00","1002.4","2022/05/31 00:46:00","26.5","30.8","2022/05/31 11:31:00","24.8","2022/05/31 00:46:00","100","98","2022/05/31 00:43:00","0.4","82","4.9","248","2022/05/31 13:02:00","26.5"
