"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1006.7","1009.1","2021/10/01 21:23:00","1004.7","2021/10/01 14:33:00","28.3","31.8","2021/10/01 09:54:00","24.4","2021/10/01 11:47:00","83","63","2021/10/01 10:57:00","1.2","85","9.9","79","2021/10/01 15:40:00","4.0"
"02","1009.2","1011.0","2021/10/02 10:11:00","1007.5","2021/10/02 14:31:00","28.4","32.6","2021/10/02 10:51:00","26.7","2021/10/02 07:15:00","78","67","2021/10/02 10:51:00","1.9","88","9.3","69","2021/10/02 13:35:00","0.0"
"03","1010.5","1012.0","2021/10/03 22:51:00","1008.6","2021/10/03 12:43:00","29.2","34.0","2021/10/03 13:05:00","26.5","2021/10/03 05:57:00","69","47","2021/10/03 14:01:00","2.0","91","10.4","93","2021/10/03 14:44:00","0.0"
"04","1010.7","1012.3","2021/10/04 22:17:00","1009.1","2021/10/04 14:01:00","29.9","34.1","2021/10/04 13:41:00","26.5","2021/10/04 02:31:00","70","48","2021/10/04 14:01:00","2.5","89","10.4","110","2021/10/04 10:54:00","0.0"
"05","1010.0","1011.7","2021/10/05 00:01:00","1007.6","2021/10/05 13:21:00","28.6","32.5","2021/10/05 14:22:00","26.8","2021/10/05 21:45:00","75","57","2021/10/05 15:21:00","2.2","86","10.4","99","2021/10/05 11:49:00","0.0"
"06","1007.2","1010.0","2021/10/06 00:01:00","1004.3","2021/10/06 13:53:00","28.7","31.5","2021/10/06 10:13:00","25.3","2021/10/06 12:02:00","79","65","2021/10/06 15:31:00","2.5","95","11.5","112","2021/10/06 11:59:00","2.0"
"07","1005.4","1007.5","2021/10/07 08:14:00","1003.8","2021/10/07 14:59:00","29.8","33.8","2021/10/07 11:41:00","26.6","2021/10/07 20:52:00","71","57","2021/10/07 13:51:00","2.0","85","9.9","102","2021/10/07 14:36:00","0.0"
"08","1006.4","1008.5","2021/10/08 21:11:00","1004.8","2021/10/08 15:01:00","29.5","33.4","2021/10/08 12:21:00","26.6","2021/10/08 02:11:00","73","61","2021/10/08 12:21:00","2.2","93","11.0","102","2021/10/08 12:39:00","0.0"
"09","1007.9","1009.5","2021/10/09 10:23:00","1006.0","2021/10/09 13:44:00","29.0","32.5","2021/10/09 12:56:00","26.6","2021/10/09 02:18:00","76","59","2021/10/09 11:53:00","2.4","87","12.1","78","2021/10/09 12:27:00","0.0"
"10","1006.4","1008.5","2021/10/10 00:01:00","1004.4","2021/10/10 14:14:00","29.2","32.6","2021/10/10 13:33:00","26.5","2021/10/10 21:28:00","78","58","2021/10/10 14:31:00","2.3","84","10.4","59","2021/10/10 12:10:00","1.0"
"11","1002.2","1005.7","2021/10/11 00:02:00","999.1","2021/10/11 23:54:00","27.0","29.2","2021/10/11 11:11:00","24.3","2021/10/11 03:11:00","95","85","2021/10/11 00:31:00","3.3","86","17.6","70","2021/10/11 10:02:00","88.5"
"12","1001.2","1005.0","2021/10/12 22:11:00","997.4","2021/10/12 04:36:00","27.9","31.0","2021/10/12 13:57:00","24.3","2021/10/12 02:31:00","92","74","2021/10/12 14:19:00","3.0","88","16.0","73","2021/10/12 05:44:00","39.5"
"13","1006.0","1008.4","2021/10/13 21:25:00","1003.7","2021/10/13 00:02:00","27.7","30.2","2021/10/13 07:41:00","24.5","2021/10/13 20:15:00","89","78","2021/10/13 12:26:00","2.1","89","10.4","102","2021/10/13 00:43:00","11.5"
"14","1008.0","1010.0","2021/10/14 08:32:00","1006.2","2021/10/14 02:55:00","27.7","29.9","2021/10/14 13:31:00","26.3","2021/10/14 00:53:00","85","75","2021/10/14 14:23:00","1.8","88","7.7","98","2021/10/14 13:54:00","1.0"
"15","1008.3","1010.0","2021/10/15 09:52:00","1006.3","2021/10/15 13:23:00","28.3","31.5","2021/10/15 10:51:00","24.6","2021/10/15 04:01:00","74","57","2021/10/15 13:23:00","2.2","100","11.5","95","2021/10/15 12:51:00","0.0"
"16","1011.8","1017.0","2021/10/16 22:54:00","1008.6","2021/10/16 01:31:00","26.9","32.0","2021/10/16 12:31:00","21.1","2021/10/16 23:51:00","82","62","2021/10/16 11:45:00","2.5","85","18.2","62","2021/10/16 19:20:00","22.5"
"17","1018.5","1020.4","2021/10/17 09:32:00","1015.8","2021/10/17 01:51:00","21.5","23.6","2021/10/17 05:47:00","19.3","2021/10/17 07:42:00","85","72","2021/10/17 15:14:00","1.9","67","16.0","61","2021/10/17 02:23:00","6.0"
"18","1016.3","1017.9","2021/10/18 09:34:00","1014.7","2021/10/18 14:11:00","22.3","25.9","2021/10/18 10:15:00","19.5","2021/10/18 08:14:00","83","68","2021/10/18 11:17:00","0.9","106","7.7","69","2021/10/18 13:47:00","0.0"
"19","1015.8","1017.9","2021/10/19 08:52:00","1013.8","2021/10/19 14:23:00","24.1","28.3","2021/10/19 13:21:00","21.1","2021/10/19 04:31:00","80","64","2021/10/19 12:11:00","1.2","91","8.2","91","2021/10/19 15:16:00","0.0"
"20","1013.6","1016.0","2021/10/20 00:01:00","1011.3","2021/10/20 15:01:00","24.1","27.6","2021/10/20 14:51:00","21.3","2021/10/20 04:11:00","88","76","2021/10/20 14:13:00","1.2","83","8.2","77","2021/10/20 13:05:00","0.0"
"21","1012.8","1016.0","2021/10/21 21:02:00","1009.8","2021/10/21 03:43:00","22.7","26.2","2021/10/21 09:41:00","19.4","2021/10/21 17:47:00","93","83","2021/10/21 08:01:00","0.8","110","6.0","77","2021/10/21 23:58:00","2.0"
"22","1017.4","1019.8","2021/10/22 21:43:00","1014.5","2021/10/22 01:36:00","19.7","21.3","2021/10/22 09:41:00","17.9","2021/10/22 19:53:00","97","92","2021/10/22 00:08:00","1.1","107","9.3","82","2021/10/22 12:23:00","9.5"
"23","1018.3","1019.8","2021/10/23 08:43:00","1016.9","2021/10/23 14:03:00","19.4","20.6","2021/10/23 09:37:00","18.4","2021/10/23 03:51:00","96","85","2021/10/23 06:36:00","1.6","107","9.3","100","2021/10/23 11:40:00","5.5"
"24","1016.1","1018.0","2021/10/24 00:01:00","1014.2","2021/10/24 14:41:00","20.8","23.7","2021/10/24 14:51:00","18.5","2021/10/24 05:51:00","98","95","2021/10/24 17:32:00","0.5","107","4.9","76","2021/10/24 01:21:00","21.0"
"25","1014.9","1016.1","2021/10/25 09:42:00","1013.3","2021/10/25 14:11:00","21.6","25.7","2021/10/25 14:07:00","19.8","2021/10/25 23:51:00","96","82","2021/10/25 14:31:00","0.5","103","6.0","75","2021/10/25 13:11:00","1.5"
"26","1014.0","1015.5","2021/10/26 09:14:00","1012.5","2021/10/26 15:16:00","23.7","26.2","2021/10/26 09:03:00","19.5","2021/10/26 04:23:00","83","76","2021/10/26 11:13:00","1.9","108","8.8","79","2021/10/26 14:35:00","0.0"
