"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1010.0","1012.1","2018/04/01 09:35:00","1007.3","2018/04/01 14:17:00","24.3","30.6","2018/04/01 13:25:00","20.7","2018/04/01 05:57:00","49","30","2018/04/01 11:51:00","1.3","94","6.0","192","2018/04/01 08:48:00","0.0"
"02","1009.7","1011.5","2018/04/02 09:51:00","1007.3","2018/04/02 13:43:00","24.4","30.8","2018/04/02 12:31:00","19.7","2018/04/02 05:22:00","60","35","2018/04/02 12:21:00","0.5","76","6.6","12","2018/04/02 12:37:00","0.0"
"03","1010.6","1011.7","2018/04/03 22:05:00","1009.5","2018/04/03 14:07:00","24.1","29.6","2018/04/03 10:42:00","20.9","2018/04/03 06:01:00","70","44","2018/04/03 10:52:00","0.7","95","7.7","297","2018/04/03 12:20:00","0.0"
"04","1009.8","1011.7","2018/04/04 08:52:00","1007.9","2018/04/04 15:34:00","24.2","29.5","2018/04/04 12:42:00","20.3","2018/04/04 05:41:00","70","44","2018/04/04 12:51:00","0.6","79","4.9","116","2018/04/04 13:26:00","0.0"
"05","1008.4","1009.9","2018/04/05 00:01:00","1006.7","2018/04/05 14:05:00","25.0","29.5","2018/04/05 11:41:00","21.8","2018/04/05 05:32:00","66","48","2018/04/05 11:12:00","0.5","2","6.0","320","2018/04/05 11:36:00","0.0"
"06","1014.0","1022.1","2018/04/06 23:32:00","1007.3","2018/04/06 01:21:00","19.3","26.8","2018/04/06 08:43:00","14.1","2018/04/06 23:57:00","75","58","2018/04/06 19:54:00","1.5","91","12.6","78","2018/04/06 11:03:00","1.0"
"07","1021.6","1023.7","2018/04/07 09:51:00","1019.0","2018/04/07 06:38:00","14.9","17.5","2018/04/07 14:04:00","10.8","2018/04/07 06:38:00","62","36","2018/04/07 15:55:00","0.7","86","8.2","79","2018/04/07 13:15:00","3.0"
"08","1017.4","1020.9","2018/04/08 00:01:00","1014.6","2018/04/08 15:54:00","18.5","23.6","2018/04/08 12:53:00","13.7","2018/04/08 02:10:00","52","38","2018/04/08 13:01:00","1.5","89","7.7","78","2018/04/08 08:24:00","0.0"
"09","1014.7","1017.4","2018/04/09 07:02:00","1011.7","2018/04/09 15:13:00","21.6","28.6","2018/04/09 12:45:00","15.4","2018/04/09 05:34:00","56","24","2018/04/09 13:41:00","0.7","109","6.0","118","2018/04/09 10:53:00","0.0"
"10","1011.9","1014.6","2018/04/10 07:42:00","1009.3","2018/04/10 16:26:00","23.0","28.9","2018/04/10 12:51:00","17.7","2018/04/10 06:04:00","59","29","2018/04/10 11:41:00","0.5","92","5.5","323","2018/04/10 13:45:00","0.0"
"11","1008.9","1011.1","2018/04/11 07:31:00","1006.4","2018/04/11 16:52:00","25.3","30.2","2018/04/11 14:23:00","20.7","2018/04/11 01:02:00","66","51","2018/04/11 14:23:00","0.6","99","7.1","112","2018/04/11 16:26:00","0.0"
"12","1008.7","1010.8","2018/04/12 10:25:00","1006.9","2018/04/12 15:21:00","24.9","29.7","2018/04/12 15:21:00","23.1","2018/04/12 23:22:00","82","60","2018/04/12 15:13:00","0.4","82","6.6","83","2018/04/12 15:30:00","4.0"
"13","1009.1","1011.0","2018/04/13 08:22:00","1006.9","2018/04/13 15:52:00","26.4","32.8","2018/04/13 11:57:00","22.0","2018/04/13 06:21:00","76","41","2018/04/13 12:00:00","0.4","69","6.0","106","2018/04/13 13:31:00","0.0"
"14","1007.4","1009.0","2018/04/14 08:32:00","1005.7","2018/04/14 15:21:00","25.3","30.5","2018/04/14 12:11:00","23.0","2018/04/15 00:00:00","88","64","2018/04/14 12:15:00","0.4","53","6.0","94","2018/04/14 15:06:00","14.0"
"15","1012.9","1015.5","2018/04/15 20:53:00","1005.4","2018/04/15 00:45:00","18.3","22.9","2018/04/15 00:01:00","15.1","2018/04/15 09:09:00","83","69","2018/04/15 22:56:00","1.8","86","10.4","105","2018/04/15 02:20:00","13.0"
"16","1013.9","1015.8","2018/04/16 22:51:00","1008.9","2018/04/16 14:21:00","18.7","21.1","2018/04/16 11:11:00","13.0","2018/04/16 23:41:00","62","48","2018/04/16 15:12:00","2.3","86","11.0","96","2018/04/16 11:39:00","4.5"
"17","1015.4","1017.4","2018/04/17 09:13:00","1011.7","2018/04/17 00:01:00","16.7","18.6","2018/04/17 13:45:00","13.0","2018/04/17 00:01:00","81","65","2018/04/17 16:41:00","1.1","81","6.6","110","2018/04/17 01:25:00","12.0"
"18","1013.1","1015.2","2018/04/18 00:01:00","1011.5","2018/04/18 15:13:00","19.9","23.5","2018/04/18 12:33:00","16.1","2018/04/18 00:52:00","68","57","2018/04/18 12:35:00","1.9","82","9.9","88","2018/04/18 16:45:00","0.0"
"19","1011.6","1012.9","2018/04/19 08:11:00","1009.6","2018/04/19 15:03:00","23.7","29.5","2018/04/19 14:23:00","19.2","2018/04/19 05:52:00","64","46","2018/04/19 11:51:00","1.2","92","9.3","92","2018/04/19 15:26:00","0.0"
"20","1011.5","1012.9","2018/04/20 08:41:00","1010.1","2018/04/20 14:32:00","24.3","28.0","2018/04/20 12:41:00","21.1","2018/04/20 05:31:00","63","49","2018/04/20 12:34:00","1.5","72","6.6","87","2018/04/20 09:05:00","0.0"
"21","1009.9","1011.8","2018/04/21 08:24:00","1007.9","2018/04/21 15:38:00","25.9","31.4","2018/04/21 12:36:00","22.3","2018/04/21 03:21:00","65","43","2018/04/21 12:36:00","0.4","91","4.1","66","2018/04/21 15:11:00","0.0"
"22","1008.2","1010.5","2018/04/22 07:12:00","1005.8","2018/04/22 14:11:00","26.9","33.3","2018/04/22 13:32:00","22.2","2018/04/22 05:31:00","66","40","2018/04/22 13:54:00","0.4","74","7.7","71","2018/04/22 14:22:00","0.0"
"23","1005.5","1007.4","2018/04/23 00:01:00","1003.2","2018/04/23 16:47:00","27.8","34.0","2018/04/23 12:11:00","24.1","2018/04/23 05:06:00","65","41","2018/04/23 10:51:00","0.5","116","6.0","305","2018/04/23 11:07:00","0.0"
"24","1007.0","1011.2","2018/04/24 23:31:00","1000.6","2018/04/24 02:01:00","22.7","27.5","2018/04/24 09:50:00","16.5","2018/04/24 20:01:00","82","67","2018/04/24 09:42:00","1.3","87","7.7","79","2018/04/24 13:29:00","14.5"
"25","1011.2","1012.7","2018/04/25 08:21:00","1007.4","2018/04/25 00:01:00","20.1","23.5","2018/04/25 13:21:00","17.0","2018/04/25 00:01:00","68","49","2018/04/25 14:01:00","1.7","85","9.3","75","2018/04/25 15:07:00","0.0"
"26","1010.7","1012.4","2018/04/26 08:32:00","1008.9","2018/04/26 14:51:00","22.1","26.5","2018/04/26 13:11:00","18.4","2018/04/26 03:05:00","64","51","2018/04/26 11:21:00","1.8","106","8.8","47","2018/04/26 07:28:00","0.0"
"27","1012.3","1014.6","2018/04/27 21:01:00","1010.1","2018/04/27 02:21:00","23.1","27.7","2018/04/27 10:23:00","20.0","2018/04/27 02:13:00","73","55","2018/04/27 12:08:00","1.2","88","8.8","89","2018/04/27 15:45:00","0.0"
"28","1011.9","1013.9","2018/04/28 00:01:00","1009.8","2018/04/28 15:51:00","23.7","25.9","2018/04/28 16:42:00","22.0","2018/04/28 05:11:00","70","61","2018/04/28 10:51:00","1.7","86","7.7","85","2018/04/28 02:35:00","0.0"
"29","1009.6","1011.8","2018/04/29 07:52:00","1007.3","2018/04/29 13:42:00","25.5","31.0","2018/04/29 13:51:00","21.5","2018/04/29 05:13:00","73","53","2018/04/29 13:51:00","0.5","87","4.9","304","2018/04/29 15:11:00","0.0"
"30","1009.7","1011.8","2018/04/30 09:51:00","1008.3","2018/04/30 16:31:00","26.4","31.7","2018/04/30 12:24:00","23.6","2018/04/30 05:31:00","73","50","2018/04/30 11:17:00","0.5","69","4.9","225","2018/04/30 12:17:00","0.0"
