"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1014.0","1015.9","2019/11/01 09:31:00","1012.6","2019/11/01 14:02:00","23.9","26.1","2019/11/01 13:51:00","22.9","2019/11/01 22:11:00","78","64","2019/11/01 14:31:00","2.7","88","11.0","83","2019/11/01 08:40:00","0.0"
"02","1012.0","1013.6","2019/11/02 00:01:00","1010.2","2019/11/02 14:10:00","24.1","26.1","2019/11/02 14:52:00","23.0","2019/11/02 05:01:00","74","67","2019/11/02 13:54:00","2.2","89","11.0","72","2019/11/02 16:00:00","0.0"
"03","1012.0","1014.0","2019/11/03 21:01:00","1010.1","2019/11/03 03:27:00","23.8","25.6","2019/11/03 15:03:00","22.4","2019/11/03 22:52:00","80","68","2019/11/03 23:51:00","2.0","80","9.9","64","2019/11/03 09:55:00","0.0"
"04","1013.4","1015.3","2019/11/04 09:06:00","1012.0","2019/11/04 03:43:00","22.8","23.5","2019/11/04 06:46:00","22.1","2019/11/04 23:11:00","67","60","2019/11/04 12:17:00","2.2","73","12.6","39","2019/11/04 18:07:00","0.0"
"05","1012.2","1014.2","2019/11/05 08:21:00","1010.5","2019/11/05 15:16:00","21.6","23.0","2019/11/05 00:01:00","20.1","2019/11/05 06:55:00","74","61","2019/11/05 23:51:00","2.1","87","11.0","40","2019/11/05 01:29:00","1.0"
"06","1009.5","1011.5","2019/11/06 00:02:00","1007.0","2019/11/06 14:25:00","23.0","25.6","2019/11/06 13:22:00","21.6","2019/11/06 03:23:00","61","53","2019/11/06 09:42:00","1.9","96","10.4","93","2019/11/06 14:14:00","0.0"
"07","1010.8","1014.0","2019/11/07 22:31:00","1008.0","2019/11/07 01:55:00","23.1","26.8","2019/11/07 11:14:00","20.6","2019/11/07 06:01:00","68","55","2019/11/07 12:31:00","2.0","82","11.5","75","2019/11/07 13:46:00","0.5"
"08","1015.3","1017.0","2019/11/08 21:44:00","1013.0","2019/11/08 01:01:00","21.6","24.9","2019/11/08 12:33:00","19.2","2019/11/08 05:45:00","71","44","2019/11/08 11:56:00","2.0","91","11.5","75","2019/11/08 11:47:00","2.5"
"09","1016.7","1019.2","2019/11/09 09:02:00","1015.1","2019/11/09 15:01:00","20.9","24.0","2019/11/09 11:21:00","18.7","2019/11/09 06:06:00","57","44","2019/11/09 14:29:00","1.8","86","11.5","78","2019/11/09 09:29:00","0.0"
"10","1012.8","1015.3","2019/11/10 00:02:00","1008.9","2019/11/10 14:12:00","20.8","25.3","2019/11/10 13:54:00","17.8","2019/11/10 23:46:00","59","45","2019/11/10 13:03:00","1.3","90","7.7","39","2019/11/10 11:05:00","0.0"
"11","1013.2","1014.9","2019/11/11 09:16:00","1011.0","2019/11/11 14:12:00","20.9","25.5","2019/11/11 11:33:00","16.5","2019/11/11 04:41:00","65","39","2019/11/11 12:01:00","1.4","88","7.7","110","2019/11/11 09:46:00","0.0"
"12","1014.3","1016.5","2019/11/12 08:45:00","1012.4","2019/11/12 14:34:00","22.9","26.8","2019/11/12 12:41:00","19.9","2019/11/12 05:44:00","58","48","2019/11/12 12:43:00","1.8","87","8.8","86","2019/11/12 10:48:00","0.0"
"13","1015.7","1019.3","2019/11/13 23:22:00","1013.3","2019/11/13 14:08:00","23.5","28.8","2019/11/13 11:12:00","19.1","2019/11/13 06:31:00","63","39","2019/11/13 11:31:00","1.3","90","8.8","77","2019/11/13 23:22:00","0.0"
"14","1018.1","1020.3","2019/11/14 08:34:00","1016.4","2019/11/14 15:08:00","20.6","22.3","2019/11/14 00:41:00","19.1","2019/11/14 19:03:00","65","55","2019/11/14 13:52:00","2.1","92","10.4","53","2019/11/14 06:44:00","0.0"
"15","1014.7","1017.0","2019/11/15 09:01:00","1012.0","2019/11/15 14:03:00","21.3","24.6","2019/11/15 13:04:00","19.1","2019/11/15 05:33:00","60","45","2019/11/15 13:33:00","2.0","90","8.8","82","2019/11/15 01:20:00","0.0"
"16","1012.5","1014.2","2019/11/16 08:22:00","1010.5","2019/11/16 14:21:00","23.5","27.5","2019/11/16 11:41:00","20.6","2019/11/16 06:11:00","60","44","2019/11/16 11:52:00","1.7","111","8.2","70","2019/11/16 11:00:00","0.0"
"17","1012.0","1013.7","2019/11/17 09:01:00","1009.2","2019/11/17 14:41:00","23.5","30.0","2019/11/17 13:11:00","19.0","2019/11/17 07:00:00","70","44","2019/11/17 12:21:00","0.7","116","6.6","105","2019/11/17 15:21:00","0.0"
"18","1014.6","1018.9","2019/11/18 21:41:00","1011.0","2019/11/18 02:16:00","21.0","24.9","2019/11/18 09:31:00","17.8","2019/11/18 23:55:00","94","83","2019/11/18 09:34:00","1.6","86","14.8","87","2019/11/18 12:14:00","0.5"
"19","1018.7","1020.5","2019/11/19 09:01:00","1016.8","2019/11/19 02:22:00","17.6","19.3","2019/11/19 18:51:00","16.4","2019/11/19 08:37:00","83","62","2019/11/19 18:46:00","2.3","92","10.4","99","2019/11/19 20:13:00","2.5"
"20","1018.6","1020.8","2019/11/20 09:01:00","1016.7","2019/11/20 17:58:00","18.0","19.7","2019/11/20 13:32:00","16.5","2019/11/20 00:12:00","85","72","2019/11/20 08:24:00","2.1","106","11.5","81","2019/11/20 11:39:00","1.5"
"21","1015.1","1018.1","2019/11/21 00:01:00","1012.7","2019/11/21 23:27:00","20.2","22.0","2019/11/21 14:14:00","17.8","2019/11/21 00:08:00","93","84","2019/11/21 14:22:00","1.5","96","9.3","89","2019/11/21 02:18:00","17.5"
"22","1013.0","1014.3","2019/11/22 09:41:00","1011.4","2019/11/22 14:35:00","21.4","23.7","2019/11/22 13:34:00","19.2","2019/11/22 03:12:00","X","99","2019/11/22 08:27:00","0.2","85","3.5","126","2019/11/22 18:22:00","7.5"
"23","1013.2","1015.2","2019/11/23 10:12:00","1011.5","2019/11/23 13:35:00","23.0","26.8","2019/11/23 14:35:00","21.4","2019/11/23 00:51:00","89","75","2019/11/23 14:36:00","0.3","97","3.0","277","2019/11/23 09:27:00","0.0"
"24","1015.5","1018.1","2019/11/24 22:33:00","1013.0","2019/11/24 02:11:00","23.1","26.5","2019/11/24 13:52:00","20.8","2019/11/24 06:51:00","78","60","2019/11/24 13:52:00","1.2","100","7.7","88","2019/11/24 22:40:00","0.0"
