"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1011.7","1016.4","2020/03/01 23:42:00","1008.9","2020/03/01 12:45:00","21.1","26.9","2020/03/01 11:53:00","17.7","2020/03/01 23:42:00","82","67","2020/03/01 11:44:00","1.2","77","9.3","72","2020/03/01 22:40:00","0.0"
"02","1017.9","1020.4","2020/03/02 08:41:00","1016.3","2020/03/02 00:02:00","16.9","18.2","2020/03/02 11:51:00","15.3","2020/03/02 06:34:00","80","71","2020/03/02 11:01:00","1.9","97","9.9","77","2020/03/02 12:59:00","0.0"
"03","1016.4","1018.5","2020/03/03 00:01:00","1013.5","2020/03/03 15:01:00","19.9","24.6","2020/03/03 14:31:00","16.5","2020/03/03 03:11:00","79","63","2020/03/03 14:55:00","1.9","89","8.2","68","2020/03/03 08:58:00","0.0"
"04","1017.0","1020.8","2020/03/04 22:42:00","1013.5","2020/03/04 03:43:00","18.1","21.3","2020/03/04 04:52:00","14.4","2020/03/04 23:01:00","86","77","2020/03/04 11:43:00","1.6","84","9.9","88","2020/03/04 08:42:00","1.5"
"05","1019.3","1021.8","2020/03/05 09:42:00","1017.0","2020/03/05 15:25:00","14.6","15.5","2020/03/05 11:31:00","13.0","2020/03/05 06:36:00","88","78","2020/03/05 12:45:00","1.8","105","9.9","67","2020/03/05 07:57:00","12.5"
"06","1014.1","1018.2","2020/03/06 00:01:00","1011.1","2020/03/06 16:41:00","19.7","24.5","2020/03/06 11:31:00","14.7","2020/03/06 00:01:00","75","59","2020/03/06 12:23:00","1.6","78","9.3","56","2020/03/06 06:45:00","0.0"
"07","1011.2","1013.8","2020/03/07 08:31:00","1008.2","2020/03/07 15:51:00","21.7","27.2","2020/03/07 13:21:00","18.8","2020/03/07 05:01:00","78","57","2020/03/07 13:03:00","0.9","249","6.0","100","2020/03/07 22:30:00","0.0"
"08","1008.6","1011.3","2020/03/08 00:02:00","1006.2","2020/03/08 14:31:00","22.9","27.1","2020/03/08 10:58:00","20.1","2020/03/08 05:36:00","84","68","2020/03/08 11:35:00","1.6","86","9.9","32","2020/03/08 10:58:00","0.5"
"09","1004.4","1007.6","2020/03/09 00:09:00","1002.2","2020/03/09 14:22:00","23.6","28.6","2020/03/09 10:41:00","20.5","2020/03/09 06:11:00","83","62","2020/03/09 10:02:00","1.0","302","6.0","234","2020/03/09 20:50:00","1.5"
"10","1011.9","1018.2","2020/03/10 22:43:00","1003.8","2020/03/10 02:25:00","17.8","23.6","2020/03/10 00:54:00","15.3","2020/03/10 17:31:00","85","70","2020/03/10 23:15:00","1.3","93","9.3","343","2020/03/10 02:47:00","57.0"
"11","1017.4","1019.1","2020/03/11 07:32:00","1015.5","2020/03/11 13:47:00","17.3","19.0","2020/03/11 11:33:00","16.0","2020/03/11 05:11:00","64","52","2020/03/11 10:36:00","2.0","88","9.9","69","2020/03/11 12:44:00","0.0"
"12","1013.2","1016.4","2020/03/12 09:41:00","1010.6","2020/03/12 15:01:00","20.3","24.0","2020/03/12 13:51:00","17.5","2020/03/12 09:47:00","79","67","2020/03/12 15:52:00","0.6","86","6.0","58","2020/03/12 00:20:00","1.0"
"13","1013.3","1015.5","2020/03/13 23:53:00","1011.1","2020/03/13 14:15:00","19.5","22.1","2020/03/13 12:51:00","17.7","2020/03/13 23:53:00","97","90","2020/03/13 00:01:00","0.4","98","4.9","351","2020/03/13 00:46:00","43.5"
"14","1016.9","1018.8","2020/03/14 09:55:00","1014.7","2020/03/14 02:37:00","16.1","18.1","2020/03/14 00:02:00","15.1","2020/03/14 22:51:00","78","63","2020/03/14 14:43:00","1.1","84","8.2","71","2020/03/14 09:17:00","1.5"
"15","1017.7","1019.8","2020/03/15 08:37:00","1014.9","2020/03/15 14:25:00","16.8","22.2","2020/03/15 12:14:00","12.5","2020/03/15 05:51:00","56","29","2020/03/15 11:25:00","1.2","85","8.2","78","2020/03/15 13:43:00","0.0"
"16","1018.2","1020.4","2020/03/16 08:23:00","1016.0","2020/03/16 14:21:00","19.3","24.6","2020/03/16 13:31:00","15.1","2020/03/16 05:22:00","45","25","2020/03/16 12:21:00","1.9","103","11.0","111","2020/03/16 10:10:00","0.0"
"17","1016.0","1017.7","2020/03/17 07:31:00","1013.8","2020/03/17 14:24:00","20.7","27.0","2020/03/17 12:05:00","17.2","2020/03/17 05:31:00","60","29","2020/03/17 11:32:00","0.5","123","6.0","312","2020/03/17 13:45:00","0.0"
