"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1020.8","1022.6","2021/12/01 07:43:00","1018.6","2021/12/01 14:44:00","16.0","17.1","2021/12/01 11:22:00","14.8","2021/12/01 05:41:00","58","48","2021/12/01 11:35:00","1.5","88","11.5","89","2021/12/01 03:01:00","0.0"
"02","1018.4","1019.9","2021/12/02 00:15:00","1015.6","2021/12/02 13:57:00","17.2","23.8","2021/12/02 11:13:00","14.7","2021/12/02 23:51:00","69","54","2021/12/02 13:01:00","1.1","79","8.8","46","2021/12/02 13:14:00","0.0"
"03","1020.0","1022.4","2021/12/03 21:31:00","1017.3","2021/12/03 13:32:00","15.8","23.0","2021/12/03 11:41:00","12.4","2021/12/03 06:03:00","62","34","2021/12/03 13:53:00","0.7","75","8.8","95","2021/12/03 12:35:00","0.0"
"04","1020.7","1022.6","2021/12/04 08:51:00","1018.9","2021/12/04 14:51:00","17.4","22.9","2021/12/04 10:12:00","12.9","2021/12/04 06:31:00","60","38","2021/12/04 12:02:00","1.5","85","8.8","56","2021/12/04 10:33:00","0.0"
"05","1018.2","1020.2","2021/12/05 08:21:00","1016.3","2021/12/05 15:01:00","18.5","21.1","2021/12/05 13:43:00","16.8","2021/12/05 05:41:00","88","66","2021/12/05 00:03:00","1.1","86","7.7","89","2021/12/05 00:03:00","0.0"
"06","1017.0","1018.8","2021/12/06 22:24:00","1015.4","2021/12/06 13:37:00","18.7","23.0","2021/12/06 13:16:00","17.1","2021/12/06 03:51:00","100","100","2021/12/06 00:01:00","1.0","84","9.9","36","2021/12/06 18:05:00","25.5"
"07","1020.1","1022.0","2021/12/07 21:02:00","1016.0","2021/12/07 00:31:00","19.2","24.1","2021/12/07 11:52:00","16.7","2021/12/07 00:31:00","78","59","2021/12/07 23:44:00","2.1","86","10.4","85","2021/12/07 11:36:00","0.5"
"08","1020.7","1022.9","2021/12/08 09:11:00","1018.3","2021/12/08 14:14:00","20.3","27.2","2021/12/08 11:11:00","18.0","2021/12/08 05:32:00","63","44","2021/12/08 11:21:00","1.6","80","10.4","65","2021/12/08 11:44:00","0.0"
"09","1018.8","1020.1","2021/12/09 09:27:00","1017.6","2021/12/09 14:12:00","21.0","22.9","2021/12/09 15:22:00","19.7","2021/12/09 01:51:00","81","72","2021/12/09 00:05:00","1.2","107","6.6","94","2021/12/09 10:18:00","0.0"
"10","1017.9","1019.8","2021/12/10 09:03:00","1016.1","2021/12/10 14:32:00","21.7","25.7","2021/12/10 13:03:00","20.2","2021/12/10 23:01:00","81","68","2021/12/10 04:11:00","1.7","85","9.3","88","2021/12/10 12:19:00","1.5"
"11","1017.7","1020.1","2021/12/11 09:32:00","1015.4","2021/12/11 14:51:00","22.4","29.6","2021/12/11 11:42:00","19.7","2021/12/11 06:51:00","83","59","2021/12/11 15:22:00","1.5","84","8.2","50","2021/12/11 01:27:00","0.5"
"12","1019.0","1021.4","2021/12/12 21:24:00","1016.6","2021/12/12 01:31:00","19.2","21.6","2021/12/12 00:01:00","17.8","2021/12/12 21:11:00","98","82","2021/12/12 00:01:00","0.7","85","9.3","103","2021/12/12 14:06:00","7.5"
"13","1019.9","1022.0","2021/12/13 08:57:00","1017.8","2021/12/13 14:01:00","17.5","19.9","2021/12/13 12:31:00","15.9","2021/12/13 05:06:00","100","98","2021/12/13 05:06:00","1.6","85","8.2","61","2021/12/13 00:30:00","6.0"
"14","1015.9","1018.5","2021/12/14 00:01:00","1013.2","2021/12/14 14:02:00","20.5","25.0","2021/12/14 14:11:00","17.0","2021/12/14 00:01:00","92","77","2021/12/14 15:04:00","1.9","84","9.9","54","2021/12/14 11:25:00","0.0"
"15","1013.4","1015.6","2021/12/15 07:41:00","1010.4","2021/12/15 13:15:00","23.0","30.3","2021/12/15 12:34:00","18.9","2021/12/15 06:51:00","81","55","2021/12/15 14:41:00","0.9","110","8.8","170","2021/12/15 11:47:00","0.0"
"16","1013.4","1015.4","2021/12/16 23:51:00","1010.7","2021/12/16 15:01:00","22.4","28.5","2021/12/16 10:43:00","19.1","2021/12/16 06:41:00","85","57","2021/12/16 10:37:00","0.7","90","6.6","163","2021/12/16 00:22:00","0.0"
"17","1019.1","1024.6","2021/12/17 22:02:00","1015.1","2021/12/17 00:01:00","18.2","20.9","2021/12/17 04:51:00","13.8","2021/12/17 23:02:00","86","65","2021/12/17 23:51:00","1.8","85","11.5","71","2021/12/17 09:59:00","0.0"
"18","1022.9","1024.6","2021/12/18 09:32:00","1019.4","2021/12/18 14:42:00","15.2","16.3","2021/12/18 23:51:00","12.2","2021/12/18 02:31:00","70","53","2021/12/18 01:01:00","1.7","83","10.4","75","2021/12/18 01:12:00","0.0"
"19","1020.9","1023.9","2021/12/19 08:51:00","1016.9","2021/12/19 14:01:00","17.4","22.5","2021/12/19 12:51:00","13.5","2021/12/19 07:11:00","58","43","2021/12/19 12:21:00","2.1","84","10.4","51","2021/12/19 10:58:00","0.0"
"20","1016.6","1019.1","2021/12/20 09:23:00","1014.7","2021/12/20 23:43:00","19.9","23.3","2021/12/20 09:21:00","16.2","2021/12/20 00:02:00","73","56","2021/12/20 15:07:00","1.2","89","8.2","62","2021/12/20 02:37:00","0.0"
"21","1012.1","1014.8","2021/12/21 00:01:00","1008.8","2021/12/21 15:12:00","18.8","20.4","2021/12/21 13:28:00","16.7","2021/12/21 21:02:00","99","89","2021/12/21 00:01:00","0.2","119","3.0","258","2021/12/21 10:25:00","11.0"
"22","1014.2","1016.0","2021/12/22 21:51:00","1010.4","2021/12/22 01:08:00","17.7","19.4","2021/12/22 13:12:00","16.1","2021/12/22 01:08:00","100","98","2021/12/22 01:08:00","0.6","121","4.9","79","2021/12/22 11:55:00","5.0"
"23","1013.3","1015.4","2021/12/23 08:41:00","1011.0","2021/12/23 15:02:00","19.9","22.6","2021/12/23 13:21:00","16.9","2021/12/23 00:02:00","100","100","2021/12/23 00:01:00","0.5","105","5.5","112","2021/12/23 03:14:00","0.0"
"24","1013.9","1017.8","2021/12/24 22:34:00","1011.2","2021/12/24 03:21:00","19.3","20.2","2021/12/24 00:02:00","18.5","2021/12/24 08:52:00","100","93","2021/12/24 23:44:00","0.7","304","11.5","78","2021/12/24 22:13:00","0.5"
"25","1021.8","1025.8","2021/12/25 23:04:00","1017.5","2021/12/25 00:52:00","16.2","19.0","2021/12/25 00:02:00","13.4","2021/12/25 16:54:00","98","89","2021/12/25 01:31:00","2.0","66","10.4","68","2021/12/25 19:44:00","3.0"
"26","1026.4","1028.4","2021/12/26 09:12:00","1024.6","2021/12/26 03:12:00","13.5","16.1","2021/12/26 12:45:00","12.5","2021/12/26 23:45:00","100","100","2021/12/26 00:01:00","1.7","90","8.8","65","2021/12/26 05:43:00","4.5"
"27","1026.0","1028.4","2021/12/27 08:02:00","1024.2","2021/12/27 14:52:00","12.9","13.9","2021/12/27 23:52:00","11.2","2021/12/27 06:57:00","100","98","2021/12/27 06:57:00","1.6","108","8.8","80","2021/12/27 00:30:00","3.5"
"28","1021.6","1025.1","2021/12/28 00:01:00","1019.1","2021/12/28 15:05:00","16.4","21.6","2021/12/28 12:02:00","13.7","2021/12/28 00:01:00","100","100","2021/12/28 00:01:00","1.3","103","8.8","73","2021/12/28 10:59:00","0.0"
"29","1020.6","1022.9","2021/12/29 21:01:00","1018.6","2021/12/29 15:06:00","17.8","25.3","2021/12/29 12:25:00","15.3","2021/12/29 00:31:00","99","86","2021/12/29 15:31:00","0.6","236","4.9","227","2021/12/29 11:02:00","0.0"
"30","1023.9","1025.7","2021/12/30 09:21:00","1022.0","2021/12/30 02:43:00","15.9","17.1","2021/12/30 00:31:00","15.3","2021/12/30 18:42:00","76","68","2021/12/30 13:52:00","1.5","88","8.8","78","2021/12/30 03:19:00","0.0"
"31","1023.8","1025.5","2021/12/31 09:13:00","1022.0","2021/12/31 15:41:00","16.1","18.5","2021/12/31 11:31:00","14.8","2021/12/31 23:21:00","75","61","2021/12/31 11:22:00","1.9","104","9.9","58","2021/12/31 12:03:00","0.0"
