"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1007.4","1011.4","2019/05/01 21:42:00","1001.3","2019/05/01 04:34:00","21.1","24.3","2019/05/01 00:01:00","18.7","2019/05/01 13:01:00","96","89","2019/05/01 17:18:00","0.9","123","5.5","121","2019/05/01 06:19:00","42.0"
"02","1011.6","1013.6","2019/05/02 21:51:00","1009.2","2019/05/02 03:52:00","19.3","21.5","2019/05/02 06:23:00","17.4","2019/05/02 22:25:00","90","77","2019/05/02 06:01:00","1.6","106","7.7","85","2019/05/02 17:31:00","8.5"
"03","1012.9","1014.6","2019/05/03 10:24:00","1011.2","2019/05/03 01:21:00","21.6","25.6","2019/05/03 13:42:00","18.2","2019/05/03 05:02:00","68","44","2019/05/03 13:42:00","1.7","80","11.5","44","2019/05/03 13:31:00","1.5"
"04","1011.7","1013.2","2019/05/04 00:01:00","1009.9","2019/05/04 17:13:00","22.8","24.5","2019/05/04 12:11:00","20.6","2019/05/04 00:02:00","68","56","2019/05/04 12:01:00","1.6","109","7.1","121","2019/05/04 06:42:00","0.5"
"05","1008.8","1011.0","2019/05/05 00:01:00","1005.8","2019/05/05 15:31:00","24.9","28.1","2019/05/05 11:01:00","21.9","2019/05/05 23:51:00","62","49","2019/05/05 09:43:00","1.7","89","8.8","128","2019/05/05 10:21:00","0.0"
"06","1008.9","1010.4","2019/05/06 20:01:00","1006.9","2019/05/06 16:36:00","20.6","22.3","2019/05/06 02:22:00","18.0","2019/05/06 23:37:00","92","73","2019/05/06 03:51:00","1.8","112","9.3","88","2019/05/06 17:05:00","13.5"
"07","1010.1","1011.7","2019/05/07 10:41:00","1007.1","2019/05/07 01:56:00","18.7","20.6","2019/05/07 22:13:00","17.4","2019/05/07 06:14:00","92","79","2019/05/07 13:55:00","1.9","111","9.3","85","2019/05/07 12:10:00","2.5"
"08","1007.3","1009.2","2019/05/08 00:01:00","1004.8","2019/05/08 16:12:00","21.2","23.5","2019/05/08 15:11:00","18.3","2019/05/08 00:02:00","93","86","2019/05/08 01:31:00","1.0","123","8.2","83","2019/05/08 00:52:00","1.5"
"09","1006.6","1008.2","2019/05/09 21:43:00","1004.8","2019/05/09 16:01:00","20.8","23.3","2019/05/09 09:11:00","19.1","2019/05/09 20:55:00","98","94","2019/05/09 12:03:00","1.1","84","8.2","73","2019/05/09 23:40:00","11.5"
"10","1007.8","1009.2","2019/05/10 21:13:00","1006.1","2019/05/10 16:21:00","21.7","24.7","2019/05/10 15:12:00","19.7","2019/05/10 00:21:00","90","71","2019/05/10 15:18:00","2.0","89","9.3","46","2019/05/10 17:06:00","0.0"
"11","1008.9","1010.1","2019/05/11 10:01:00","1007.4","2019/05/11 02:51:00","23.6","26.9","2019/05/11 11:12:00","21.0","2019/05/11 03:01:00","90","78","2019/05/11 11:12:00","2.1","84","9.9","111","2019/05/11 13:43:00","0.0"
"12","1008.0","1009.6","2019/05/12 21:41:00","1006.1","2019/05/12 14:11:00","26.6","31.1","2019/05/12 11:54:00","23.2","2019/05/12 05:12:00","85","66","2019/05/12 11:27:00","1.9","91","11.0","63","2019/05/12 14:02:00","0.0"
"13","1006.8","1008.3","2019/05/13 00:01:00","1004.5","2019/05/13 16:01:00","28.1","33.6","2019/05/13 14:41:00","24.3","2019/05/13 00:41:00","75","47","2019/05/13 16:46:00","0.8","104","5.5","4","2019/05/13 12:13:00","0.0"
"14","1006.4","1008.2","2019/05/14 21:31:00","1004.8","2019/05/14 03:01:00","27.2","31.0","2019/05/14 12:56:00","24.1","2019/05/14 23:31:00","82","67","2019/05/14 14:11:00","1.4","310","7.1","302","2019/05/14 13:08:00","0.0"
"15","1006.5","1008.6","2019/05/15 08:21:00","1003.3","2019/05/15 15:11:00","26.6","34.6","2019/05/15 11:42:00","24.0","2019/05/15 01:02:00","89","57","2019/05/15 11:43:00","0.8","92","27.0","280","2019/05/15 11:41:00","0.0"
"16","1003.2","1005.8","2019/05/16 00:02:00","1000.0","2019/05/16 14:51:00","28.7","32.3","2019/05/16 12:43:00","24.8","2019/05/16 04:11:00","84","61","2019/05/16 13:11:00","1.1","310","6.6","310","2019/05/16 12:51:00","0.5"
"17","1001.7","1004.1","2019/05/17 10:21:00","998.4","2019/05/17 16:12:00","26.4","28.7","2019/05/17 16:22:00","23.3","2019/05/17 14:12:00","97","87","2019/05/17 16:22:00","0.5","10","6.0","335","2019/05/17 00:18:00","51.0"
"18","1001.7","1003.8","2019/05/18 22:14:00","1000.0","2019/05/18 00:01:00","28.4","31.5","2019/05/18 10:02:00","25.4","2019/05/18 05:06:00","89","73","2019/05/18 10:07:00","1.0","305","8.8","276","2019/05/18 09:11:00","6.0"
