"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","997.0","998.5","2018/06/10 21:31:00","991.5","2018/06/10 15:23:00","27.3","31.5","2018/06/10 10:22:00","22.3","2018/06/10 19:51:00","81","61","2018/06/10 10:22:00","1.2","91","6.6","78","2018/06/10 14:00:00","20.0"
"11","998.3","1001.7","2018/06/11 22:31:00","995.3","2018/06/11 03:22:00","25.7","27.1","2018/06/11 10:36:00","24.1","2018/06/11 23:54:00","85","72","2018/06/11 16:32:00","0.9","87","9.3","65","2018/06/11 07:52:00","5.0"
"12","1000.5","1002.3","2018/06/12 09:32:00","998.6","2018/06/12 23:41:00","27.6","32.6","2018/06/12 12:21:00","21.9","2018/06/12 04:36:00","57","30","2018/06/12 12:31:00","1.5","105","9.3","74","2018/06/12 10:40:00","0.0"
"13","997.8","999.8","2018/06/13 05:52:00","995.9","2018/06/13 15:51:00","27.3","30.9","2018/06/13 12:51:00","25.0","2018/06/13 23:57:00","61","48","2018/06/13 12:22:00","2.1","91","11.5","113","2018/06/13 13:01:00","0.0"
"14","995.1","996.6","2018/06/14 21:16:00","994.0","2018/06/14 03:42:00","25.5","29.4","2018/06/14 10:34:00","23.6","2018/06/15 00:00:00","84","69","2018/06/14 09:45:00","2.1","91","9.9","77","2018/06/14 11:24:00","2.5"
"15","997.2","1001.6","2018/06/15 23:02:00","991.0","2018/06/15 06:07:00","24.4","25.9","2018/06/15 18:31:00","20.5","2018/06/15 06:07:00","89","76","2018/06/15 18:31:00","0.7","40","7.1","97","2018/06/15 01:58:00","9.0"
"16","1002.2","1003.8","2018/06/16 11:01:00","1000.8","2018/06/16 01:13:00","25.9","29.4","2018/06/16 12:22:00","23.0","2018/06/16 01:41:00","77","59","2018/06/16 10:26:00","1.3","87","9.3","69","2018/06/16 13:27:00","0.0"
"17","1001.3","1003.2","2018/06/17 09:43:00","999.2","2018/06/17 13:42:00","27.6","31.7","2018/06/17 14:04:00","24.8","2018/06/17 00:08:00","79","60","2018/06/17 13:42:00","1.3","78","9.3","65","2018/06/17 13:03:00","0.5"
"18","1000.7","1002.0","2018/06/18 09:11:00","999.2","2018/06/18 16:13:00","28.1","31.1","2018/06/18 13:32:00","25.8","2018/06/18 03:42:00","80","65","2018/06/18 10:25:00","0.8","86","7.1","99","2018/06/18 12:48:00","5.0"
"19","1000.2","1002.2","2018/06/19 21:31:00","998.9","2018/06/19 03:07:00","29.1","33.0","2018/06/19 10:01:00","25.6","2018/06/19 05:12:00","70","53","2018/06/19 12:41:00","1.0","72","11.0","293","2018/06/19 14:54:00","0.0"
"20","1001.3","1003.2","2018/06/20 23:21:00","999.4","2018/06/20 17:19:00","30.0","33.7","2018/06/20 11:31:00","27.1","2018/06/20 05:22:00","62","50","2018/06/20 11:34:00","0.9","297","8.2","293","2018/06/20 11:52:00","0.0"
"21","1002.8","1004.5","2018/06/21 20:24:00","1001.3","2018/06/21 02:51:00","29.0","33.1","2018/06/21 12:01:00","26.2","2018/06/21 18:41:00","71","50","2018/06/21 12:01:00","0.9","309","8.2","234","2018/06/21 12:07:00","4.0"
"22","1004.2","1006.0","2018/06/22 23:01:00","1002.7","2018/06/22 13:11:00","27.8","33.2","2018/06/22 12:03:00","25.7","2018/06/22 04:01:00","83","57","2018/06/22 11:42:00","0.5","102","7.1","43","2018/06/22 12:40:00","1.0"
"23","1004.5","1006.3","2018/06/23 21:44:00","1003.0","2018/06/23 15:24:00","28.7","33.2","2018/06/23 13:33:00","25.7","2018/06/23 02:11:00","74","56","2018/06/23 10:48:00","0.7","294","8.8","305","2018/06/23 14:19:00","0.0"
"24","1006.1","1007.6","2018/06/24 22:01:00","1004.7","2018/06/24 03:27:00","29.4","33.1","2018/06/24 13:14:00","26.2","2018/06/24 05:53:00","72","54","2018/06/24 09:51:00","0.7","252","6.6","297","2018/06/24 09:58:00","0.0"
"25","1007.2","1008.6","2018/06/25 22:42:00","1005.7","2018/06/25 15:11:00","30.1","35.1","2018/06/25 10:52:00","26.7","2018/06/25 05:22:00","71","49","2018/06/25 11:03:00","0.6","88","6.6","93","2018/06/25 15:55:00","0.0"
"26","1007.6","1009.2","2018/06/26 08:02:00","1005.8","2018/06/26 14:00:00","30.2","35.2","2018/06/26 12:41:00","26.7","2018/06/26 06:01:00","67","45","2018/06/26 11:31:00","0.9","79","7.1","88","2018/06/26 12:32:00","0.0"
"27","1005.9","1007.6","2018/06/27 05:56:00","1003.8","2018/06/27 16:32:00","30.3","35.0","2018/06/27 11:13:00","26.6","2018/06/27 04:55:00","61","42","2018/06/27 11:55:00","0.7","91","6.6","71","2018/06/27 12:39:00","0.0"
"28","1002.7","1005.4","2018/06/28 00:01:00","1000.3","2018/06/28 16:53:00","30.8","36.1","2018/06/28 13:31:00","26.2","2018/06/28 05:21:00","62","39","2018/06/28 13:32:00","0.9","237","7.7","212","2018/06/28 09:51:00","0.0"
"29","1000.6","1001.7","2018/06/29 10:01:00","998.9","2018/06/29 16:51:00","29.6","34.9","2018/06/29 11:01:00","27.3","2018/06/29 05:19:00","69","47","2018/06/29 10:22:00","0.7","64","5.5","293","2018/06/29 08:01:00","0.0"
"30","1001.2","1003.0","2018/06/30 22:32:00","996.3","2018/06/30 13:39:00","29.1","34.2","2018/06/30 12:01:00","25.8","2018/06/30 13:39:00","70","47","2018/06/30 12:04:00","0.7","240","6.6","119","2018/06/30 13:00:00","3.5"
