"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1002.3","1005.0","2020/07/01 21:24:00","1000.6","2020/07/01 02:41:00","29.0","34.7","2020/07/01 09:52:00","25.4","2020/07/01 15:35:00","84","55","2020/07/01 10:22:00","0.5","78","8.8","349","2020/07/01 13:56:00","35.0"
"02","1004.7","1007.6","2020/07/02 20:23:00","1001.3","2020/07/02 13:52:00","27.8","34.3","2020/07/02 10:43:00","23.9","2020/07/02 19:01:00","87","59","2020/07/02 10:43:00","0.6","57","6.0","283","2020/07/02 16:56:00","48.5"
"03","1006.3","1007.9","2020/07/03 22:11:00","1005.0","2020/07/03 14:22:00","29.8","36.4","2020/07/03 11:56:00","25.3","2020/07/03 04:31:00","77","46","2020/07/03 11:56:00","0.5","6","6.0","26","2020/07/03 14:33:00","0.0"
"04","1005.6","1007.5","2020/07/04 00:01:00","1003.2","2020/07/04 15:41:00","31.3","36.0","2020/07/04 11:51:00","27.7","2020/07/04 04:22:00","70","52","2020/07/04 16:21:00","0.8","239","6.0","7","2020/07/04 14:46:00","0.0"
"05","1003.4","1005.0","2020/07/05 00:01:00","1002.1","2020/07/05 12:12:00","31.1","36.5","2020/07/05 12:44:00","27.9","2020/07/05 05:02:00","68","47","2020/07/05 11:21:00","1.0","286","6.0","284","2020/07/05 08:18:00","0.0"
"06","1003.5","1005.6","2020/07/06 22:14:00","1001.8","2020/07/06 02:31:00","31.1","36.7","2020/07/06 12:43:00","27.9","2020/07/06 04:51:00","68","48","2020/07/06 13:59:00","0.9","89","8.2","270","2020/07/06 09:36:00","0.0"
"07","1005.4","1006.6","2020/07/07 09:41:00","1004.3","2020/07/07 14:41:00","31.0","34.7","2020/07/07 10:21:00","28.3","2020/07/07 03:32:00","69","49","2020/07/07 10:21:00","0.8","306","6.6","275","2020/07/07 07:59:00","0.0"
"08","1002.6","1005.3","2020/07/08 00:01:00","1000.0","2020/07/08 14:12:00","30.9","36.3","2020/07/08 12:01:00","28.1","2020/07/08 04:22:00","71","47","2020/07/08 12:01:00","0.9","104","7.1","346","2020/07/08 12:57:00","0.0"
"09","999.8","1001.3","2020/07/09 00:01:00","998.4","2020/07/09 13:01:00","31.6","37.0","2020/07/09 12:51:00","27.9","2020/07/09 05:51:00","65","45","2020/07/09 13:01:00","0.7","91","7.7","286","2020/07/09 15:47:00","0.0"
"10","1002.7","1005.0","2020/07/10 21:41:00","1000.6","2020/07/10 00:01:00","32.2","37.8","2020/07/10 12:51:00","28.8","2020/07/10 02:43:00","62","36","2020/07/10 11:51:00","0.9","75","7.1","252","2020/07/10 15:06:00","0.0"
"11","1004.8","1006.2","2020/07/11 07:34:00","1002.9","2020/07/11 16:27:00","31.8","36.6","2020/07/11 12:51:00","28.0","2020/07/11 03:22:00","63","45","2020/07/11 10:58:00","0.9","78","7.1","298","2020/07/11 09:45:00","0.0"
"12","1004.4","1006.3","2020/07/12 07:11:00","1001.8","2020/07/12 15:52:00","32.5","37.6","2020/07/12 12:01:00","28.7","2020/07/12 05:11:00","60","40","2020/07/12 10:31:00","1.0","86","6.0","78","2020/07/12 13:40:00","0.0"
"13","1003.5","1005.1","2020/07/13 08:08:00","1001.6","2020/07/13 15:11:00","32.6","37.7","2020/07/13 12:11:00","28.8","2020/07/13 05:01:00","59","38","2020/07/13 16:41:00","0.9","84","6.6","88","2020/07/13 14:07:00","0.0"
"14","1002.3","1004.1","2020/07/14 06:50:00","999.9","2020/07/14 15:45:00","32.3","37.1","2020/07/14 15:51:00","28.4","2020/07/14 05:23:00","60","45","2020/07/14 14:41:00","1.0","87","7.1","69","2020/07/14 13:54:00","0.0"
"15","1001.9","1003.5","2020/07/15 08:16:00","1000.2","2020/07/15 15:41:00","31.2","36.6","2020/07/15 13:12:00","29.4","2020/07/15 05:24:00","72","54","2020/07/15 12:41:00","0.8","306","6.6","80","2020/07/15 15:17:00","1.0"
"16","1002.5","1004.1","2020/07/16 20:51:00","1001.3","2020/07/16 09:26:00","31.7","35.6","2020/07/16 12:22:00","28.8","2020/07/16 05:21:00","60","43","2020/07/16 17:15:00","1.0","260","8.2","275","2020/07/16 08:57:00","0.0"
"17","1004.1","1005.6","2020/07/17 06:52:00","1002.6","2020/07/17 01:55:00","31.8","37.0","2020/07/17 13:51:00","28.3","2020/07/17 03:41:00","62","44","2020/07/17 12:31:00","1.1","82","7.1","78","2020/07/17 16:18:00","0.0"
"18","1004.2","1005.4","2020/07/18 07:33:00","1002.8","2020/07/18 14:22:00","31.8","38.2","2020/07/18 12:31:00","28.2","2020/07/18 05:02:00","66","36","2020/07/18 12:42:00","1.0","78","7.7","82","2020/07/18 15:44:00","0.0"
"19","1004.6","1006.5","2020/07/19 22:11:00","1002.9","2020/07/19 14:41:00","30.5","37.2","2020/07/19 11:41:00","25.5","2020/07/19 14:41:00","74","42","2020/07/19 11:41:00","0.4","9","11.5","88","2020/07/19 14:39:00","42.0"
"20","1006.9","1008.8","2020/07/20 20:51:00","1005.3","2020/07/20 16:53:00","29.8","36.8","2020/07/20 11:51:00","26.1","2020/07/20 17:24:00","76","45","2020/07/20 11:31:00","0.5","31","7.1","260","2020/07/20 16:27:00","9.0"
"21","1008.2","1009.1","2020/07/21 08:14:00","1007.0","2020/07/21 15:41:00","30.1","36.4","2020/07/21 11:11:00","26.2","2020/07/21 04:23:00","72","46","2020/07/21 11:31:00","0.3","98","5.5","331","2020/07/21 14:36:00","0.0"
"22","1006.8","1008.5","2020/07/22 00:01:00","1005.1","2020/07/22 20:21:00","31.0","35.5","2020/07/22 11:02:00","27.6","2020/07/22 04:57:00","67","51","2020/07/22 11:41:00","0.6","82","8.8","90","2020/07/22 14:51:00","0.0"
"23","1005.8","1007.3","2020/07/23 08:01:00","1004.1","2020/07/23 15:32:00","30.7","36.5","2020/07/23 10:22:00","26.0","2020/07/23 16:44:00","73","52","2020/07/23 10:22:00","0.5","64","7.7","172","2020/07/23 16:21:00","20.0"
"24","1004.2","1006.2","2020/07/24 07:01:00","1001.8","2020/07/24 15:54:00","32.0","37.4","2020/07/24 14:11:00","27.2","2020/07/24 04:53:00","65","46","2020/07/24 12:42:00","1.0","85","6.6","234","2020/07/24 09:44:00","0.0"
"25","1004.0","1005.3","2020/07/25 14:48:00","1002.3","2020/07/25 16:44:00","29.6","33.8","2020/07/25 09:51:00","24.0","2020/07/25 14:46:00","79","62","2020/07/25 09:51:00","0.5","43","8.2","337","2020/07/25 14:36:00","9.0"
"26","1003.9","1005.1","2020/07/26 08:16:00","1001.0","2020/07/26 14:12:00","28.5","36.5","2020/07/26 12:37:00","24.0","2020/07/26 15:31:00","79","56","2020/07/26 10:47:00","0.7","234","8.2","208","2020/07/26 15:08:00","73.5"
"27","1004.2","1005.7","2020/07/27 21:21:00","1002.2","2020/07/27 13:37:00","28.6","35.9","2020/07/27 11:33:00","25.3","2020/07/27 13:48:00","83","47","2020/07/27 11:12:00","0.3","7","8.8","112","2020/07/27 13:30:00","36.0"
"28","1005.3","1006.7","2020/07/28 08:12:00","1003.7","2020/07/28 16:02:00","29.7","34.4","2020/07/28 12:31:00","25.7","2020/07/28 05:13:00","73","57","2020/07/28 10:55:00","0.8","93","7.7","93","2020/07/28 12:41:00","0.0"
"29","1004.9","1006.7","2020/07/29 21:41:00","1002.6","2020/07/29 15:31:00","31.0","35.8","2020/07/29 10:32:00","26.9","2020/07/29 05:01:00","65","48","2020/07/29 13:12:00","1.6","101","9.9","121","2020/07/29 16:52:00","0.0"
"30","1005.0","1006.3","2020/07/30 08:51:00","1003.5","2020/07/30 03:31:00","30.4","32.9","2020/07/30 11:23:00","28.8","2020/07/30 05:12:00","68","60","2020/07/30 09:52:00","2.1","88","9.3","94","2020/07/30 22:33:00","0.0"
"31","1004.3","1005.9","2020/07/31 08:01:00","1002.6","2020/07/31 15:41:00","32.1","36.7","2020/07/31 12:02:00","29.5","2020/07/31 00:51:00","59","44","2020/07/31 13:32:00","1.6","91","9.3","128","2020/07/31 11:42:00","0.0"
