"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1013.9","1016.7","2022/03/01 08:51:00","1011.5","2022/03/01 14:21:00","22.7","31.9","2022/03/01 11:25:00","17.9","2022/03/01 03:31:00","77","50","2022/03/01 13:22:00","0.7","4","6.0","289","2022/03/01 13:02:00","0.0"
"02","1015.7","1017.6","2022/03/02 09:22:00","1013.8","2022/03/02 04:02:00","19.9","21.8","2022/03/02 01:11:00","17.7","2022/03/02 23:21:00","94","80","2022/03/02 15:31:00","1.7","87","10.4","60","2022/03/02 11:18:00","0.0"
"03","1013.8","1017.2","2022/03/03 09:21:00","1010.6","2022/03/03 15:21:00","21.5","27.4","2022/03/03 13:41:00","17.7","2022/03/03 00:01:00","87","65","2022/03/03 16:26:00","1.5","84","11.5","94","2022/03/03 00:40:00","0.0"
"04","1010.9","1013.6","2022/03/04 09:51:00","1008.8","2022/03/04 14:32:00","22.5","29.2","2022/03/04 13:52:00","19.3","2022/03/04 05:31:00","80","55","2022/03/04 14:51:00","1.0","90","6.6","317","2022/03/04 14:10:00","0.0"
"05","1012.0","1015.0","2022/03/05 22:02:00","1009.5","2022/03/05 03:01:00","21.1","28.5","2022/03/05 11:05:00","19.3","2022/03/05 23:41:00","78","60","2022/03/05 20:42:00","1.9","84","9.9","55","2022/03/05 09:32:00","0.0"
"06","1013.9","1016.4","2022/03/06 09:21:00","1011.7","2022/03/06 16:41:00","19.0","20.4","2022/03/06 10:43:00","17.2","2022/03/06 22:42:00","80","55","2022/03/06 02:51:00","2.3","110","11.0","93","2022/03/06 13:52:00","1.5"
"07","1014.2","1018.3","2022/03/07 20:26:00","1008.5","2022/03/07 04:49:00","15.5","18.0","2022/03/07 01:46:00","12.7","2022/03/07 22:11:00","99","92","2022/03/07 21:12:00","0.7","86","7.7","84","2022/03/07 01:40:00","21.0"
"08","1015.8","1018.3","2022/03/08 09:43:00","1013.4","2022/03/08 14:24:00","16.4","23.6","2022/03/08 12:23:00","12.3","2022/03/08 06:42:00","68","40","2022/03/08 13:41:00","1.4","106","9.9","64","2022/03/08 13:17:00","0.0"
"09","1014.4","1017.0","2022/03/09 10:14:00","1012.0","2022/03/09 14:12:00","20.5","29.8","2022/03/09 14:02:00","14.2","2022/03/09 06:21:00","58","35","2022/03/09 13:53:00","1.4","92","8.8","112","2022/03/09 15:56:00","0.0"
"10","1012.9","1015.7","2022/03/10 09:02:00","1010.9","2022/03/10 14:22:00","21.8","28.0","2022/03/10 14:01:00","19.0","2022/03/10 23:57:00","61","41","2022/03/10 11:29:00","0.8","85","5.5","82","2022/03/10 00:28:00","0.0"
"11","1011.5","1014.4","2022/03/11 08:41:00","1009.4","2022/03/11 13:43:00","21.5","30.8","2022/03/11 12:51:00","16.8","2022/03/11 05:31:00","68","31","2022/03/11 12:33:00","0.9","80","6.6","94","2022/03/11 16:12:00","0.0"
