"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"16","1011.0","1014.3","2018/01/16 08:51:00","1008.2","2018/01/16 13:06:00","18.9","26.2","2018/01/16 14:14:00","15.4","2018/01/16 06:52:00","73","25","2018/01/16 13:51:00","0.6","227","5.5","229","2018/01/16 11:36:00","0.0"
"17","1012.1","1014.3","2018/01/17 10:42:00","1009.6","2018/01/17 00:08:00","19.5","24.3","2018/01/17 12:26:00","16.8","2018/01/17 06:51:00","77","48","2018/01/17 13:51:00","1.5","86","9.3","60","2018/01/17 14:09:00","0.0"
"18","1014.0","1016.1","2018/01/18 09:01:00","1012.3","2018/01/18 15:11:00","20.0","21.9","2018/01/18 14:31:00","18.9","2018/01/18 00:09:00","87","79","2018/01/18 14:12:00","1.9","85","9.9","76","2018/01/18 07:40:00","0.0"
"19","1015.7","1018.3","2018/01/19 08:53:00","1013.3","2018/01/19 07:17:00","18.1","20.1","2018/01/19 01:21:00","14.2","2018/01/19 07:17:00","93","87","2018/01/19 14:31:00","1.1","111","6.6","77","2018/01/19 23:36:00","7.5"
"20","1014.0","1016.1","2018/01/20 09:11:00","1011.5","2018/01/20 14:52:00","18.1","19.3","2018/01/20 15:02:00","16.9","2018/01/20 09:33:00","91","85","2018/01/20 13:02:00","2.0","86","9.3","74","2018/01/20 10:06:00","4.0"
"21","1011.7","1015.2","2018/01/21 08:31:00","1008.9","2018/01/21 15:12:00","19.0","20.9","2018/01/21 19:54:00","16.9","2018/01/21 01:38:00","89","81","2018/01/21 12:13:00","1.5","105","9.9","84","2018/01/21 13:14:00","0.0"
"22","1011.9","1014.0","2018/01/22 22:11:00","1008.5","2018/01/22 12:26:00","17.3","19.5","2018/01/22 13:01:00","15.8","2018/01/22 17:25:00","81","65","2018/01/22 13:31:00","1.7","97","11.5","75","2018/01/22 20:19:00","0.5"
"23","1013.1","1014.9","2018/01/23 22:21:00","1010.5","2018/01/23 13:31:00","18.1","21.5","2018/01/23 11:05:00","15.8","2018/01/23 23:59:00","73","60","2018/01/23 12:12:00","2.2","87","10.4","106","2018/01/23 13:03:00","0.0"
"24","1014.8","1016.5","2018/01/24 08:31:00","1012.7","2018/01/24 14:52:00","16.2","18.6","2018/01/24 14:21:00","14.8","2018/01/24 23:21:00","81","67","2018/01/24 11:45:00","2.1","89","9.9","81","2018/01/24 15:50:00","0.0"
"25","1014.5","1016.8","2018/01/25 09:05:00","1012.1","2018/01/25 14:21:00","16.4","18.8","2018/01/25 13:13:00","14.5","2018/01/25 04:22:00","84","72","2018/01/25 13:21:00","2.2","103","9.9","78","2018/01/25 12:03:00","0.0"
"26","1017.2","1019.5","2018/01/26 09:11:00","1014.2","2018/01/26 03:22:00","15.0","18.4","2018/01/26 00:15:00","12.6","2018/01/26 19:32:00","87","77","2018/01/26 13:21:00","2.1","92","13.2","67","2018/01/26 18:27:00","0.0"
"27","1014.6","1018.4","2018/01/27 07:51:00","1011.1","2018/01/27 23:52:00","16.6","20.9","2018/01/27 13:13:00","12.9","2018/01/27 01:01:00","79","69","2018/01/27 13:16:00","2.0","92","11.0","76","2018/01/27 13:16:00","0.0"
"28","1012.6","1016.8","2018/01/28 23:35:00","1007.6","2018/01/28 13:05:00","15.8","19.3","2018/01/28 00:14:00","11.8","2018/01/28 17:24:00","88","72","2018/01/28 00:17:00","0.7","95","7.1","94","2018/01/28 18:38:00","8.5"
"29","1018.4","1020.5","2018/01/29 21:42:00","1015.8","2018/01/29 03:01:00","11.8","13.7","2018/01/29 00:01:00","10.4","2018/01/29 20:14:00","86","81","2018/01/29 04:37:00","1.7","88","11.0","60","2018/01/29 13:53:00","7.0"
"30","1018.3","1021.2","2018/01/30 07:05:00","1015.6","2018/01/30 15:21:00","12.4","13.9","2018/01/30 19:54:00","10.8","2018/01/30 01:59:00","91","84","2018/01/30 11:18:00","1.7","88","9.3","78","2018/01/30 11:41:00","5.5"
"31","1016.7","1020.2","2018/01/31 23:33:00","1013.0","2018/01/31 01:49:00","14.5","16.4","2018/01/31 17:23:00","10.1","2018/01/31 00:03:00","92","84","2018/01/31 23:57:00","1.1","114","7.1","88","2018/01/31 10:33:00","12.5"
