"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1012.2","1013.9","2020/11/01 09:02:00","1010.0","2020/11/01 14:33:00","24.7","29.6","2020/11/01 12:33:00","22.2","2020/11/01 01:41:00","74","55","2020/11/01 13:07:00","1.6","83","9.9","81","2020/11/01 13:27:00","0.0"
"02","1012.7","1015.1","2020/11/02 21:07:00","1011.0","2020/11/02 04:02:00","24.1","28.7","2020/11/02 10:21:00","21.5","2020/11/02 23:56:00","73","58","2020/11/02 10:23:00","1.9","89","10.4","67","2020/11/02 12:30:00","1.5"
"03","1016.0","1018.2","2020/11/03 20:32:00","1014.1","2020/11/03 00:24:00","21.2","25.7","2020/11/03 11:54:00","18.3","2020/11/03 23:51:00","71","48","2020/11/03 12:02:00","1.8","70","11.0","54","2020/11/03 03:10:00","2.0"
"04","1016.7","1018.6","2020/11/04 08:41:00","1014.9","2020/11/04 13:42:00","21.4","24.8","2020/11/04 11:01:00","18.2","2020/11/04 00:02:00","63","48","2020/11/04 13:09:00","1.8","91","9.9","81","2020/11/04 13:23:00","0.0"
"05","1015.1","1017.6","2020/11/05 09:21:00","1013.0","2020/11/05 14:46:00","22.3","24.8","2020/11/05 09:32:00","20.6","2020/11/05 02:24:00","79","66","2020/11/05 00:12:00","1.6","102","8.2","73","2020/11/05 13:56:00","0.5"
"06","1010.2","1013.9","2020/11/06 00:03:00","1006.9","2020/11/06 14:23:00","26.5","29.8","2020/11/06 14:23:00","22.2","2020/11/06 00:01:00","86","73","2020/11/06 22:27:00","2.4","88","12.6","70","2020/11/06 17:35:00","1.0"
"07","1011.2","1015.5","2020/11/07 23:26:00","1007.6","2020/11/07 01:57:00","27.2","33.6","2020/11/07 11:54:00","22.0","2020/11/07 23:54:00","73","52","2020/11/07 11:54:00","1.4","118","10.4","84","2020/11/07 01:27:00","0.0"
"08","1017.5","1019.1","2020/11/08 19:48:00","1015.1","2020/11/08 00:01:00","20.4","22.4","2020/11/08 00:09:00","19.1","2020/11/08 18:03:00","86","77","2020/11/08 11:44:00","1.4","104","8.8","87","2020/11/08 23:24:00","1.0"
"09","1018.1","1019.3","2020/11/09 21:24:00","1016.7","2020/11/09 13:55:00","20.3","21.2","2020/11/09 14:51:00","18.8","2020/11/09 00:59:00","72","61","2020/11/09 14:53:00","1.8","88","9.9","45","2020/11/09 10:11:00","0.0"
"10","1019.2","1020.8","2020/11/10 20:21:00","1017.6","2020/11/10 01:47:00","20.1","21.5","2020/11/10 23:01:00","18.7","2020/11/10 16:53:00","76","58","2020/11/10 22:53:00","1.9","88","12.1","48","2020/11/10 21:36:00","0.0"
"11","1020.3","1022.1","2020/11/11 10:01:00","1018.9","2020/11/11 04:27:00","21.8","23.6","2020/11/11 10:21:00","20.9","2020/11/11 04:43:00","64","56","2020/11/11 06:02:00","2.4","85","13.7","76","2020/11/11 04:32:00","0.0"
"12","1017.6","1019.8","2020/11/12 00:02:00","1016.1","2020/11/12 15:46:00","21.5","23.0","2020/11/12 11:51:00","19.9","2020/11/12 20:57:00","84","65","2020/11/12 00:01:00","2.1","101","11.5","68","2020/11/12 11:42:00","3.0"
"13","1016.3","1018.0","2020/11/13 22:31:00","1014.1","2020/11/13 17:11:00","21.8","23.5","2020/11/13 14:01:00","20.4","2020/11/13 09:27:00","93","84","2020/11/13 15:03:00","1.7","83","9.9","51","2020/11/13 20:20:00","9.0"
"14","1017.5","1018.8","2020/11/14 09:23:00","1014.9","2020/11/14 02:26:00","21.5","22.5","2020/11/14 11:01:00","19.4","2020/11/14 06:46:00","84","69","2020/11/14 18:41:00","1.6","108","9.3","81","2020/11/14 03:31:00","4.5"
"15","1016.3","1018.0","2020/11/15 08:11:00","1014.7","2020/11/15 14:21:00","24.2","28.9","2020/11/15 12:41:00","21.1","2020/11/15 02:21:00","77","63","2020/11/15 14:54:00","1.8","109","9.9","74","2020/11/15 14:01:00","0.0"
"16","1014.7","1017.0","2020/11/16 09:51:00","1012.8","2020/11/16 15:01:00","24.9","30.2","2020/11/16 11:15:00","22.7","2020/11/16 06:01:00","76","64","2020/11/16 11:15:00","1.9","108","7.7","77","2020/11/16 11:22:00","0.0"
"17","1012.6","1014.2","2020/11/17 00:01:00","1010.8","2020/11/17 12:31:00","25.4","28.6","2020/11/17 13:01:00","23.9","2020/11/17 03:31:00","72","65","2020/11/17 14:16:00","1.8","83","8.8","57","2020/11/17 10:53:00","0.0"
