"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1009.1","1011.1","2018/05/01 08:09:00","1003.0","2018/05/01 15:26:00","26.9","31.8","2018/05/01 13:22:00","23.9","2018/05/01 04:11:00","74","52","2018/05/01 12:03:00","0.5","89","11.0","284","2018/05/01 15:23:00","0.0"
"02","1008.4","1010.5","2018/05/02 23:31:00","1005.7","2018/05/02 14:12:00","27.7","33.3","2018/05/02 15:21:00","23.9","2018/05/02 04:01:00","73","51","2018/05/02 13:41:00","1.0","83","7.1","123","2018/05/02 23:46:00","0.0"
"03","1014.2","1016.2","2018/05/03 09:41:00","1009.9","2018/05/03 00:08:00","21.5","25.1","2018/05/03 00:02:00","19.9","2018/05/03 15:15:00","74","66","2018/05/03 23:57:00","2.3","84","12.6","73","2018/05/03 05:02:00","0.0"
"04","1014.1","1015.8","2018/05/04 08:55:00","1012.9","2018/05/04 16:04:00","23.6","27.2","2018/05/04 13:25:00","20.9","2018/05/04 06:11:00","59","47","2018/05/04 11:17:00","2.1","87","8.8","80","2018/05/04 05:59:00","0.0"
"05","1012.5","1014.3","2018/05/05 09:02:00","1010.5","2018/05/05 15:31:00","26.4","32.1","2018/05/05 13:12:00","23.2","2018/05/05 00:02:00","62","43","2018/05/05 13:12:00","0.5","62","5.5","81","2018/05/05 14:15:00","0.0"
"06","1008.3","1011.7","2018/05/06 00:01:00","1005.7","2018/05/06 15:22:00","27.4","32.4","2018/05/06 11:04:00","23.3","2018/05/06 05:42:00","67","45","2018/05/06 11:04:00","0.7","86","5.5","18","2018/05/06 11:18:00","0.0"
"07","1004.2","1006.4","2018/05/07 00:01:00","1001.9","2018/05/07 15:26:00","27.9","33.3","2018/05/07 12:41:00","25.1","2018/05/07 05:45:00","74","51","2018/05/07 12:46:00","0.7","110","7.7","77","2018/05/07 15:01:00","0.0"
"08","1006.2","1011.5","2018/05/08 22:32:00","999.4","2018/05/08 02:31:00","24.4","30.2","2018/05/08 11:52:00","18.6","2018/05/08 05:16:00","79","55","2018/05/08 11:42:00","1.5","72","12.1","322","2018/05/08 02:30:00","32.0"
"09","1013.4","1016.2","2018/05/09 22:12:00","1010.4","2018/05/09 02:33:00","22.5","24.3","2018/05/09 12:34:00","21.0","2018/05/09 23:54:00","68","58","2018/05/09 13:42:00","1.7","85","8.8","62","2018/05/09 10:55:00","0.0"
