"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1007.9","1010.0","2020/10/01 09:32:00","1005.7","2020/10/01 14:11:00","24.8","29.1","2020/10/01 14:01:00","20.8","2020/10/01 02:01:00","76","51","2020/10/01 12:56:00","1.4","85","11.0","54","2020/10/01 15:22:00","0.0"
"02","1008.2","1010.0","2020/10/02 09:23:00","1005.9","2020/10/02 14:04:00","26.6","31.1","2020/10/02 11:41:00","24.2","2020/10/02 05:14:00","76","62","2020/10/02 12:24:00","1.9","85","12.6","31","2020/10/02 12:28:00","0.0"
"03","1007.7","1009.4","2020/10/03 08:37:00","1005.0","2020/10/03 14:21:00","28.6","33.4","2020/10/03 12:23:00","25.6","2020/10/03 04:45:00","69","45","2020/10/03 12:23:00","1.7","84","8.2","89","2020/10/03 14:46:00","0.0"
"04","1006.6","1008.9","2020/10/04 21:41:00","1002.6","2020/10/04 14:16:00","29.1","35.9","2020/10/04 12:51:00","25.9","2020/10/04 05:52:00","69","40","2020/10/04 12:44:00","1.3","108","7.7","74","2020/10/04 18:51:00","0.0"
"05","1010.7","1013.3","2020/10/05 23:27:00","1008.2","2020/10/05 15:25:00","23.7","26.4","2020/10/05 00:02:00","21.7","2020/10/05 23:41:00","92","84","2020/10/05 00:24:00","1.7","85","8.8","57","2020/10/05 22:24:00","6.5"
"06","1013.5","1015.1","2020/10/06 21:00:00","1012.0","2020/10/06 16:01:00","23.3","25.7","2020/10/06 16:12:00","21.7","2020/10/06 00:13:00","78","63","2020/10/06 15:28:00","1.2","86","9.3","66","2020/10/06 14:07:00","0.0"
"07","1013.3","1014.9","2020/10/07 09:32:00","1011.7","2020/10/07 14:32:00","24.1","27.3","2020/10/07 12:44:00","22.7","2020/10/07 04:51:00","68","57","2020/10/07 12:47:00","1.1","86","8.8","38","2020/10/07 10:36:00","0.0"
"08","1013.1","1014.4","2020/10/08 08:42:00","1011.7","2020/10/08 14:51:00","24.1","27.0","2020/10/08 15:01:00","22.2","2020/10/08 02:05:00","73","58","2020/10/08 14:11:00","1.4","74","10.4","67","2020/10/08 10:39:00","1.5"
"09","1012.8","1014.7","2020/10/09 09:41:00","1011.4","2020/10/09 15:21:00","23.3","25.4","2020/10/09 13:43:00","21.7","2020/10/09 05:13:00","83","67","2020/10/09 14:41:00","0.7","60","7.1","60","2020/10/09 20:18:00","3.0"
"10","1010.5","1012.3","2020/10/10 00:01:00","1009.2","2020/10/10 14:48:00","24.1","26.2","2020/10/10 11:01:00","22.3","2020/10/10 01:51:00","84","75","2020/10/10 12:16:00","1.5","101","8.8","66","2020/10/10 10:24:00","0.0"
"11","1007.8","1009.7","2020/10/11 00:01:00","1005.6","2020/10/11 14:02:00","25.1","28.3","2020/10/11 12:41:00","23.7","2020/10/11 05:21:00","94","84","2020/10/11 14:11:00","1.9","101","10.4","94","2020/10/11 13:47:00","3.0"
"12","1007.8","1010.0","2020/10/12 22:55:00","1005.4","2020/10/12 12:41:00","25.8","29.5","2020/10/12 12:44:00","24.3","2020/10/12 01:07:00","94","83","2020/10/12 13:42:00","2.7","86","12.6","48","2020/10/12 23:51:00","4.0"
"13","1010.9","1013.3","2020/10/13 22:31:00","1008.1","2020/10/13 00:22:00","24.3","26.6","2020/10/13 13:31:00","23.2","2020/10/13 00:41:00","96","89","2020/10/13 21:54:00","2.7","90","12.1","67","2020/10/13 11:46:00","10.5"
"14","1013.5","1014.9","2020/10/14 10:01:00","1011.9","2020/10/14 15:13:00","24.6","26.2","2020/10/14 15:43:00","23.0","2020/10/14 04:49:00","87","77","2020/10/14 23:56:00","2.5","90","11.5","86","2020/10/14 19:30:00","0.5"
"15","1012.8","1014.8","2020/10/15 09:22:00","1010.8","2020/10/15 16:15:00","24.9","26.1","2020/10/15 07:35:00","23.5","2020/10/15 09:36:00","84","74","2020/10/15 01:52:00","2.6","90","12.1","103","2020/10/15 05:12:00","1.0"
"16","1012.0","1014.1","2020/10/16 22:48:00","1010.0","2020/10/16 15:20:00","24.8","27.4","2020/10/16 11:32:00","23.1","2020/10/16 22:18:00","89","80","2020/10/16 11:35:00","2.4","85","12.1","55","2020/10/16 19:40:00","1.0"
"17","1014.1","1015.7","2020/10/17 09:21:00","1012.3","2020/10/17 17:29:00","23.0","24.0","2020/10/17 11:21:00","21.2","2020/10/17 17:29:00","86","76","2020/10/17 06:09:00","2.0","84","9.9","54","2020/10/17 04:06:00","1.5"
"18","1014.4","1016.4","2020/10/18 20:43:00","1012.9","2020/10/18 13:23:00","22.3","25.3","2020/10/18 11:31:00","20.5","2020/10/18 22:46:00","90","82","2020/10/18 12:02:00","1.6","93","10.4","72","2020/10/18 05:02:00","0.0"
"19","1014.3","1016.0","2020/10/19 21:21:00","1012.0","2020/10/19 14:41:00","22.6","23.6","2020/10/19 15:53:00","21.0","2020/10/19 00:01:00","85","76","2020/10/19 10:01:00","2.0","85","11.5","44","2020/10/19 17:27:00","0.5"
"20","1012.5","1014.9","2020/10/20 00:02:00","1010.1","2020/10/20 23:37:00","23.5","26.0","2020/10/20 12:43:00","22.4","2020/10/20 00:43:00","89","78","2020/10/20 03:22:00","2.4","88","11.5","81","2020/10/20 16:48:00","2.0"
"21","1007.1","1010.4","2020/10/21 00:01:00","1004.8","2020/10/21 15:31:00","24.9","27.2","2020/10/21 13:41:00","22.6","2020/10/21 23:52:00","96","90","2020/10/21 13:41:00","2.2","85","10.4","87","2020/10/21 13:54:00","6.5"
"22","1008.7","1012.8","2020/10/22 22:23:00","1004.8","2020/10/22 01:21:00","22.0","25.6","2020/10/22 09:24:00","19.3","2020/10/22 23:14:00","92","84","2020/10/22 13:51:00","1.1","133","7.7","146","2020/10/22 01:42:00","0.5"
"23","1013.1","1014.9","2020/10/23 21:11:00","1010.7","2020/10/23 02:23:00","20.8","21.9","2020/10/23 13:41:00","19.3","2020/10/23 00:02:00","76","58","2020/10/23 19:38:00","1.6","87","11.0","57","2020/10/23 12:29:00","1.0"
"24","1015.1","1017.1","2020/10/24 08:23:00","1013.5","2020/10/24 13:57:00","22.2","24.9","2020/10/24 11:11:00","20.5","2020/10/24 05:23:00","62","50","2020/10/24 12:14:00","2.6","106","12.1","93","2020/10/24 11:06:00","0.0"
"25","1013.7","1015.7","2020/10/25 08:02:00","1011.3","2020/10/25 13:42:00","23.3","26.8","2020/10/25 13:32:00","21.3","2020/10/25 00:02:00","68","55","2020/10/25 12:22:00","2.3","107","10.4","68","2020/10/25 14:08:00","0.0"
"26","1011.5","1013.9","2020/10/26 08:34:00","1009.2","2020/10/26 14:13:00","25.2","30.3","2020/10/26 11:21:00","22.6","2020/10/26 01:12:00","67","50","2020/10/26 14:42:00","1.9","90","11.0","116","2020/10/26 13:35:00","0.0"
"27","1011.5","1013.6","2020/10/27 21:51:00","1009.5","2020/10/27 14:04:00","25.1","28.8","2020/10/27 09:21:00","23.2","2020/10/27 04:21:00","69","58","2020/10/27 09:21:00","2.0","98","9.3","105","2020/10/27 14:14:00","0.0"
"28","1014.0","1016.0","2020/10/28 22:26:00","1012.2","2020/10/28 03:42:00","25.3","28.3","2020/10/28 13:33:00","23.1","2020/10/28 23:53:00","74","63","2020/10/28 13:34:00","2.2","84","9.9","78","2020/10/28 11:15:00","0.0"
"29","1015.9","1017.6","2020/10/29 09:01:00","1014.1","2020/10/29 14:21:00","23.7","25.1","2020/10/29 14:01:00","22.3","2020/10/29 18:23:00","81","71","2020/10/29 22:13:00","1.8","84","9.9","65","2020/10/29 06:04:00","0.0"
"30","1017.6","1019.2","2020/10/30 09:21:00","1016.0","2020/10/30 03:11:00","22.6","25.7","2020/10/30 09:32:00","21.4","2020/10/30 23:51:00","65","53","2020/10/30 09:51:00","1.5","87","9.9","61","2020/10/30 09:53:00","0.0"
"31","1015.5","1018.2","2020/10/31 00:01:00","1013.2","2020/10/31 14:50:00","22.7","26.9","2020/10/31 13:52:00","19.4","2020/10/31 06:21:00","64","43","2020/10/31 13:21:00","1.4","84","10.4","73","2020/10/31 13:01:00","0.0"
