"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1002.4","1006.6","2019/10/01 23:51:00","993.1","2019/10/01 00:02:00","27.4","33.9","2019/10/01 15:43:00","22.8","2019/10/01 04:36:00","62","38","2019/10/01 15:21:00","1.7","276","12.1","216","2019/10/01 00:27:00","18.0"
"02","1007.9","1009.3","2019/10/02 21:32:00","1006.3","2019/10/02 13:33:00","28.2","34.3","2019/10/02 12:21:00","23.7","2019/10/02 03:21:00","75","43","2019/10/02 10:41:00","0.7","87","6.0","30","2019/10/02 12:19:00","0.0"
"03","1009.5","1011.5","2019/10/03 08:21:00","1007.4","2019/10/03 13:04:00","28.1","34.9","2019/10/03 13:13:00","24.9","2019/10/03 00:31:00","75","44","2019/10/03 13:13:00","0.9","89","6.6","89","2019/10/03 15:33:00","0.0"
"04","1009.3","1011.2","2019/10/04 07:36:00","1006.0","2019/10/04 14:12:00","27.8","35.0","2019/10/04 12:21:00","24.0","2019/10/04 06:11:00","70","41","2019/10/04 12:21:00","0.8","77","6.0","67","2019/10/04 14:23:00","0.0"
"05","1010.9","1013.7","2019/10/05 22:21:00","1008.5","2019/10/05 00:02:00","27.9","33.3","2019/10/05 12:01:00","23.5","2019/10/05 05:24:00","69","44","2019/10/05 12:31:00","1.8","90","9.3","61","2019/10/05 16:26:00","0.0"
"06","1013.5","1014.9","2019/10/06 08:45:00","1011.5","2019/10/06 13:22:00","27.2","31.2","2019/10/06 13:02:00","25.4","2019/10/06 22:01:00","75","53","2019/10/06 13:04:00","2.2","90","9.9","69","2019/10/06 13:53:00","0.0"
"07","1013.2","1014.5","2019/10/07 20:22:00","1009.9","2019/10/07 14:31:00","27.6","32.5","2019/10/07 12:32:00","24.6","2019/10/07 04:42:00","74","42","2019/10/07 12:31:00","2.1","86","9.3","50","2019/10/07 14:52:00","0.0"
"08","1013.8","1015.5","2019/10/08 20:34:00","1012.1","2019/10/08 03:32:00","26.5","29.0","2019/10/08 13:11:00","24.1","2019/10/08 23:01:00","78","57","2019/10/08 14:12:00","2.2","81","10.4","10","2019/10/08 09:22:00","1.5"
"09","1012.6","1014.3","2019/10/09 00:01:00","1010.4","2019/10/09 14:13:00","25.9","28.7","2019/10/09 11:12:00","24.3","2019/10/09 23:59:00","78","61","2019/10/09 12:42:00","1.9","89","9.9","66","2019/10/09 09:28:00","0.0"
"10","1010.6","1013.2","2019/10/10 09:01:00","1008.3","2019/10/10 14:54:00","25.4","29.4","2019/10/10 13:11:00","22.7","2019/10/10 23:53:00","67","48","2019/10/10 12:12:00","1.4","111","7.1","106","2019/10/10 11:39:00","0.0"
"11","1008.9","1011.1","2019/10/11 07:51:00","1006.3","2019/10/11 13:35:00","25.3","30.7","2019/10/11 12:35:00","21.1","2019/10/11 04:41:00","74","52","2019/10/11 12:11:00","1.1","113","7.1","113","2019/10/11 16:14:00","0.0"
