"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1010.9","1012.5","2018/03/01 23:11:00","1008.7","2018/03/01 14:44:00","22.7","31.0","2018/03/01 13:51:00","16.8","2018/03/01 06:32:00","82","39","2018/03/01 13:51:00","1.6","12","7.1","291","2018/03/01 15:16:00","0.0"
"02","1010.6","1012.7","2018/03/02 09:02:00","1008.3","2018/03/02 15:31:00","24.1","30.5","2018/03/02 13:22:00","19.7","2018/03/02 06:08:00","83","51","2018/03/02 12:23:00","1.7","9","7.4","292","2018/03/02 13:52:00","0.0"
"03","1009.9","1011.6","2018/03/03 09:01:00","1007.9","2018/03/03 14:21:00","25.5","32.5","2018/03/03 14:12:00","20.5","2018/03/03 06:15:00","85","55","2018/03/03 14:21:00","1.4","2","6.7","300","2018/03/03 15:19:00","0.0"
"04","1010.8","1012.2","2018/03/04 09:01:00","1009.4","2018/03/04 13:51:00","26.4","33.3","2018/03/04 12:12:00","22.0","2018/03/04 05:34:00","86","50","2018/03/04 12:11:00","1.9","262","7.6","265","2018/03/04 13:32:00","0.0"
"05","1011.1","1013.0","2018/03/05 23:51:00","1009.8","2018/03/05 19:03:00","27.4","33.3","2018/03/05 13:22:00","20.6","2018/03/05 23:51:00","81","45","2018/03/05 13:22:00","2.5","1","10.1","5","2018/03/05 21:41:00","0.0"
"06","1015.2","1017.3","2018/03/06 10:32:00","1012.9","2018/03/06 00:22:00","21.1","26.5","2018/03/06 15:07:00","18.1","2018/03/06 04:41:00","79","60","2018/03/06 15:12:00","2.8","2","6.7","346","2018/03/06 00:37:00","0.0"
"07","1014.6","1016.9","2018/03/07 00:02:00","1011.4","2018/03/07 16:16:00","21.4","28.0","2018/03/07 15:22:00","18.7","2018/03/07 05:58:00","79","54","2018/03/07 15:41:00","2.5","358","9.4","21","2018/03/07 18:38:00","0.0"
"08","1015.3","1019.1","2018/03/08 23:44:00","1012.3","2018/03/08 04:33:00","16.3","19.3","2018/03/08 06:16:00","11.6","2018/03/08 23:58:00","88","74","2018/03/08 12:04:00","4.6","9","12.1","10","2018/03/08 22:16:00","1.5"
"09","1018.5","1020.2","2018/03/09 22:01:00","1016.8","2018/03/09 15:03:00","15.3","21.3","2018/03/09 15:25:00","11.5","2018/03/09 00:33:00","70","53","2018/03/09 15:31:00","2.9","13","10.5","18","2018/03/09 00:04:00","1.0"
