"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1016.5","1018.7","2019/12/10 00:01:00","1013.7","2019/12/10 14:51:00","18.7","25.6","2019/12/10 13:16:00","13.1","2019/12/10 02:41:00","81","42","2019/12/10 12:33:00","1.9","5","7.4","339","2019/12/10 15:30:00","0.0"
"11","1015.8","1018.1","2019/12/11 23:07:00","1013.8","2019/12/11 14:24:00","18.3","24.5","2019/12/11 12:11:00","13.2","2019/12/11 06:41:00","89","65","2019/12/11 12:11:00","1.9","351","8.1","333","2019/12/11 14:17:00","0.0"
"12","1018.9","1021.5","2019/12/12 21:12:00","1017.1","2019/12/12 02:01:00","18.8","25.3","2019/12/12 12:41:00","13.5","2019/12/12 06:31:00","86","56","2019/12/12 14:22:00","1.5","338","7.5","347","2019/12/12 19:00:00","0.0"
"13","1020.9","1023.0","2019/12/13 09:14:00","1019.3","2019/12/13 14:52:00","19.3","26.0","2019/12/13 13:21:00","15.0","2019/12/13 04:01:00","82","42","2019/12/13 12:42:00","2.5","14","9.2","24","2019/12/13 12:03:00","0.0"
"14","1019.9","1022.6","2019/12/14 08:43:00","1017.3","2019/12/14 15:15:00","19.9","27.6","2019/12/14 14:21:00","14.1","2019/12/14 06:32:00","88","47","2019/12/14 15:15:00","1.9","12","7.9","323","2019/12/14 13:28:00","0.0"
"15","1018.8","1020.9","2019/12/15 08:21:00","1016.4","2019/12/15 15:32:00","20.8","27.6","2019/12/15 14:11:00","15.8","2019/12/15 06:26:00","91","60","2019/12/15 14:25:00","1.8","13","7.8","315","2019/12/15 15:04:00","0.0"
"16","1017.2","1019.6","2019/12/16 08:51:00","1013.7","2019/12/16 14:51:00","21.3","28.5","2019/12/16 14:32:00","17.0","2019/12/16 07:01:00","91","54","2019/12/16 15:06:00","2.0","12","8.0","41","2019/12/16 13:19:00","0.0"
"17","1016.9","1019.3","2019/12/17 08:42:00","1014.4","2019/12/17 15:03:00","22.4","29.7","2019/12/17 14:04:00","16.2","2019/12/17 06:21:00","86","48","2019/12/17 14:09:00","1.5","10","9.3","17","2019/12/17 11:09:00","0.0"
"18","1017.2","1019.0","2019/12/18 07:42:00","1014.7","2019/12/18 14:32:00","21.9","29.0","2019/12/18 13:33:00","17.2","2019/12/18 06:21:00","91","63","2019/12/18 13:43:00","2.1","358","8.4","325","2019/12/18 12:59:00","0.0"
"19","1018.0","1019.5","2019/12/19 08:51:00","1016.4","2019/12/19 15:11:00","20.6","25.6","2019/12/19 12:51:00","18.0","2019/12/19 04:13:00","98","88","2019/12/19 13:03:00","2.8","2","8.2","354","2019/12/19 16:16:00","0.0"
"20","1017.4","1018.5","2019/12/20 08:31:00","1015.2","2019/12/20 16:17:00","19.0","20.6","2019/12/20 10:41:00","17.1","2019/12/20 05:54:00","99","99","2019/12/20 09:41:00","2.5","1","7.8","9","2019/12/20 00:01:00","3.5"
"21","1015.8","1018.1","2019/12/21 09:41:00","1013.6","2019/12/21 14:23:00","20.3","25.5","2019/12/21 13:04:00","17.7","2019/12/21 03:24:00","98","87","2019/12/21 14:55:00","2.1","16","6.4","7","2019/12/21 14:03:00","0.0"
"22","1014.1","1015.8","2019/12/22 00:21:00","1011.4","2019/12/22 14:23:00","20.7","27.6","2019/12/22 12:33:00","17.7","2019/12/22 23:41:00","96","72","2019/12/22 12:37:00","2.4","12","7.6","352","2019/12/22 13:01:00","0.0"
"23","1015.4","1017.2","2019/12/23 23:12:00","1013.2","2019/12/23 14:25:00","20.3","26.2","2019/12/23 13:36:00","17.0","2019/12/23 01:52:00","95","76","2019/12/23 14:01:00","2.4","345","8.1","334","2019/12/23 15:21:00","0.0"
"24","1016.6","1018.8","2019/12/24 08:51:00","1014.4","2019/12/24 15:04:00","20.0","26.5","2019/12/24 14:22:00","16.8","2019/12/24 06:32:00","97","78","2019/12/24 14:32:00","2.4","2","7.9","352","2019/12/24 15:26:00","0.0"
"25","1014.7","1017.1","2019/12/25 09:02:00","1011.7","2019/12/25 15:13:00","21.1","28.0","2019/12/25 14:21:00","17.5","2019/12/25 02:22:00","93","60","2019/12/25 14:15:00","1.8","352","5.5","344","2019/12/25 12:38:00","0.0"
"26","1013.7","1015.5","2019/12/26 09:32:00","1010.9","2019/12/26 14:31:00","21.8","28.2","2019/12/26 12:11:00","17.2","2019/12/26 02:01:00","88","57","2019/12/26 15:16:00","3.4","6","10.7","9","2019/12/26 13:26:00","0.0"
"27","1017.4","1019.5","2019/12/27 20:00:00","1014.9","2019/12/27 00:08:00","17.9","21.1","2019/12/27 14:14:00","16.0","2019/12/27 23:52:00","87","65","2019/12/27 14:31:00","3.5","3","9.5","18","2019/12/27 05:38:00","0.0"
"28","1018.1","1020.3","2019/12/28 09:21:00","1015.8","2019/12/28 13:52:00","18.9","23.0","2019/12/28 15:09:00","15.6","2019/12/28 03:02:00","93","77","2019/12/28 12:51:00","1.8","8","5.2","12","2019/12/28 13:52:00","0.0"
"29","1017.4","1019.0","2019/12/29 00:02:00","1015.5","2019/12/29 14:21:00","18.9","20.0","2019/12/29 12:51:00","18.1","2019/12/29 05:05:00","99","99","2019/12/29 00:01:00","2.3","18","8.1","45","2019/12/29 13:58:00","64.0"
"30","1018.7","1020.6","2019/12/30 21:51:00","1016.2","2019/12/30 13:52:00","21.0","25.5","2019/12/30 13:25:00","18.5","2019/12/30 00:02:00","98","84","2019/12/30 14:01:00","3.8","14","12.3","16","2019/12/30 11:56:00","0.0"
"31","1022.5","1024.5","2019/12/31 09:38:00","1020.2","2019/12/31 00:22:00","18.7","22.3","2019/12/31 14:44:00","16.0","2019/12/31 23:45:00","99","99","2019/12/31 14:11:00","3.1","9","8.4","29","2019/12/31 09:15:00","2.0"
