"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"17","1008.9","1011.2","2019/06/17 22:26:00","1007.6","2019/06/17 14:33:00","28.8","33.6","2019/06/17 10:02:00","25.3","2019/06/17 05:02:00","89","63","2019/06/17 10:36:00","1.2","3","7.2","238","2019/06/17 13:35:00","0.0"
"18","1009.2","1010.2","2019/06/18 00:01:00","1008.1","2019/06/18 15:38:00","30.3","36.2","2019/06/18 12:13:00","26.1","2019/06/18 05:11:00","79","51","2019/06/18 14:01:00","2.0","156","6.8","179","2019/06/18 11:22:00","0.0"
"19","1008.1","1009.4","2019/06/19 07:21:00","1006.0","2019/06/19 16:47:00","29.9","34.3","2019/06/19 12:01:00","26.0","2019/06/19 04:31:00","82","55","2019/06/19 12:25:00","1.6","23","6.7","265","2019/06/19 11:16:00","0.0"
"20","1006.8","1008.1","2019/06/20 09:37:00","1005.5","2019/06/20 15:11:00","29.6","34.0","2019/06/20 13:31:00","25.8","2019/06/20 05:22:00","85","60","2019/06/20 13:43:00","1.6","105","7.2","285","2019/06/20 16:11:00","0.0"
"21","1006.2","1007.4","2019/06/21 06:11:00","1004.8","2019/06/21 15:54:00","29.7","34.2","2019/06/21 12:14:00","25.8","2019/06/21 05:21:00","82","56","2019/06/21 15:04:00","2.1","136","7.5","262","2019/06/21 13:15:00","0.0"
"22","1004.9","1006.3","2019/06/22 08:52:00","1003.3","2019/06/22 16:12:00","29.6","34.5","2019/06/22 12:46:00","26.5","2019/06/22 05:11:00","82","48","2019/06/22 13:17:00","1.9","263","6.7","250","2019/06/22 13:44:00","0.0"
"23","1005.5","1007.2","2019/06/23 21:42:00","1003.3","2019/06/23 16:10:00","27.9","34.5","2019/06/23 11:18:00","24.3","2019/06/23 16:45:00","91","57","2019/06/23 11:21:00","1.7","170","10.2","345","2019/06/23 16:12:00","22.5"
"24","1007.4","1009.1","2019/06/24 22:41:00","1005.6","2019/06/24 03:28:00","27.2","31.2","2019/06/24 14:22:00","25.1","2019/06/24 07:16:00","94","75","2019/06/24 14:01:00","1.1","142","4.3","181","2019/06/24 14:32:00","8.5"
"25","1007.4","1009.7","2019/06/25 10:21:00","1006.3","2019/06/25 17:11:00","27.4","31.7","2019/06/25 15:53:00","24.7","2019/06/25 11:31:00","88","56","2019/06/25 16:35:00","1.2","217","11.5","230","2019/06/25 10:14:00","1.5"
"26","1004.6","1006.7","2019/06/26 00:01:00","1002.3","2019/06/26 17:41:00","26.6","29.6","2019/06/26 11:31:00","25.0","2019/06/26 05:07:00","94","82","2019/06/26 11:43:00","2.1","128","9.7","203","2019/06/26 07:25:00","0.0"
"27","1002.7","1003.8","2019/06/27 00:01:00","1001.2","2019/06/27 15:31:00","28.0","32.5","2019/06/27 11:36:00","25.6","2019/06/27 04:03:00","92","67","2019/06/27 11:41:00","2.3","176","10.0","234","2019/06/27 11:49:00","1.0"
"28","1002.7","1003.9","2019/06/28 07:35:00","1001.1","2019/06/28 14:31:00","30.1","34.5","2019/06/28 12:22:00","26.0","2019/06/28 05:07:00","82","61","2019/06/28 13:23:00","2.7","245","7.9","254","2019/06/28 14:09:00","0.0"
"29","1002.6","1003.6","2019/06/29 08:03:00","1001.1","2019/06/29 03:40:00","28.3","32.5","2019/06/29 10:11:00","26.8","2019/06/29 04:51:00","96","75","2019/06/29 10:11:00","1.9","157","9.0","182","2019/06/29 11:39:00","9.5"
"30","1002.6","1004.3","2019/06/30 21:47:00","1001.0","2019/06/30 15:42:00","29.8","33.7","2019/06/30 13:42:00","26.0","2019/06/30 05:12:00","84","65","2019/06/30 12:41:00","2.8","208","10.6","205","2019/06/30 12:58:00","0.5"
