"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1015.3","1017.8","2022/03/01 09:14:00","1012.6","2022/03/01 15:41:00","22.7","30.0","2022/03/01 13:41:00","16.5","2022/03/01 06:11:00","78","50","2022/03/01 13:41:00","1.1","2","6.8","301","2022/03/01 14:51:00","0.0"
"02","1015.2","1017.1","2022/03/02 08:22:00","1013.0","2022/03/02 15:17:00","22.4","27.5","2022/03/02 12:17:00","19.0","2022/03/02 21:55:00","83","62","2022/03/02 15:13:00","2.5","3","8.9","11","2022/03/02 12:51:00","0.0"
"03","1014.8","1017.6","2022/03/03 09:11:00","1011.8","2022/03/03 16:01:00","21.8","29.1","2022/03/03 14:07:00","18.0","2022/03/03 05:42:00","82","49","2022/03/03 14:44:00","1.9","1","6.4","32","2022/03/03 13:44:00","0.0"
"04","1012.7","1015.3","2022/03/04 07:59:00","1010.1","2022/03/04 15:01:00","22.7","29.2","2022/03/04 14:31:00","17.5","2022/03/04 05:41:00","79","51","2022/03/04 13:34:00","1.4","352","6.6","8","2022/03/04 12:45:00","0.0"
"05","1011.8","1013.6","2022/03/05 08:53:00","1010.0","2022/03/05 15:14:00","22.5","28.3","2022/03/05 12:31:00","18.1","2022/03/05 05:51:00","83","61","2022/03/05 13:58:00","1.9","7","8.4","12","2022/03/05 13:43:00","0.0"
"06","1013.3","1015.5","2022/03/06 08:35:00","1010.7","2022/03/06 15:25:00","22.1","27.7","2022/03/06 11:21:00","18.8","2022/03/06 06:11:00","83","63","2022/03/06 11:33:00","1.9","329","7.2","321","2022/03/06 12:06:00","0.0"
"07","1014.0","1016.0","2022/03/07 21:01:00","1011.5","2022/03/07 04:02:00","16.7","19.5","2022/03/07 01:31:00","12.5","2022/03/07 23:52:00","89","73","2022/03/07 23:39:00","4.6","7","16.1","2","2022/03/07 16:41:00","3.0"
"08","1014.8","1016.6","2022/03/08 09:24:00","1012.5","2022/03/08 15:01:00","16.9","24.3","2022/03/08 14:25:00","10.3","2022/03/08 06:12:00","72","40","2022/03/08 14:01:00","2.1","12","9.6","23","2022/03/08 00:53:00","0.0"
"09","1015.5","1017.3","2022/03/09 08:37:00","1013.0","2022/03/09 15:31:00","19.3","25.6","2022/03/09 13:23:00","14.3","2022/03/09 06:11:00","70","43","2022/03/09 15:12:00","2.4","2","9.2","35","2022/03/09 14:12:00","0.0"
