"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"14","1006.1","1008.0","2019/09/14 22:33:00","1004.2","2019/09/14 14:26:00","29.2","34.2","2019/09/14 12:16:00","26.5","2019/09/14 23:47:00","89","61","2019/09/14 12:18:00","1.9","158","8.7","354","2019/09/14 14:26:00","0.5"
"15","1006.2","1007.7","2019/09/15 08:41:00","1004.1","2019/09/15 14:51:00","27.5","31.5","2019/09/15 13:33:00","25.7","2019/09/15 23:38:00","95","74","2019/09/15 14:36:00","2.0","94","9.3","19","2019/09/15 16:00:00","1.5"
"16","1005.3","1006.3","2019/09/16 08:32:00","1003.9","2019/09/16 14:41:00","27.9","32.3","2019/09/16 12:22:00","25.5","2019/09/16 02:26:00","92","65","2019/09/16 10:59:00","1.8","132","5.6","37","2019/09/16 16:26:00","0.0"
"17","1006.3","1008.2","2019/09/17 22:01:00","1004.9","2019/09/17 02:36:00","27.7","31.3","2019/09/17 15:51:00","24.8","2019/09/17 06:01:00","91","75","2019/09/17 16:13:00","1.8","1","5.9","23","2019/09/17 19:12:00","3.0"
"18","1007.1","1008.6","2019/09/18 08:06:00","1005.0","2019/09/18 14:41:00","27.4","31.8","2019/09/18 15:04:00","23.6","2019/09/18 05:11:00","83","68","2019/09/18 13:15:00","2.5","5","9.5","360","2019/09/18 16:57:00","2.5"
"19","1006.9","1008.4","2019/09/19 07:38:00","1004.8","2019/09/19 15:23:00","26.7","32.7","2019/09/19 13:24:00","23.3","2019/09/19 23:54:00","73","55","2019/09/19 14:31:00","3.0","3","8.6","347","2019/09/19 15:50:00","0.0"
"20","1003.5","1006.1","2019/09/20 00:01:00","1001.5","2019/09/20 15:35:00","25.5","29.7","2019/09/20 11:32:00","22.7","2019/09/20 03:32:00","79","63","2019/09/20 13:41:00","5.3","4","15.0","9","2019/09/20 16:22:00","0.0"
"21","1003.4","1007.4","2019/09/21 23:11:00","1000.6","2019/09/21 02:28:00","25.6","29.2","2019/09/21 12:44:00","23.0","2019/09/21 05:41:00","66","54","2019/09/21 12:44:00","5.4","10","14.3","4","2019/09/21 08:53:00","0.0"
"22","1010.0","1013.5","2019/09/22 21:17:00","1006.4","2019/09/22 00:43:00","26.6","31.5","2019/09/22 11:42:00","23.2","2019/09/22 02:21:00","72","47","2019/09/22 10:57:00","3.0","9","9.4","10","2019/09/22 09:22:00","0.0"
"23","1014.3","1016.2","2019/09/23 20:51:00","1012.4","2019/09/23 03:03:00","26.1","32.6","2019/09/23 14:31:00","21.5","2019/09/23 04:35:00","73","40","2019/09/23 14:53:00","2.2","3","8.4","353","2019/09/23 16:11:00","0.0"
"24","1015.1","1016.7","2019/09/24 08:31:00","1013.0","2019/09/24 14:34:00","26.4","32.5","2019/09/24 12:22:00","21.6","2019/09/24 04:31:00","78","48","2019/09/24 12:42:00","1.5","12","5.9","332","2019/09/24 15:21:00","0.0"
"25","1014.9","1016.1","2019/09/25 21:41:00","1013.1","2019/09/25 14:32:00","26.5","31.8","2019/09/25 13:51:00","22.5","2019/09/25 05:01:00","77","54","2019/09/25 13:51:00","1.7","4","6.6","337","2019/09/25 15:41:00","0.0"
"26","1014.8","1016.2","2019/09/26 08:07:00","1012.9","2019/09/26 14:51:00","27.0","32.5","2019/09/26 13:41:00","22.1","2019/09/26 05:54:00","79","52","2019/09/26 14:21:00","1.8","360","7.5","281","2019/09/26 15:46:00","0.0"
"27","1013.6","1015.3","2019/09/27 00:02:00","1012.1","2019/09/27 14:24:00","27.3","32.6","2019/09/27 12:02:00","23.7","2019/09/27 05:31:00","88","60","2019/09/27 12:46:00","1.4","21","6.6","299","2019/09/27 14:28:00","0.0"
"28","1011.9","1013.6","2019/09/28 09:01:00","1009.8","2019/09/28 14:55:00","27.9","32.1","2019/09/28 12:51:00","24.6","2019/09/28 04:41:00","88","64","2019/09/28 11:51:00","1.4","45","6.5","149","2019/09/28 18:25:00","0.0"
"29","1008.8","1012.0","2019/09/29 00:01:00","1005.0","2019/09/29 15:22:00","28.4","32.8","2019/09/29 13:03:00","24.2","2019/09/29 05:31:00","87","64","2019/09/29 13:23:00","1.7","15","7.5","334","2019/09/29 14:39:00","0.0"
"30","1000.5","1006.6","2019/09/30 00:21:00","996.6","2019/09/30 15:11:00","27.3","31.7","2019/09/30 14:12:00","24.6","2019/09/30 23:11:00","92","69","2019/09/30 15:01:00","2.4","5","13.1","22","2019/09/30 19:33:00","1.0"
