"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"11","1016.4","1019.1","2022/01/11 21:23:00","1014.0","2022/01/11 01:53:00","16.4","19.7","2022/01/11 14:24:00","13.2","2022/01/11 23:31:00","77","60","2022/01/11 15:08:00","4.2","1","11.6","31","2022/01/11 08:12:00","0.0"
"12","1018.8","1020.7","2022/01/12 08:34:00","1010.0","2022/01/12 20:51:00","14.9","19.0","2022/01/12 15:21:00","12.8","2022/01/12 23:06:00","74","59","2022/01/12 15:21:00","2.4","359","6.4","1","2022/01/12 13:17:00","0.0"
"13","1018.8","1021.0","2022/01/13 09:03:00","1015.8","2022/01/13 14:11:00","15.8","23.2","2022/01/13 13:34:00","11.2","2022/01/13 23:52:00","73","47","2022/01/13 13:23:00","3.9","6","11.7","341","2022/01/13 15:02:00","0.0"
"14","1019.1","1021.2","2022/01/14 08:25:00","1016.2","2022/01/14 15:33:00","15.3","22.7","2022/01/14 14:02:00","9.7","2022/01/14 06:44:00","74","46","2022/01/14 14:01:00","2.0","6","6.5","13","2022/01/14 19:38:00","0.0"
"15","1018.9","1021.0","2022/01/15 19:52:00","1016.1","2022/01/15 14:41:00","17.8","24.5","2022/01/15 13:44:00","12.7","2022/01/15 06:23:00","79","54","2022/01/15 13:32:00","2.2","356","8.6","329","2022/01/15 13:44:00","0.0"
"16","1018.5","1020.6","2022/01/16 08:36:00","1015.5","2022/01/16 15:51:00","18.9","26.1","2022/01/16 13:12:00","12.7","2022/01/16 06:01:00","83","52","2022/01/16 13:12:00","2.4","360","7.6","1","2022/01/16 18:03:00","0.0"
"17","1017.6","1019.5","2022/01/17 08:16:00","1015.5","2022/01/17 14:41:00","19.3","24.0","2022/01/17 12:21:00","16.8","2022/01/17 23:43:00","83","64","2022/01/17 12:07:00","3.3","5","8.9","344","2022/01/17 11:49:00","0.0"
"18","1017.0","1018.7","2022/01/18 00:47:00","1015.0","2022/01/18 15:54:00","17.6","20.6","2022/01/18 14:11:00","15.8","2022/01/18 03:36:00","92","81","2022/01/18 13:21:00","2.7","6","7.2","18","2022/01/18 11:06:00","8.0"
"19","1015.4","1017.3","2022/01/19 00:42:00","1013.2","2022/01/19 15:14:00","18.1","23.0","2022/01/19 13:47:00","15.5","2022/01/19 23:51:00","86","70","2022/01/19 15:03:00","2.9","3","7.2","3","2022/01/19 13:32:00","0.0"
"20","1014.9","1016.8","2022/01/20 09:12:00","1013.0","2022/01/20 14:47:00","18.7","25.3","2022/01/20 13:23:00","14.0","2022/01/20 06:33:00","84","62","2022/01/20 13:04:00","1.7","1","6.3","346","2022/01/20 14:03:00","0.0"
"21","1015.4","1017.5","2022/01/21 08:06:00","1014.0","2022/01/21 15:51:00","19.3","25.2","2022/01/21 12:22:00","15.7","2022/01/21 05:53:00","85","58","2022/01/21 12:31:00","2.9","2","8.2","2","2022/01/21 11:15:00","0.0"
"22","1012.8","1015.6","2022/01/22 08:01:00","1009.5","2022/01/22 14:34:00","18.3","22.5","2022/01/22 14:13:00","17.0","2022/01/22 23:53:00","94","80","2022/01/22 15:04:00","2.7","2","10.4","348","2022/01/22 16:45:00","5.5"
"23","1011.0","1012.5","2022/01/23 09:51:00","1009.0","2022/01/23 14:41:00","19.9","26.3","2022/01/23 14:06:00","17.0","2022/01/23 00:01:00","93","75","2022/01/23 14:04:00","1.7","353","6.7","341","2022/01/23 15:46:00","0.0"
"24","1012.1","1014.0","2022/01/24 23:52:00","1011.0","2022/01/24 04:24:00","19.3","22.5","2022/01/24 13:13:00","17.3","2022/01/24 23:55:00","92","79","2022/01/24 13:13:00","3.1","360","7.7","25","2022/01/24 13:19:00","0.0"
"25","1014.3","1016.5","2022/01/25 09:31:00","1011.7","2022/01/25 14:42:00","19.6","27.0","2022/01/25 14:41:00","16.7","2022/01/25 05:15:00","87","56","2022/01/25 14:00:00","2.6","355","7.9","26","2022/01/25 17:03:00","0.0"
"26","1015.2","1017.0","2022/01/26 08:31:00","1012.7","2022/01/26 15:21:00","20.6","27.2","2022/01/26 13:53:00","17.2","2022/01/26 06:10:00","87","60","2022/01/26 13:53:00","2.3","3","7.5","12","2022/01/26 11:43:00","0.0"
"27","1014.9","1016.7","2022/01/27 09:01:00","1012.5","2022/01/27 15:03:00","21.1","28.0","2022/01/27 13:52:00","18.5","2022/01/27 04:01:00","87","55","2022/01/27 13:31:00","2.6","3","8.3","355","2022/01/27 17:05:00","0.0"
"28","1014.1","1015.6","2022/01/28 09:14:00","1011.8","2022/01/28 15:42:00","19.4","22.1","2022/01/28 13:31:00","17.6","2022/01/28 23:35:00","91","79","2022/01/28 13:51:00","2.6","5","6.8","360","2022/01/28 03:59:00","7.5"
"29","1011.1","1014.0","2022/01/29 00:22:00","1008.5","2022/01/29 15:12:00","17.6","18.6","2022/01/29 13:01:00","16.5","2022/01/29 23:34:00","95","90","2022/01/29 18:18:00","2.8","1","7.4","27","2022/01/29 12:32:00","14.0"
"30","1014.2","1018.0","2022/01/30 22:52:00","1010.5","2022/01/30 03:05:00","15.3","18.2","2022/01/30 10:35:00","11.3","2022/01/30 22:51:00","87","76","2022/01/30 16:23:00","4.6","3","14.0","6","2022/01/30 14:22:00","0.0"
"31","1017.3","1019.0","2022/01/31 08:55:00","1015.5","2022/01/31 05:30:00","15.7","21.0","2022/01/31 15:02:00","11.0","2022/01/31 05:11:00","81","59","2022/01/31 15:02:00","2.0","6","8.2","10","2022/01/31 16:35:00","0.0"
