"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1014.1","1016.0","2018/05/10 09:25:00","1012.1","2018/05/10 16:14:00","23.4","27.6","2018/05/10 12:21:00","20.0","2018/05/10 05:05:00","70","56","2018/05/10 11:21:00","3.7","14","10.5","6","2018/05/10 03:48:00","0.0"
"11","1012.9","1015.3","2018/05/11 09:01:00","1011.0","2018/05/11 16:04:00","24.9","29.8","2018/05/11 10:55:00","20.5","2018/05/11 02:46:00","76","58","2018/05/11 10:55:00","1.7","24","6.1","343","2018/05/11 10:35:00","0.0"
"12","1011.0","1013.1","2018/05/12 08:52:00","1009.1","2018/05/12 16:59:00","26.0","30.4","2018/05/12 11:44:00","21.7","2018/05/12 05:05:00","80","59","2018/05/12 13:21:00","1.3","62","5.9","301","2018/05/12 16:11:00","0.0"
"13","1010.4","1012.1","2018/05/13 10:13:00","1009.0","2018/05/13 16:53:00","27.0","30.7","2018/05/13 13:07:00","24.0","2018/05/13 03:43:00","78","58","2018/05/13 12:53:00","2.2","173","7.3","225","2018/05/13 10:42:00","0.0"
"14","1010.1","1012.2","2018/05/14 08:51:00","1008.1","2018/05/14 16:12:00","27.6","32.5","2018/05/14 11:44:00","23.7","2018/05/14 04:11:00","76","56","2018/05/14 16:11:00","1.4","107","6.5","249","2018/05/14 14:17:00","0.0"
"15","1009.5","1011.6","2018/05/15 10:03:00","1008.1","2018/05/15 04:22:00","27.9","31.4","2018/05/15 14:03:00","24.5","2018/05/15 04:22:00","81","66","2018/05/15 14:03:00","1.9","242","7.7","242","2018/05/15 13:23:00","0.0"
"16","1008.4","1010.6","2018/05/16 10:38:00","1007.2","2018/05/16 02:44:00","28.5","31.7","2018/05/16 12:21:00","25.6","2018/05/16 05:25:00","85","71","2018/05/16 12:21:00","2.6","240","10.6","236","2018/05/16 12:40:00","0.0"
"17","1007.7","1009.6","2018/05/17 09:17:00","1006.5","2018/05/17 17:58:00","28.0","31.1","2018/05/17 13:41:00","26.0","2018/05/17 23:43:00","83","72","2018/05/17 13:41:00","2.6","168","7.8","240","2018/05/17 13:00:00","0.0"
"18","1007.1","1009.0","2018/05/18 08:41:00","1005.8","2018/05/18 02:42:00","27.9","31.0","2018/05/18 11:41:00","24.8","2018/05/18 04:41:00","80","64","2018/05/18 11:05:00","2.5","170","9.3","238","2018/05/18 12:36:00","0.0"
"19","1007.6","1009.3","2018/05/19 09:50:00","1006.1","2018/05/19 17:11:00","28.1","31.6","2018/05/19 12:31:00","24.6","2018/05/19 05:21:00","80","63","2018/05/19 10:42:00","1.9","236","7.2","254","2018/05/19 13:07:00","0.0"
"20","1008.5","1010.3","2018/05/20 09:27:00","1005.6","2018/05/20 02:39:00","28.6","32.2","2018/05/20 11:12:00","26.3","2018/05/20 03:31:00","79","61","2018/05/20 11:03:00","1.5","15","6.7","274","2018/05/20 13:27:00","0.0"
"21","1009.3","1011.2","2018/05/21 09:51:00","1006.8","2018/05/21 03:07:00","28.4","32.4","2018/05/21 13:43:00","25.4","2018/05/21 04:41:00","78","61","2018/05/21 11:44:00","1.6","21","6.9","341","2018/05/21 12:12:00","0.0"
"22","1009.6","1011.9","2018/05/22 08:21:00","1008.0","2018/05/22 15:51:00","28.8","34.4","2018/05/22 12:32:00","24.7","2018/05/22 05:14:00","74","46","2018/05/22 11:52:00","1.3","14","5.3","326","2018/05/22 12:51:00","0.0"
"23","1009.5","1010.9","2018/05/23 08:31:00","1008.0","2018/05/23 17:34:00","28.4","32.8","2018/05/23 11:01:00","25.4","2018/05/23 22:04:00","76","57","2018/05/23 11:19:00","2.0","6","7.5","30","2018/05/23 16:39:00","0.0"
"24","1009.2","1011.3","2018/05/24 08:54:00","1008.1","2018/05/24 16:12:00","27.6","32.2","2018/05/24 14:25:00","23.6","2018/05/24 03:13:00","75","57","2018/05/24 14:44:00","1.8","21","5.8","333","2018/05/24 12:06:00","0.0"
"25","1007.7","1010.0","2018/05/25 07:31:00","1005.6","2018/05/25 16:31:00","28.7","31.7","2018/05/25 11:01:00","26.5","2018/05/25 02:11:00","76","64","2018/05/25 12:26:00","2.0","184","8.3","261","2018/05/25 12:59:00","0.0"
"26","1007.7","1009.7","2018/05/26 08:43:00","1006.3","2018/05/26 01:51:00","28.6","31.4","2018/05/26 16:32:00","26.1","2018/05/26 04:41:00","79","60","2018/05/26 11:23:00","2.8","173","9.5","231","2018/05/26 11:23:00","0.0"
"27","1008.2","1009.9","2018/05/27 08:51:00","1006.1","2018/05/27 16:01:00","29.2","33.5","2018/05/27 11:41:00","25.6","2018/05/27 05:16:00","77","60","2018/05/27 11:21:00","2.7","134","9.7","258","2018/05/27 11:41:00","0.0"
"28","1008.3","1009.7","2018/05/28 11:21:00","1006.9","2018/05/28 02:51:00","29.6","33.4","2018/05/28 12:51:00","25.9","2018/05/28 05:33:00","78","59","2018/05/28 09:51:00","2.2","241","8.5","278","2018/05/28 13:19:00","0.0"
"29","1009.6","1011.5","2018/05/29 23:01:00","1007.8","2018/05/29 18:01:00","30.0","33.6","2018/05/29 09:51:00","27.3","2018/05/29 05:11:00","77","61","2018/05/29 13:32:00","1.7","161","6.3","261","2018/05/29 11:36:00","0.0"
"30","1009.8","1011.2","2018/05/30 07:41:00","1007.8","2018/05/30 16:11:00","29.9","33.5","2018/05/30 13:21:00","27.2","2018/05/30 01:31:00","79","61","2018/05/30 14:07:00","2.0","242","7.6","252","2018/05/30 13:42:00","0.0"
"31","1009.4","1010.9","2018/05/31 08:51:00","1007.8","2018/05/31 17:32:00","29.6","33.0","2018/05/31 14:12:00","26.9","2018/05/31 05:06:00","79","66","2018/05/31 11:53:00","2.2","236","7.1","6","2018/05/31 23:44:00","0.0"
