"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1011.5","1012.9","2018/11/01 07:02:00","1010.4","2018/11/01 00:51:00","20.5","21.7","2018/11/01 12:41:00","19.1","2018/11/01 04:51:00","80","72","2018/11/01 20:41:00","5.2","21","14.6","18","2018/11/01 10:59:00","2.0"
"02","1012.0","1014.8","2018/11/02 10:08:00","1008.7","2018/11/02 02:51:00","22.3","25.5","2018/11/02 10:22:00","20.6","2018/11/02 00:04:00","85","72","2018/11/02 10:22:00","3.1","23","10.7","13","2018/11/02 12:20:00","0.5"
"03","1014.1","1016.7","2018/11/03 09:12:00","1012.6","2018/11/03 03:51:00","23.7","28.2","2018/11/03 12:06:00","20.3","2018/11/03 03:51:00","87","74","2018/11/03 12:06:00","2.3","6","9.4","3","2018/11/03 15:24:00","0.0"
"04","1014.4","1017.2","2018/11/04 09:36:00","1012.3","2018/11/04 14:42:00","24.3","27.4","2018/11/04 10:22:00","22.6","2018/11/04 00:11:00","84","73","2018/11/04 12:01:00","3.0","23","10.7","3","2018/11/04 13:29:00","0.0"
"05","1014.7","1017.2","2018/11/05 09:12:00","1013.1","2018/11/05 14:23:00","24.4","28.1","2018/11/05 12:51:00","21.5","2018/11/05 04:47:00","85","71","2018/11/05 10:41:00","2.2","13","8.2","16","2018/11/05 14:13:00","0.0"
"06","1015.5","1017.9","2018/11/06 10:14:00","1014.1","2018/11/06 14:43:00","24.7","29.5","2018/11/06 10:51:00","21.5","2018/11/06 01:51:00","88","65","2018/11/06 10:47:00","0.9","1","6.0","30","2018/11/06 16:59:00","0.0"
"07","1015.8","1018.1","2018/11/07 11:04:00","1014.2","2018/11/07 17:01:00","24.3","28.1","2018/11/07 11:55:00","22.4","2018/11/07 06:41:00","89","72","2018/11/07 11:21:00","1.1","1","6.7","1","2018/11/07 12:24:00","0.0"
"08","1015.1","1017.8","2018/11/08 09:31:00","1013.7","2018/11/08 15:07:00","24.6","28.8","2018/11/08 13:42:00","21.4","2018/11/08 06:01:00","86","68","2018/11/08 13:51:00","0.8","344","4.9","344","2018/11/08 14:54:00","0.0"
"09","1015.4","1017.9","2018/11/09 09:22:00","1013.8","2018/11/09 13:43:00","24.5","28.3","2018/11/09 10:01:00","21.7","2018/11/09 06:23:00","80","63","2018/11/09 10:01:00","3.0","20","11.0","16","2018/11/09 16:05:00","0.0"
"10","1016.1","1018.2","2018/11/10 10:01:00","1014.2","2018/11/10 15:24:00","24.1","28.9","2018/11/10 12:03:00","21.0","2018/11/10 05:21:00","82","65","2018/11/10 12:03:00","0.8","29","5.4","38","2018/11/10 01:20:00","0.0"
"11","1015.5","1017.8","2018/11/11 09:51:00","1012.9","2018/11/11 17:41:00","23.2","26.4","2018/11/11 13:51:00","20.9","2018/11/11 06:21:00","89","75","2018/11/11 13:13:00","1.3","11","7.4","354","2018/11/11 10:04:00","0.0"
"12","1013.0","1015.6","2018/11/12 07:41:00","1010.4","2018/11/12 14:11:00","23.5","27.5","2018/11/12 10:12:00","20.9","2018/11/12 01:21:00","85","66","2018/11/12 14:59:00","1.8","8","10.0","3","2018/11/12 13:11:00","0.0"
"13","1012.1","1014.8","2018/11/13 10:35:00","1009.6","2018/11/13 14:43:00","23.2","26.9","2018/11/13 09:43:00","20.5","2018/11/13 23:51:00","75","61","2018/11/13 09:43:00","3.7","13","11.1","61","2018/11/13 10:48:00","0.0"
"14","1013.8","1017.8","2018/11/14 10:07:00","1011.3","2018/11/14 15:53:00","22.5","26.8","2018/11/14 11:44:00","19.8","2018/11/14 03:01:00","74","62","2018/11/14 09:51:00","3.2","23","10.0","1","2018/11/14 18:33:00","0.0"
"15","1014.8","1017.5","2018/11/15 09:23:00","1012.6","2018/11/15 13:36:00","22.5","28.3","2018/11/15 12:11:00","17.7","2018/11/15 04:21:00","77","57","2018/11/15 11:12:00","1.8","25","7.5","10","2018/11/15 16:43:00","0.0"
"16","1014.4","--","--","--","--","23.7","--","--","--","--","83","--","--","1.6","19","--","--","--","0.0"
"17","1014.5","1016.7","2018/11/17 09:43:00","1012.9","2018/11/17 04:21:00","22.9","25.8","2018/11/17 12:46:00","21.6","2018/11/17 06:34:00","82","69","2018/11/17 12:51:00","3.0","17","10.0","15","2018/11/17 12:01:00","0.0"
"18","1014.7","1017.2","2018/11/18 10:21:00","1012.5","2018/11/18 15:42:00","23.7","28.7","2018/11/18 13:18:00","20.2","2018/11/18 06:21:00","84","68","2018/11/18 13:14:00","1.3","7","6.1","338","2018/11/18 09:49:00","0.0"
"19","1015.6","1017.8","2018/11/19 09:01:00","1013.7","2018/11/19 13:35:00","22.5","25.9","2018/11/19 12:11:00","19.9","2018/11/19 23:33:00","80","67","2018/11/19 12:11:00","3.6","26","11.5","27","2018/11/19 13:35:00","0.0"
