"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1010.6","1012.0","2020/06/10 08:55:00","1009.2","2020/06/10 15:31:00","28.1","32.1","2020/06/10 10:52:00","24.3","2020/06/10 03:06:00","80","68","2020/06/10 08:05:00","1.1","229","6.7","225","2020/06/10 14:03:00","0.0"
"11","1009.0","1010.7","2020/06/11 00:01:00","1007.0","2020/06/11 16:25:00","28.6","31.6","2020/06/11 13:09:00","26.1","2020/06/11 05:01:00","84","69","2020/06/11 10:52:00","1.0","237","5.3","224","2020/06/11 13:44:00","0.0"
"12","1007.5","1009.2","2020/06/12 09:01:00","1005.6","2020/06/12 15:42:00","29.2","32.9","2020/06/12 13:11:00","25.7","2020/06/12 05:18:00","84","68","2020/06/12 13:12:00","1.0","184","6.1","350","2020/06/12 15:08:00","0.0"
"13","1008.6","1011.9","2020/06/13 22:05:00","1005.9","2020/06/13 01:15:00","29.5","33.8","2020/06/13 12:28:00","26.3","2020/06/13 04:31:00","81","63","2020/06/13 12:32:00","1.1","4","6.0","347","2020/06/13 10:22:00","0.0"
"14","1012.3","1014.8","2020/06/14 21:55:00","1010.1","2020/06/14 02:45:00","29.0","33.1","2020/06/14 10:33:00","25.6","2020/06/14 04:35:00","80","63","2020/06/14 10:33:00","1.7","241","9.8","228","2020/06/14 14:19:00","0.0"
"15","1013.3","1014.8","2020/06/15 00:01:00","1012.0","2020/06/15 15:06:00","29.4","33.1","2020/06/15 14:24:00","25.6","2020/06/15 05:05:00","76","56","2020/06/15 14:25:00","1.6","237","7.0","217","2020/06/15 16:04:00","0.0"
"16","1010.8","1012.5","2020/06/16 00:01:00","1009.1","2020/06/16 15:51:00","29.3","32.7","2020/06/16 12:38:00","26.1","2020/06/16 04:55:00","74","55","2020/06/16 13:26:00","1.1","135","6.9","219","2020/06/16 13:31:00","0.0"
"17","1009.6","1010.7","2020/06/17 10:35:00","1008.4","2020/06/17 03:25:00","29.2","32.8","2020/06/17 13:55:00","26.2","2020/06/17 05:15:00","74","56","2020/06/17 14:05:00","1.5","227","8.3","211","2020/06/17 15:28:00","0.0"
"18","1009.7","1011.7","2020/06/18 09:55:00","1008.5","2020/06/18 16:52:00","29.3","33.3","2020/06/18 13:45:00","26.0","2020/06/18 05:15:00","76","56","2020/06/18 13:55:00","1.5","161","7.1","226","2020/06/18 15:18:00","0.0"
"19","1010.1","1011.7","2020/06/19 12:03:00","1009.0","2020/06/19 17:25:00","29.4","32.6","2020/06/19 13:15:00","26.7","2020/06/19 05:22:00","76","60","2020/06/19 12:28:00","1.5","173","6.9","218","2020/06/19 13:04:00","0.0"
"20","1009.4","1011.0","2020/06/20 07:51:00","1007.8","2020/06/20 17:12:00","29.4","33.1","2020/06/20 14:15:00","26.4","2020/06/20 04:35:00","77","61","2020/06/20 14:32:00","1.6","222","6.3","251","2020/06/20 11:28:00","0.0"
"21","1007.5","1009.1","2020/06/21 09:14:00","1005.9","2020/06/21 17:38:00","29.4","32.6","2020/06/21 13:53:00","25.6","2020/06/21 09:18:00","76","60","2020/06/21 15:55:00","1.8","134","8.0","231","2020/06/21 12:54:00","7.5"
"22","1007.7","1009.1","2020/06/22 21:45:00","1006.5","2020/06/22 02:05:00","29.7","32.8","2020/06/22 13:11:00","26.6","2020/06/22 05:15:00","76","65","2020/06/22 12:11:00","1.8","108","7.9","224","2020/06/22 11:32:00","0.0"
"23","1008.1","1009.4","2020/06/23 09:15:00","1006.8","2020/06/23 03:46:00","29.8","32.9","2020/06/23 14:21:00","26.7","2020/06/23 02:51:00","75","64","2020/06/23 12:35:00","1.3","150","7.7","247","2020/06/23 12:23:00","0.0"
"24","1007.7","1009.0","2020/06/24 08:45:00","1006.0","2020/06/24 15:15:00","29.8","33.1","2020/06/24 12:55:00","26.9","2020/06/24 05:05:00","77","64","2020/06/24 10:12:00","1.2","160","6.5","178","2020/06/24 14:15:00","0.0"
"25","1008.5","1010.3","2020/06/25 22:25:00","1006.9","2020/06/25 15:15:00","30.1","33.3","2020/06/25 12:45:00","27.5","2020/06/25 04:45:00","75","60","2020/06/25 10:35:00","1.1","18","7.2","200","2020/06/25 14:51:00","0.0"
"26","1010.2","1011.4","2020/06/26 19:12:00","1009.1","2020/06/26 14:45:00","29.9","34.4","2020/06/26 11:32:00","26.9","2020/06/26 23:15:00","74","56","2020/06/26 11:51:00","0.9","38","6.7","145","2020/06/26 14:05:00","0.0"
"27","1010.2","1012.0","2020/06/27 10:26:00","1009.0","2020/06/27 15:35:00","29.8","33.9","2020/06/27 09:58:00","26.1","2020/06/27 05:22:00","73","55","2020/06/27 13:35:00","0.8","222","8.7","273","2020/06/27 13:18:00","0.0"
"28","1009.1","1010.7","2020/06/28 06:11:00","1007.6","2020/06/28 16:11:00","30.2","34.0","2020/06/28 12:42:00","26.8","2020/06/28 05:31:00","73","57","2020/06/28 10:13:00","1.0","5","7.8","14","2020/06/28 11:54:00","0.0"
"29","1007.5","1009.7","2020/06/29 09:41:00","1006.0","2020/06/29 17:15:00","30.1","33.7","2020/06/29 12:05:00","27.8","2020/06/29 04:35:00","75","60","2020/06/29 14:51:00","1.8","10","7.9","10","2020/06/29 13:37:00","0.0"
"30","1006.6","1008.2","2020/06/30 22:15:00","1005.3","2020/06/30 16:35:00","30.4","34.0","2020/06/30 14:41:00","27.8","2020/06/30 05:15:00","75","59","2020/06/30 14:47:00","2.4","4","10.0","6","2020/06/30 12:18:00","0.0"
